Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 01/03  23:00:00,8.9,4.375,2.0,,,0.0,,,,12.696538244399655,,,,,,,,,,,,,,,,,,,,,,,,12.759083990057377,-25.32919029681269,-38.10970524833937 
 01/03  24:00:00,8.9,2.75,1.375,0.0,5.,0.0,,,,12.662060321166438,13.29114802966056,19.919370791146523,0.966364742830153,7.814519393004148,13.033682992263179,14.315596675692397,0.8424207458923156,8.96666254116883,12.930156464007439,12.17651368216495,0.7597695184496861,9.015966790658576,13.024611576548914,14.136477126867348,0.8185814219067952,7.731019131823562,12.87506044001038,12.869001980155863,0.8224256803133961,12.972795799818527,12.710457077303937,0.7307884685647797,10.412369521694828,12.717957618099321,-17.24222511216653,-14.786375031319128 
 01/04  01:00:00,8.525000000000002,3.25,2.875,,,0.0,,,,12.489699148336264,,,,,,,,,,,,,,,,,,,,,,,,12.613386895301776,-74.96547757524303,-62.98854270247837 
 01/04  02:00:00,7.987500000000001,2.75,2.125,,,0.0,,,,12.229977820605562,,,,,,,,,,,,,,,,,,,,,,,,12.36488605606862,-90.61116656470257,-94.96138649165226 
 01/04  03:00:00,8.1125,2.625,1.625,,,0.0,,,,12.165315397492652,,,,,,,,,,,,,,,,,,,,,,,,12.21627235618263,-11.141705185516726,-23.19854597870551 
 01/04  04:00:00,6.924999999999999,2.375,1.375,,,0.0,,,,11.950907593645605,,,,,,,,,,,,,,,,,,,,,,,,12.110142092314845,-103.65208343687927,-81.65876093658738 
 01/04  05:00:00,5.0375,2.0,1.0,,,0.0,,,,11.665197265206439,,,,,,,,,,,,,,,,,,,,,,,,11.803671743882242,-90.66320992499148,-102.54837183993303 
 01/04  06:00:00,5.4624999999999995,2.0,1.0,,,0.0,,,,11.48646562830356,,,,,,,,,,,,,,,,,,,,,,,,11.60526088288047,-64.42760949908254,-65.5536354085443 
 01/04  07:00:00,5.4125,2.0,1.0,,,0.0,,,,11.28318421493673,,,,,,,,,,,,,,,,,,,,,,,,11.419354590302781,-79.78506968265599,-76.14167826488438 
 01/04  08:00:00,6.062499999999999,1.375,1.0,,,0.0,,,,11.3569934869057,,,,,,,,,,,,,,,,,,,,,,,,11.31677874552936,57.155517900188954,23.316831090172535 
 01/04  09:00:00,7.7,2.25,1.625,,,0.0,,,,11.815003423966054,,,,,,,,,,,,,,,,,,,,,,,,11.643007916260073,120.45616384019954,134.33888624476228 
 01/04  10:00:00,8.675,4.875,2.625,,,0.0,,,,11.982056137080606,,,,,,,,,,,,,,,,,,,,,,,,11.86153425601244,61.18427305601814,60.355928358024485 
 01/04  11:00:00,8.9,7.25,3.625,,,0.0,,,,12.32759049197748,,,,,,,,,,,,,,,,,,,,,,,,12.109583536600168,147.10720497968776,129.13070969676573 
 01/04  12:00:00,9.5875,8.625,5.875,,,0.0,,,,12.91680968348611,,,,,,,,,,,,,,,,,,,,,,,,12.675450227887595,230.8168175688274,236.69074637945758 
 01/04  13:00:00,10.375,5.25,3.875,,,0.0,,,,13.251643489304683,,,,,,,,,,,,,,,,,,,,,,,,13.132845032432495,137.00687139945887,136.4949886675826 
 01/04  14:00:00,10.6,3.625,2.625,,,0.0,,,,13.733257181143912,,,,,,,,,,,,,,,,,,,,,,,,13.620048471293703,172.7962791860391,188.32080884357615 
 01/04  15:00:00,10.225,4.0,3.625,,,0.0,,,,13.433108327347966,,,,,,,,,,,,,,,,,,,,,,,,13.674113205215171,-107.35130550375325,-84.65333780205975 
 01/04  16:00:00,10.375,3.375,3.375,,,0.0,,,,13.119683569828949,,,,,,,,,,,,,,,,,,,,,,,,13.360411590580956,-122.68007154906672,-118.4539750752325 
 01/04  17:00:00,10.225,2.375,1.75,,,0.0,,,,12.533560919051649,,,,,,,,,,,,,,,,,,,,,,,,12.85349117525213,-241.46911894811558,-233.77004529035872 
 01/04  18:00:00,10.0,0.75,0.375,,,0.0,,,,12.21427598048749,,,,,,,,,,,,,,,,,,,,,,,,12.355314516900227,-108.07888741398989,-128.37232489149505 
 01/04  19:00:00,9.625,0.0,0.0,,,0.0,,,,12.032341326511665,,,,,,,,,,,,,,,,,,,,,,,,12.141804561393526,-66.25097325490908,-66.87267972066147 
 01/04  20:00:00,9.4,0.0,0.0,,,0.0,,,,11.883813834977921,,,,,,,,,,,,,,,,,,,,,,,,11.981466398113,-53.445471325375294,-55.09203562616438 
 01/04  21:00:00,9.0875,1.25,0.625,,,0.0,,,,11.813991216313742,,,,,,,,,,,,,,,,,,,,,,,,11.875159661355205,-21.24939297405185,-26.50604237355467 
 01/04  22:00:00,8.9,3.25,2.25,,,0.0,,,,11.766253433840195,,,,,,,,,,,,,,,,,,,,,,,,11.827762866557588,-21.71446485549152,-19.434064116904004 
 01/04  23:00:00,7.8375,5.25,3.625,,,0.0,,,,11.649679301238066,,,,,,,,,,,,,,,,,,,,,,,,11.73968021207286,-46.997930810286526,-42.94952855594451 
 01/04  24:00:00,7.8875,4.75,3.375,0.0,6.,0.0,,,,11.570266364749566,12.277493159828635,13.863883709880549,1.0259961276933125,4.601113612816851,12.080977241176122,9.713371604479205,0.936923242467426,4.326928006412864,12.01581011605333,8.428540433107683,0.8700648102202959,4.354248052473058,12.085519657516665,9.81156552812045,0.9009257661333189,4.499310618430775,12.375312395783588,12.386667226701647,0.9619892670677223,12.109557583409128,7.438349552696651,0.8721379761356413,4.889892264817725,11.629700472214068,-24.26021187668583,-30.369794444018684 
 01/05  01:00:00,7.987500000000001,3.375,2.375,,,0.0,,,,11.467841932091144,,,,,,,,,,,,,,,,,,,,,,,,11.554662318442164,-44.03508081424709,-37.77080068279615 
 01/05  02:00:00,7.8,2.375,2.0,,,0.0,,,,11.3408265346856,,,,,,,,,,,,,,,,,,,,,,,,11.424717983405468,-44.441319669713245,-47.052024598635924 
 01/05  03:00:00,6.05,2.0,2.0,,,0.0,,,,11.05604220040023,,,,,,,,,,,,,,,,,,,,,,,,11.228920303631986,-121.43128124175817,-105.92874446338969 
 01/05  04:00:00,4.3125,2.0,2.0,,,0.0,,,,10.787848080413887,,,,,,,,,,,,,,,,,,,,,,,,10.917126713611314,-82.38144127196081,-95.92479581525275 
 01/05  05:00:00,4.2125,2.0,2.0,,,0.0,,,,10.586376716535133,,,,,,,,,,,,,,,,,,,,,,,,10.720508799653228,-78.86574031001886,-75.1133191487131 
 01/05  06:00:00,4.0875,2.0,2.0,,,0.0,,,,10.373535618506205,,,,,,,,,,,,,,,,,,,,,,,,10.506694415082137,-77.64468824016147,-78.776965871781 
 01/05  07:00:00,5.2749999999999995,1.375,1.375,,,0.0,,,,10.333799961263164,,,,,,,,,,,,,,,,,,,,,,,,10.383391109002567,-1.4284206771633983,-14.710720819021027 
 01/05  08:00:00,6.475,1.0,1.0,,,0.0,,,,10.48490156269781,,,,,,,,,,,,,,,,,,,,,,,,10.441257886312174,53.255933794768225,42.79464819984334 
 01/05  09:00:00,7.0125,1.0,0.375,,,0.0,,,,10.93514881164723,,,,,,,,,,,,,,,,,,,,,,,,10.727331469084639,140.8022399465707,137.3513792712053 
 01/05  10:00:00,7.2,1.625,0.625,,,0.0,,,,11.260624092506577,,,,,,,,,,,,,,,,,,,,,,,,11.087900300240154,135.69094185115512,132.16386615134553 
 01/05  11:00:00,7.8875,2.625,1.625,,,0.0,,,,11.787240846966041,,,,,,,,,,,,,,,,,,,,,,,,11.578070824604778,213.8319725535212,211.77649786333654 
 01/05  12:00:00,8.675,3.0,2.0,,,0.0,,,,12.123459624378839,,,,,,,,,,,,,,,,,,,,,,,,12.0468360115068,132.61856322174285,142.19712239964025 
 01/05  13:00:00,9.2125,2.375,1.375,,,0.0,,,,12.513291119911488,,,,,,,,,,,,,,,,,,,,,,,,12.405148149219954,163.29096478604112,149.9257452807248 
 01/05  14:00:00,10.15,1.375,1.0,,,0.0,,,,12.978434338345753,,,,,,,,,,,,,,,,,,,,,,,,12.899192039199539,170.87612684446196,180.60080253114575 
 01/05  15:00:00,10.9125,1.625,1.625,,,0.0,,,,13.055145933615583,,,,,,,,,,,,,,,,,,,,,,,,13.179113949341223,23.523485082384695,45.27064943951508 
 01/05  16:00:00,10.4125,0.75,0.75,,,0.0,,,,12.827141196436749,,,,,,,,,,,,,,,,,,,,,,,,13.095039698606577,-104.65397187160066,-80.32865388828603 
 01/05  17:00:00,10.375,0.625,0.0,,,0.0,,,,12.016138393967623,,,,,,,,,,,,,,,,,,,,,,,,12.44714464439966,-321.0510472354688,-317.87511416164256 
 01/05  18:00:00,9.85,2.25,1.25,,,0.0,,,,11.722012725733475,,,,,,,,,,,,,,,,,,,,,,,,11.849308766108111,-100.79221266067341,-129.5510756253392 
 01/05  19:00:00,9.0875,2.375,1.375,,,0.0,,,,11.53148013146305,,,,,,,,,,,,,,,,,,,,,,,,11.65505004584371,-79.27362445960716,-71.79546783457428 
 01/05  20:00:00,8.9,1.375,0.375,,,0.0,,,,11.334078539220851,,,,,,,,,,,,,,,,,,,,,,,,11.44431349391236,-68.24283142388276,-72.5411451284932 
 01/05  21:00:00,8.2125,1.625,1.25,,,0.0,,,,11.234102689211387,,,,,,,,,,,,,,,,,,,,,,,,11.306558122728214,-31.433688464152908,-36.70350265414602 
 01/05  22:00:00,8.1125,2.625,2.0,,,0.0,,,,11.192425640467869,,,,,,,,,,,,,,,,,,,,,,,,11.248040538741915,-17.042234287923392,-17.497561040833897 
 01/05  23:00:00,7.987500000000001,4.25,2.0,,,0.0,,,,11.130211576113066,,,,,,,,,,,,,,,,,,,,,,,,11.194649747955358,-26.028258253830195,-23.950060495672037 
 01/05  24:00:00,7.425,5.0,2.625,0.0,7.,0.0,,,,11.025765173944617,11.711349012564888,16.80087125800272,1.0865879053042589,5.429817234971299,11.370732158492027,9.547350160350918,0.924160283253542,5.276739978538602,11.268627316297682,7.509543093975901,0.8241415133208895,5.273913579956958,11.407655220966964,10.328325000628697,0.8998754129219312,5.358944507117298,11.552051317130116,11.557840531263075,0.9597530334080554,11.400156029109871,7.941925730808134,0.8503621654496181,5.95009974366902,11.105527182941302,-40.05710714527838,-38.42769557724896 
 01/06  01:00:00,7.2,5.0,3.0,,,0.0,,,,10.91150268726172,,,,,,,,,,,,,,,,,,,,,,,,10.992774860804555,-41.80545987008629,-42.21449754448461 
 01/06  02:00:00,6.8875,4.375,2.375,,,0.0,,,,10.801807165107821,,,,,,,,,,,,,,,,,,,,,,,,10.882478549581409,-40.69297568799646,-40.72630630426215 
 01/06  03:00:00,6.7,5.25,2.625,,,0.0,,,,10.70286925434934,,,,,,,,,,,,,,,,,,,,,,,,10.778082855677594,-36.1127191235642,-37.01972305879383 
 01/06  04:00:00,6.7,6.0,3.625,,,0.0,,,,10.613667108744645,,,,,,,,,,,,,,,,,,,,,,,,10.68585374678578,-33.44787007955354,-33.54114187494491 
 01/06  05:00:00,6.324999999999999,5.375,4.0,,,0.0,,,,10.493355922194871,,,,,,,,,,,,,,,,,,,,,,,,10.582077763819742,-46.87489120766078,-44.311241186462354 
 01/06  06:00:00,6.1,3.125,2.75,,,0.0,,,,10.277534116172246,,,,,,,,,,,,,,,,,,,,,,,,10.413221514815133,-87.72543128302038,-79.81083421196185 
 01/06  07:00:00,5.7875,1.375,1.375,,,0.0,,,,10.129320091365539,,,,,,,,,,,,,,,,,,,,,,,,10.211220123138938,-40.9752085041946,-53.450229735714906 
 01/06  08:00:00,5.225,2.875,2.25,,,0.0,,,,10.19916079494476,,,,,,,,,,,,,,,,,,,,,,,,10.166635805230044,41.13488093443266,18.668055644718677 
 01/06  09:00:00,5.375,5.25,4.875,,,0.0,,,,10.829780214473343,,,,,,,,,,,,,,,,,,,,,,,,10.55897090058448,219.0974161076037,209.09234363668727 
 01/06  10:00:00,5.9125,5.375,4.75,,,0.0,,,,11.139254764344473,,,,,,,,,,,,,,,,,,,,,,,,11.073992660327663,116.66327537151334,144.73282110726495 
 01/06  11:00:00,6.475,3.75,3.375,,,0.0,,,,11.1999945967735,,,,,,,,,,,,,,,,,,,,,,,,11.21550844795621,22.795989784209866,22.319370628684464 
 01/06  12:00:00,6.7,4.25,3.625,,,0.0,,,,11.314768491256995,,,,,,,,,,,,,,,,,,,,,,,,11.26030641862323,47.35638360226028,30.521535094518875 
 01/06  13:00:00,7.0125,4.375,3.375,,,0.0,,,,12.09132641435892,,,,,,,,,,,,,,,,,,,,,,,,11.776071635332201,311.7285644267269,291.92496799474975 
 01/06  14:00:00,7.575,4.625,3.625,,,0.0,,,,12.472917532164411,,,,,,,,,,,,,,,,,,,,,,,,12.428857344498741,131.11481626617453,162.83245860881865 
 01/06  15:00:00,8.1125,3.75,2.75,,,0.0,,,,12.490194961081443,,,,,,,,,,,,,,,,,,,,,,,,12.60734306470524,15.521233302029923,25.694198477368644 
 01/06  16:00:00,8.3,1.75,1.375,,,0.0,,,,12.291042388341722,,,,,,,,,,,,,,,,,,,,,,,,12.541573630920878,-95.56441269567759,-69.01541469129421 
 01/06  17:00:00,8.3,1.625,1.0,,,0.0,,,,11.489801835576754,,,,,,,,,,,,,,,,,,,,,,,,11.894804612563103,-313.64907836740815,-315.31191187804734 
 01/06  18:00:00,8.3,6.375,6.0,,,0.0,,,,11.273759719696068,,,,,,,,,,,,,,,,,,,,,,,,11.369331393806545,-69.70628294641135,-96.89069041848711 
 01/06  19:00:00,8.3,4.625,4.625,,,0.0,,,,11.152333160465908,,,,,,,,,,,,,,,,,,,,,,,,11.247742876007282,-53.65718092792545,-46.148873109762434 
 01/06  20:00:00,7.987500000000001,3.875,2.625,,,0.0,,,,10.941960246595182,,,,,,,,,,,,,,,,,,,,,,,,11.063578948788468,-78.7894439331019,-77.43165848757127 
 01/06  21:00:00,7.1125,6.25,4.875,,,0.0,,,,10.824030396912772,,,,,,,,,,,,,,,,,,,,,,,,10.898217327667759,-35.08270222208502,-42.78896959220076 
 01/06  22:00:00,6.7,7.625,7.25,,,0.0,,,,10.6995260843942,,,,,,,,,,,,,,,,,,,,,,,,10.797203008157222,-52.202748423431395,-46.72213993184131 
 01/06  23:00:00,8.7625,9.25,9.25,,,0.0,,,,10.842937284223463,,,,,,,,,,,,,,,,,,,,,,,,10.778873350536575,54.86537521840126,37.15489397524645 
 01/06  24:00:00,9.3125,6.25,6.25,0.0,1.,0.0,,,,10.850174242183295,11.295766630209608,15.544640884316228,1.0266365426052901,6.31880803739782,11.030565606544096,10.004461767048236,0.8944502631031913,6.008873873895317,10.912019613724057,7.658816137843975,0.7996591913465392,5.95606867472479,11.039493607223575,10.206998988956627,0.8613891343429939,6.305653413392673,11.144402595564499,11.148137083901117,0.9051994361134059,11.043313030189557,8.704729987975787,0.7719484173898626,7.04891500520531,10.884036905169182,-5.54581011464155,10.472675066230009 
 01/07  01:00:00,9.2125,4.0,4.0,,,0.0,,,,10.768148243294991,,,,,,,,,,,,,,,,,,,,,,,,10.81547526928518,-23.03826598048176,-28.097191450525273 
 01/07  02:00:00,9.0875,6.5,6.5,,,0.0,,,,10.694074716188062,,,,,,,,,,,,,,,,,,,,,,,,10.755574139330989,-29.698252976953505,-26.08464766265309 
 01/07  03:00:00,7.15,5.5,5.5,,,0.0,,,,10.466055062309012,,,,,,,,,,,,,,,,,,,,,,,,10.603026166569336,-90.78394425516323,-81.24025757686725 
 01/07  04:00:00,6.475,4.0,4.0,,,0.0,,,,10.284276128421496,,,,,,,,,,,,,,,,,,,,,,,,10.377921425917702,-56.44445055404536,-66.86126142810053 
 01/07  05:00:00,7.0125,3.375,3.375,,,0.0,,,,10.229042267987706,,,,,,,,,,,,,,,,,,,,,,,,10.284604292355176,-19.247545733433174,-21.90554526323221 
 01/07  06:00:00,7.8875,6.125,6.125,,,0.0,,,,10.221150263907141,,,,,,,,,,,,,,,,,,,,,,,,10.254788373949642,-4.275798191558163,-5.8666197297926095 
 01/07  07:00:00,7.987500000000001,9.25,9.25,,,0.0,,,,10.17609786458943,,,,,,,,,,,,,,,,,,,,,,,,10.228981605487748,-20.26688766577569,-16.816855189806184 
 01/07  08:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,10.216970406485661,,,,,,,,,,,,,,,,,,,,,,,,10.202517782724001,17.016817627764016,7.212847078964193 
 01/07  09:00:00,8.9,10.0,10.0,,,0.0,,,,10.414895490386565,,,,,,,,,,,,,,,,,,,,,,,,10.302837998847725,47.68488441058048,47.257480115967 
 01/07  10:00:00,9.5875,10.0,10.0,,,0.0,,,,10.701948465454066,,,,,,,,,,,,,,,,,,,,,,,,10.49169521221863,111.23968034160309,96.59778475837618 
 01/07  11:00:00,8.625,10.0,10.0,,,0.0,,,,10.800407010476963,,,,,,,,,,,,,,,,,,,,,,,,10.779013545999298,42.4856409845959,71.47858988500914 
 01/07  12:00:00,7.8,10.0,10.0,,,0.0,,,,10.56187872714207,,,,,,,,,,,,,,,,,,,,,,,,10.68719740387287,-58.46235146128196,-64.47514244836752 
 01/07  13:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,10.915074794369406,,,,,,,,,,,,,,,,,,,,,,,,10.714658226821918,110.45741618026358,80.10491558267293 
 01/07  14:00:00,8.9,10.0,10.0,,,0.0,,,,11.420646785892117,,,,,,,,,,,,,,,,,,,,,,,,11.218733156207325,187.77035217493216,205.38832300363282 
 01/07  15:00:00,9.5875,10.0,10.0,,,0.0,,,,11.490140283565067,,,,,,,,,,,,,,,,,,,,,,,,11.480618453521297,39.20574543081676,43.37503292064899 
 01/07  16:00:00,9.625,6.25,6.25,,,0.0,,,,11.529663742864402,,,,,,,,,,,,,,,,,,,,,,,,11.607640872271077,9.522131430927566,32.033529704353256 
 01/07  17:00:00,9.0875,4.0,4.0,,,0.0,,,,10.912798346084593,,,,,,,,,,,,,,,,,,,,,,,,11.246926391977661,-224.30563889791756,-218.01577735607358 
 01/07  18:00:00,8.525000000000002,3.375,3.375,,,0.0,,,,10.688868963571517,,,,,,,,,,,,,,,,,,,,,,,,10.811959671956464,-89.3967756002486,-105.32661544924648 
 01/07  19:00:00,7.987500000000001,3.0,3.0,,,0.0,,,,10.570666633624437,,,,,,,,,,,,,,,,,,,,,,,,10.650455387244923,-45.762413627142315,-46.93464829237588 
 01/07  20:00:00,7.425,3.0,3.0,,,0.0,,,,10.452601938623529,,,,,,,,,,,,,,,,,,,,,,,,10.533541362293018,-44.379815812303846,-43.760230317146 
 01/07  21:00:00,6.8875,3.0,3.0,,,0.0,,,,10.324632606250159,,,,,,,,,,,,,,,,,,,,,,,,10.410187467258353,-47.25153935508172,-47.004929683715005 
 01/07  22:00:00,6.7,4.875,4.875,,,0.0,,,,10.152289572363419,,,,,,,,,,,,,,,,,,,,,,,,10.26388538550976,-67.8005667937744,-63.33870496145876 
 01/07  23:00:00,6.324999999999999,8.5,8.5,,,0.0,,,,10.083624647704804,,,,,,,,,,,,,,,,,,,,,,,,10.1312903654967,-15.468961201833675,-26.566861017496898 
 01/07  24:00:00,5.7875,10.0,10.0,0.0,2.,0.0,,,,9.989622266764732,10.59749388629596,10.754301151529084,0.870440255521371,6.475776469514681,10.490243165342164,8.585997253132577,0.8087712225015923,6.440092710494253,10.47865179585397,8.364520885404321,0.7954867455817262,6.751914343730352,10.543383039431024,9.649129212825473,0.8374985111339642,6.889144366453003,10.700959815467085,10.707976361680815,0.8074779961311774,10.541518648898828,8.012557529744852,0.7594752808403661,7.710752339565907,10.076638259608464,-43.525553029216844,-34.7315809595513 
 01/08  01:00:00,5.6,10.0,10.0,,,0.0,,,,9.857834365845083,,,,,,,,,,,,,,,,,,,,,,,,9.942366475934035,-45.28009790858156,-48.68007344566263 
 01/08  02:00:00,5.225,10.0,10.0,,,0.0,,,,9.759814103702011,,,,,,,,,,,,,,,,,,,,,,,,9.835676927732136,-36.025172017049975,-36.57149460218712 
 01/08  03:00:00,5.0,10.0,10.0,,,0.0,,,,9.638199015188466,,,,,,,,,,,,,,,,,,,,,,,,9.728652212817043,-47.818914471545185,-45.31615893131686 
 01/08  04:00:00,5.0,10.0,10.0,,,0.0,,,,9.54559034557697,,,,,,,,,,,,,,,,,,,,,,,,9.61453325913914,-30.827202234473,-34.8949137081212 
 01/08  05:00:00,4.625,10.0,10.0,,,0.0,,,,9.442170327601394,,,,,,,,,,,,,,,,,,,,,,,,9.526675750719157,-42.149749410273415,-38.579859336274865 
 01/08  06:00:00,4.4,10.0,10.0,,,0.0,,,,9.334764870200475,,,,,,,,,,,,,,,,,,,,,,,,9.412467034699235,-38.11541071676413,-40.232055299847815 
 01/08  07:00:00,4.0875,10.0,10.0,,,0.0,,,,9.222865784338282,,,,,,,,,,,,,,,,,,,,,,,,9.308315454875038,-43.42207817933518,-41.67432070756328 
 01/08  08:00:00,3.9,10.0,10.0,,,0.0,,,,9.359275173128058,,,,,,,,,,,,,,,,,,,,,,,,9.262256161213225,81.08467312715193,41.364848670497004 
 01/08  09:00:00,3.9625,10.0,10.0,,,0.0,,,,10.157071676568965,,,,,,,,,,,,,,,,,,,,,,,,9.854114336264416,293.6390728599366,292.1223839034644 
 01/08  10:00:00,6.375000000000001,3.75,3.75,,,0.0,,,,10.78248061252802,,,,,,,,,,,,,,,,,,,,,,,,10.605027053361114,255.07405534706805,262.1235502477992 
 01/08  11:00:00,8.55,0.0,0.0,,,0.0,,,,11.249869235174621,,,,,,,,,,,,,,,,,,,,,,,,11.175365340968561,169.9792611918466,180.28049696534384 
 01/08  12:00:00,9.625,0.0,0.0,,,0.0,,,,11.697878217957207,,,,,,,,,,,,,,,,,,,,,,,,11.610800123935446,167.79536992591207,164.00596255961847 
 01/08  13:00:00,11.875,0.0,0.0,,,0.0,,,,12.084041108521335,,,,,,,,,,,,,,,,,,,,,,,,12.028037884661892,141.76093185173377,145.41725171263346 
 01/08  14:00:00,12.375,0.0,0.0,,,0.0,,,,12.52030243497888,,,,,,,,,,,,,,,,,,,,,,,,12.435514620365208,169.66526285596544,162.44604270751637 
 01/08  15:00:00,13.25,0.0,0.0,,,0.0,,,,12.879354661114139,,,,,,,,,,,,,,,,,,,,,,,,12.884825216090096,122.45920919326097,142.60953189946983 
 01/08  16:00:00,13.937499999999998,0.0,0.0,,,0.0,,,,12.611910949010916,,,,,,,,,,,,,,,,,,,,,,,,12.917329225592626,-122.49971913040878,-84.13824529648159 
 01/08  17:00:00,11.8375,0.0,0.0,,,0.0,,,,11.732844693951993,,,,,,,,,,,,,,,,,,,,,,,,12.191899808215862,-325.67622069858476,-333.4105096116306 
 01/08  18:00:00,11.287499999999998,0.0,0.0,,,0.0,,,,11.456939282466497,,,,,,,,,,,,,,,,,,,,,,,,11.615774893317381,-114.8598984634246,-133.0114164474507 
 01/08  19:00:00,10.6375,0.0,0.0,,,0.0,,,,11.33669500783395,,,,,,,,,,,,,,,,,,,,,,,,11.416389825305096,-48.5955102746452,-52.52139414916998 
 01/08  20:00:00,9.3125,0.625,0.625,,,0.0,,,,11.226447292999449,,,,,,,,,,,,,,,,,,,,,,,,11.301580575972737,-41.20549504576624,-41.0707464585347 
 01/08  21:00:00,8.9,0.375,0.375,,,0.0,,,,11.126594187619308,,,,,,,,,,,,,,,,,,,,,,,,11.196481038979027,-36.17079968926591,-37.10845108735728 
 01/08  22:00:00,9.2125,0.625,0.0,,,0.0,,,,11.071925368720466,,,,,,,,,,,,,,,,,,,,,,,,11.119587080623846,-18.9651630548452,-21.776327937228768 
 01/08  23:00:00,9.4,0.375,0.0,,,0.0,,,,11.027833560826888,,,,,,,,,,,,,,,,,,,,,,,,11.075218098706696,-18.06494933625524,-16.957625417509178 
 01/08  24:00:00,9.0875,0.0,0.0,0.0,3.,0.0,,,,10.945297153451536,11.26717252477127,20.41284315588127,1.095145201480068,5.768500923009366,10.923502341354279,12.933958685222892,0.9438090712713083,5.264868341267099,10.724851351718081,8.823492850031819,0.7875815636244564,4.959624962470592,10.857822160849807,11.586231179793032,0.8576012000379288,5.341298042375218,10.687790583787233,10.678943865685719,0.8999323973094425,10.855938159845392,11.632516734365074,0.7981335563415873,6.099784258701341,11.010402327595855,-31.778320674536722,-29.620729947461264 
 01/09  01:00:00,8.2125,0.0,0.0,,,0.0,,,,10.799719873546195,,,,,,,,,,,,,,,,,,,,,,,,10.89522834948988,-55.75426692902411,-52.23356115265268 
 01/09  02:00:00,9.175,0.0,0.0,,,0.0,,,,10.756041414773641,,,,,,,,,,,,,,,,,,,,,,,,10.788628937623155,-9.080071918751548,-19.326314737590494 
 01/09  03:00:00,8.9375,1.875,1.875,,,0.0,,,,10.605297931778232,,,,,,,,,,,,,,,,,,,,,,,,10.723147185269003,-70.46585793707585,-53.382689800032445 
 01/09  04:00:00,6.924999999999999,1.125,1.125,,,0.0,,,,10.391587128069855,,,,,,,,,,,,,,,,,,,,,,,,10.50067572607313,-69.59600683916736,-77.67443187001041 
 01/09  05:00:00,6.7875,0.0,0.0,,,0.0,,,,10.328562245103484,,,,,,,,,,,,,,,,,,,,,,,,10.381556421258702,-17.557368443643384,-24.60823464048712 
 01/09  06:00:00,6.8875,0.0,0.0,,,0.0,,,,10.238099855028938,,,,,,,,,,,,,,,,,,,,,,,,10.323283187263627,-41.47913608557742,-33.88458401054704 
 01/09  07:00:00,6.324999999999999,0.0,0.0,,,0.0,,,,10.074402401385782,,,,,,,,,,,,,,,,,,,,,,,,10.178002335390351,-60.47177579597678,-60.26137774623992 
