Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 06/12  12:00:00,19.0875,2.625,2.625,,,0.0,,,,22.130840359952174,,,,,,,,,,,,,,,,,,,,,,,,22.403013661747934,-135.6971373437828,-61.700401356401 
 06/12  13:00:00,18.212500000000002,2.375,2.375,,,0.0,,,,21.96408296558054,,,,,,,,,,,,,,,,,,,,,,,,22.02539864989175,-35.001320247492025,-75.87497835202629 
 06/12  14:00:00,16.737500000000004,2.625,2.625,,,0.0,,,,22.06224298314128,,,,,,,,,,,,,,,,,,,,,,,,22.090243974464144,25.504759469406064,36.18090968212813 
 06/12  15:00:00,16.1,4.25,4.25,,,0.0,,,,21.982612992992998,,,,,,,,,,,,,,,,,,,,,,,,22.10024113253103,-16.788125136844858,-12.340953155832898 
 06/12  16:00:00,15.4125,5.625,5.625,,,0.0,,,,21.69675437735387,,,,,,,,,,,,,,,,,,,,,,,,21.928031070481453,-104.20174359889805,-95.03973641373501 
 06/12  17:00:00,14.312499999999998,6.0,6.0,,,0.0,,,,21.394948608153513,,,,,,,,,,,,,,,,,,,,,,,,21.61188575469449,-135.6704701043738,-124.33374706450556 
 06/12  18:00:00,13.525000000000002,7.25,7.25,,,0.0,,,,20.784031222010675,,,,,,,,,,,,,,,,,,,,,,,,21.045819951661908,-231.92169944462808,-234.80817011655097 
 06/12  19:00:00,12.9875,7.375,7.375,,,0.0,,,,20.270927651765295,,,,,,,,,,,,,,,,,,,,,,,,20.48571917508663,-176.78417309951573,-178.9318371425178 
 06/12  20:00:00,12.425,7.625,7.625,,,0.0,,,,19.77144605915224,,,,,,,,,,,,,,,,,,,,,,,,19.986703719246364,-171.03379963126378,-175.38650897654466 
 06/12  21:00:00,12.2,7.375,7.375,,,0.0,,,,19.437987198031458,,,,,,,,,,,,,,,,,,,,,,,,19.604795297121555,-107.28337064536483,-112.37440277235139 
 06/12  22:00:00,12.2,8.25,8.25,,,0.0,,,,19.190875837581714,,,,,,,,,,,,,,,,,,,,,,,,19.338658166722208,-85.25528690422033,-87.6648147548331 
 06/12  23:00:00,12.2,9.0,9.0,,,0.0,,,,18.95849606417722,,,,,,,,,,,,,,,,,,,,,,,,19.105575220607797,-85.30688066649584,-84.34397988323761 
 06/12  24:00:00,11.8875,9.0,9.0,0.0,4.,0.0,,,,18.689511784591144,19.815945425049836,18.087036268720205,1.2079401461668167,11.746811731217539,20.251629644205142,21.9248453466423,1.3081012007135682,9.829197036809873,19.74911611581162,17.522150215128544,1.1296720642830074,9.833713105849473,19.863203278045766,18.41049299087968,1.1562550168416241,11.83079602044537,20.129333576661107,20.134658233590446,1.1048052155439316,20.143259468063388,22.96243119973386,0.7892696770367925,13.679182691334162,18.84929609544609,-100.3878853603502,-98.03439801298303 
 06/13  01:00:00,12.0125,9.0,9.0,,,0.0,,,,18.45721340460976,,,,,,,,,,,,,,,,,,,,,,,,18.59331751748264,-76.51751997917461,-81.54486524690682 
 06/13  02:00:00,11.8875,9.0,9.0,,,0.0,,,,18.216612911919302,,,,,,,,,,,,,,,,,,,,,,,,18.3692843871402,-92.93604876417832,-88.44842277677695 
 06/13  03:00:00,11.7,9.0,9.0,,,0.0,,,,17.96469007041184,,,,,,,,,,,,,,,,,,,,,,,,18.11039183940234,-87.64058061224466,-90.02261639780326 
 06/13  04:00:00,11.325,9.0,9.0,,,0.0,,,,17.681084288060553,,,,,,,,,,,,,,,,,,,,,,,,17.847686020849395,-107.737893521857,-103.39081596443418 
 06/13  05:00:00,11.1,9.625,9.625,,,0.0,,,,17.459320870622225,,,,,,,,,,,,,,,,,,,,,,,,17.58371247250757,-67.54529794046964,-77.83302195531674 
 06/13  06:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,17.401121094354956,,,,,,,,,,,,,,,,,,,,,,,,17.4734959012673,-16.391427950786564,-20.826126447602608 
 06/13  07:00:00,11.7,10.0,10.0,,,0.0,,,,17.409372960960795,,,,,,,,,,,,,,,,,,,,,,,,17.45608644516483,-1.782000189099315,-1.8071181002503147 
 06/13  08:00:00,12.3875,10.0,10.0,,,0.0,,,,17.677739849859833,,,,,,,,,,,,,,,,,,,,,,,,17.52905973360749,92.31228349658636,67.26256389689424 
 06/13  09:00:00,13.1125,9.375,9.375,,,0.0,,,,18.49238272595133,,,,,,,,,,,,,,,,,,,,,,,,18.104351595029808,295.2253847326815,280.71102381315706 
 06/13  10:00:00,14.7375,5.875,5.875,,,0.0,,,,19.36339551725525,,,,,,,,,,,,,,,,,,,,,,,,19.048804765522227,362.23196153741213,361.6665823773114 
 06/13  11:00:00,16.287499999999998,4.0,4.0,,,0.0,,,,19.768365043117296,,,,,,,,,,,,,,,,,,,,,,,,19.740570186575546,113.01454688922392,147.6829047808402 
 06/13  12:00:00,16.325,2.75,2.75,,,0.0,,,,19.7924961678042,,,,,,,,,,,,,,,,,,,,,,,,19.866167571502384,-11.090466513787543,1.7788721751598349 
 06/13  13:00:00,16.474999999999998,2.625,2.625,,,0.0,,,,19.885840942077692,,,,,,,,,,,,,,,,,,,,,,,,19.827815557607927,54.35299408833447,21.87297602149919 
 06/13  14:00:00,17.0125,1.75,1.75,,,0.0,,,,20.41956625684712,,,,,,,,,,,,,,,,,,,,,,,,20.25974158350175,192.9356462414688,198.4527896233173 
 06/13  15:00:00,16.8875,2.25,2.25,,,0.0,,,,20.621109237241875,,,,,,,,,,,,,,,,,,,,,,,,20.640998109222007,70.59653289343855,87.43416559777343 
 06/13  16:00:00,16.7,2.375,2.375,,,0.0,,,,20.561907626959073,,,,,,,,,,,,,,,,,,,,,,,,20.710822133092172,-0.8657304773792822,1.3450115536095384 
 06/13  17:00:00,16.0125,1.375,1.375,,,0.0,,,,20.467235606660164,,,,,,,,,,,,,,,,,,,,,,,,20.677937819545285,-39.11544205977071,-27.529346261359734 
 06/13  18:00:00,15.225,1.0,1.0,,,0.0,,,,20.15548533688301,,,,,,,,,,,,,,,,,,,,,,,,20.422723999396055,-142.8503412641938,-130.46247988289764 
 06/13  19:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,19.524847964248412,,,,,,,,,,,,,,,,,,,,,,,,19.834488677646995,-261.7451412107607,-254.72945973504574 
 06/13  20:00:00,12.837499999999999,1.0,1.0,,,0.0,,,,18.760452658199902,,,,,,,,,,,,,,,,,,,,,,,,19.062586552537706,-278.19968771912306,-280.6995422620838 
 06/13  21:00:00,12.2,1.0,1.0,,,0.0,,,,18.325846400282543,,,,,,,,,,,,,,,,,,,,,,,,18.499195780151922,-120.30730318370934,-139.665261499196 
 06/13  22:00:00,12.2,1.0,1.0,,,0.0,,,,18.055551685024327,,,,,,,,,,,,,,,,,,,,,,,,18.21917970311333,-98.98107769216058,-96.73756599688423 
 06/13  23:00:00,11.5125,1.0,1.0,,,0.0,,,,17.663359289502704,,,,,,,,,,,,,,,,,,,,,,,,17.880567815813038,-155.63645985390218,-145.47435117586934 
 06/13  24:00:00,11.474999999999998,1.0,1.0,0.0,5.,0.0,,,,17.321587861114814,18.548787251524562,16.573131827885813,1.1706023018643654,12.063259036855492,18.640978474545218,17.363677968407742,1.1758685364309176,9.915586386295482,18.49598243397078,16.1402421797153,1.0480537836883013,10.012651008339416,18.755058644198098,18.23463129213985,1.1743000146742735,12.106496549574226,18.997603651353355,19.010274545054532,1.0807415240659048,18.86303241003758,19.55593834330433,0.7714066755048333,13.855953875710796,17.491576136175215,-102.30598228672196,-115.75480339619929 
 06/14  01:00:00,11.0125,1.0,1.0,,,0.0,,,,17.071663889308862,,,,,,,,,,,,,,,,,,,,,,,,17.23818601462717,-96.04153195208926,-92.04777393915992 
 06/14  02:00:00,10.6,1.0,1.0,,,0.0,,,,16.79848029374284,,,,,,,,,,,,,,,,,,,,,,,,16.961999630078076,-97.4942306367021,-99.40452641146712 
 06/14  03:00:00,10.225,1.0,1.0,,,0.0,,,,16.499834302683897,,,,,,,,,,,,,,,,,,,,,,,,16.6775209574375,-112.68630662591856,-109.47724806542044 
 06/14  04:00:00,10.375,1.0,1.0,,,0.0,,,,16.25375818449237,,,,,,,,,,,,,,,,,,,,,,,,16.399406782827462,-79.34080387478502,-86.24194571049864 
 06/14  05:00:00,10.225,1.0,1.0,,,0.0,,,,16.072036145326564,,,,,,,,,,,,,,,,,,,,,,,,16.183729023897996,-51.58186960413294,-68.36225104436559 
 06/14  06:00:00,11.0625,1.0,1.0,,,0.0,,,,16.790944810607975,,,,,,,,,,,,,,,,,,,,,,,,16.47279287794998,283.222796969876,238.53370876980438 
 06/14  07:00:00,13.075,1.0,1.0,,,0.0,,,,18.19522285932608,,,,,,,,,,,,,,,,,,,,,,,,17.684273141148942,660.0226631740793,652.361244552234 
 06/14  08:00:00,14.9625,1.0,1.0,,,0.0,,,,19.10909729639702,,,,,,,,,,,,,,,,,,,,,,,,19.093899282833775,323.07542241022,361.031956347831 
 06/14  09:00:00,15.6,1.0,1.0,,,0.0,,,,19.444015930301248,,,,,,,,,,,,,,,,,,,,,,,,19.64273617787451,92.19417045719206,114.72132811245612 
 06/14  10:00:00,16.287499999999998,1.0,1.0,,,0.0,,,,19.683580472345113,,,,,,,,,,,,,,,,,,,,,,,,19.818971460251877,56.16415147921274,54.79718538963817 
 06/14  11:00:00,17.7,1.0,1.0,,,0.0,,,,19.93111893765424,,,,,,,,,,,,,,,,,,,,,,,,19.974244209612774,65.80817145055241,60.66642548427175 
 06/14  12:00:00,17.9875,1.0,1.0,,,0.0,,,,20.039880118091624,,,,,,,,,,,,,,,,,,,,,,,,20.11369374999267,10.175329687991486,24.952678123465358 
 06/14  13:00:00,18.1125,1.0,1.0,,,0.0,,,,20.294022600747695,,,,,,,,,,,,,,,,,,,,,,,,20.201330604634247,108.57541280722032,78.77131254168341 
 06/14  14:00:00,17.6125,1.0,1.0,,,0.0,,,,20.63893740163774,,,,,,,,,,,,,,,,,,,,,,,,20.593768534528234,115.50431714038533,133.0933412631588 
 06/14  15:00:00,16.8875,1.0,1.0,,,0.0,,,,20.645520448173002,,,,,,,,,,,,,,,,,,,,,,,,20.764324240393638,9.49714106250319,20.71268269134103 
 06/14  16:00:00,16.7,1.0,1.0,,,0.0,,,,20.64543149024542,,,,,,,,,,,,,,,,,,,,,,,,20.788423175586455,20.971482330184767,15.907885433693858 
 06/14  17:00:00,15.6375,1.0,1.0,,,0.0,,,,20.49605152231067,,,,,,,,,,,,,,,,,,,,,,,,20.745253617583508,-67.29675463877348,-52.251219070786334 
 06/14  18:00:00,14.312499999999998,1.0,1.0,,,0.0,,,,20.19277258891028,,,,,,,,,,,,,,,,,,,,,,,,20.45358904388341,-144.81389170715772,-133.065340436798 
 06/14  19:00:00,13.212500000000002,1.0,1.0,,,0.0,,,,19.660672150543483,,,,,,,,,,,,,,,,,,,,,,,,19.91570172811554,-229.12033116897751,-222.87159363175198 
 06/14  20:00:00,12.1125,1.0,1.0,,,0.0,,,,18.845638864270704,,,,,,,,,,,,,,,,,,,,,,,,19.152991575230303,-285.93405140206914,-291.9519910480647 
 06/14  21:00:00,12.0125,1.0,1.0,,,0.0,,,,18.416023081274226,,,,,,,,,,,,,,,,,,,,,,,,18.596857583458267,-125.41283636594676,-137.2356395366816 
 06/14  22:00:00,11.8875,1.0,1.0,,,0.0,,,,18.101097005616445,,,,,,,,,,,,,,,,,,,,,,,,18.27606444532988,-112.0624684883995,-112.6083913274046 
 06/14  23:00:00,11.325,1.0,1.0,,,0.0,,,,17.75585155791109,,,,,,,,,,,,,,,,,,,,,,,,17.948486146918686,-128.9501112034461,-125.36334163106349 
 06/14  24:00:00,11.1,1.0,1.0,0.0,6.,0.0,,,,17.479078783697837,18.48826000631256,16.873306829096506,1.1410376037823473,11.12292679784835,19.022486073853802,21.461305267481283,1.3105841540955372,9.88225674254647,18.44059929341277,16.488314542347812,1.0076100429107522,11.052157817983238,18.702907724499763,18.600837160372723,1.1060704927919358,11.99539072212169,18.68705719119742,18.685939816050496,1.0738026054771708,18.7914309774611,21.281603808256698,0.7554781968176228,13.797937299726,17.633416600956398,-87.94227025729505,-96.01468621251524 
 06/15  01:00:00,11.1,1.0,1.0,,,0.0,,,,17.252657707563223,,,,,,,,,,,,,,,,,,,,,,,,17.403828036444253,-84.58708176814048,-83.08770460312654 
 06/15  02:00:00,11.1,2.875,2.875,,,0.0,,,,17.039000167105122,,,,,,,,,,,,,,,,,,,,,,,,17.178488512488244,-75.76838542974015,-77.57431281677356 
 06/15  03:00:00,11.1,5.25,5.25,,,0.0,,,,16.817888265112444,,,,,,,,,,,,,,,,,,,,,,,,16.963276883206955,-83.14540986633719,-81.1630402474276 
 06/15  04:00:00,11.1,6.0,6.0,,,0.0,,,,16.61224295107216,,,,,,,,,,,,,,,,,,,,,,,,16.74367916250647,-71.53121505637806,-74.16461567891258 
 06/15  05:00:00,10.7875,8.5,8.5,,,0.0,,,,16.434068284169243,,,,,,,,,,,,,,,,,,,,,,,,16.55328437196418,-62.911160866889276,-65.790170602398 
 06/15  06:00:00,10.6,10.0,10.0,,,0.0,,,,16.334629350482718,,,,,,,,,,,,,,,,,,,,,,,,16.42229560433881,-33.608910343625844,-36.055734564582664 
 06/15  07:00:00,10.6,10.0,10.0,,,0.0,,,,16.285087097228427,,,,,,,,,,,,,,,,,,,,,,,,16.351918258308896,-20.14222632366369,-20.802005773119397 
 06/15  08:00:00,10.9125,10.0,10.0,,,0.0,,,,16.304680476648667,,,,,,,,,,,,,,,,,,,,,,,,16.32668001162326,8.644344876874756,2.777938701106112 
 06/15  09:00:00,11.1,10.0,10.0,,,0.0,,,,16.406658221308803,,,,,,,,,,,,,,,,,,,,,,,,16.385680422272074,27.352563445529675,27.27392616331719 
 06/15  10:00:00,11.787499999999998,10.0,10.0,,,0.0,,,,16.878962832375006,,,,,,,,,,,,,,,,,,,,,,,,16.561178417868568,177.7937216183757,128.37251020710522 
 06/15  11:00:00,13.575,8.75,8.75,,,0.0,,,,18.174461360527456,,,,,,,,,,,,,,,,,,,,,,,,17.606905399273423,560.3151732250451,566.1359290924136 
 06/15  12:00:00,15.4625,3.625,3.625,,,0.0,,,,18.749093951908627,,,,,,,,,,,,,,,,,,,,,,,,18.611498628386226,190.76183955013877,220.67104556285764 
 06/15  13:00:00,16.474999999999998,1.0,1.0,,,0.0,,,,18.968462284087092,,,,,,,,,,,,,,,,,,,,,,,,18.928355563725646,80.37785920626024,82.5550593999562 
 06/15  14:00:00,16.7,1.0,1.0,,,0.0,,,,19.253340231975493,,,,,,,,,,,,,,,,,,,,,,,,19.194670053128604,114.867768955314,109.33995899112057 
 06/15  15:00:00,16.7,1.0,1.0,,,0.0,,,,19.461610074158322,,,,,,,,,,,,,,,,,,,,,,,,19.48830331072733,76.343404220902,87.28818864827934 
 06/15  16:00:00,16.0125,1.0,1.0,,,0.0,,,,19.340015276509867,,,,,,,,,,,,,,,,,,,,,,,,19.55773698812129,-37.26356810754049,-19.334611511409694 
 06/15  17:00:00,14.85,2.25,2.25,,,0.0,,,,19.035857357514352,,,,,,,,,,,,,,,,,,,,,,,,19.318781356386605,-126.5524227009158,-118.13340476184973 
 06/15  18:00:00,13.712500000000002,3.625,3.625,,,0.0,,,,18.499102764217312,,,,,,,,,,,,,,,,,,,,,,,,18.80718396336743,-217.96419392961957,-215.6200545790331 
 06/15  19:00:00,12.6125,4.625,4.625,,,0.0,,,,18.01181018955093,,,,,,,,,,,,,,,,,,,,,,,,18.243899483424673,-194.72563362165053,-192.53431008427617 
 06/15  20:00:00,11.8875,6.25,6.25,,,0.0,,,,17.45501689008652,,,,,,,,,,,,,,,,,,,,,,,,17.679167028317295,-191.13058347379055,-200.25740962889944 
 06/15  21:00:00,11.7,8.875,8.875,,,0.0,,,,17.191294198303964,,,,,,,,,,,,,,,,,,,,,,,,17.31838839850579,-74.56362578095684,-85.4197735441977 
 06/15  22:00:00,11.7,10.0,10.0,,,0.0,,,,17.018925268916508,,,,,,,,,,,,,,,,,,,,,,,,17.1406627878022,-65.64928572953971,-63.48376312003789 
 06/15  23:00:00,11.7,8.75,8.75,,,0.0,,,,16.802938594714004,,,,,,,,,,,,,,,,,,,,,,,,16.938581547194985,-81.03813191411237,-79.00365592691917 
 06/15  24:00:00,11.7,6.75,6.75,0.0,7.,0.0,,,,16.563206188090085,17.319133291299988,15.737219045028047,1.176623052225617,13.026317947355475,17.283655204269813,15.449803949661622,1.1214233410808816,10.501993982002274,17.225179401627187,14.956036918761386,1.0704081800446834,10.486580218223795,17.470571949805727,16.92415832679074,1.1733809642010447,12.960584081802226,17.727629113121342,17.739777118673658,1.1048562659741135,17.601610263928027,18.928995679672514,0.7655614532110665,14.895261234853583,16.704911305709942,-86.75952165271768,-86.27604873000685 
 06/16  01:00:00,11.7,6.0,6.0,,,0.0,,,,16.343613734499286,,,,,,,,,,,,,,,,,,,,,,,,16.47524068462039,-76.01614381142679,-78.3653585420509 
 06/16  02:00:00,11.7,6.0,6.0,,,0.0,,,,16.17686948338658,,,,,,,,,,,,,,,,,,,,,,,,16.29019124497924,-58.20030526712482,-60.2643144345073 
 06/16  03:00:00,11.7,6.0,6.0,,,0.0,,,,16.02171513097216,,,,,,,,,,,,,,,,,,,,,,,,16.132819615365158,-57.68931541530119,-57.21754720143446 
 06/16  04:00:00,11.325,6.0,6.0,,,0.0,,,,15.815408084182252,,,,,,,,,,,,,,,,,,,,,,,,15.947826547098337,-79.702656049642,-75.94669621284909 
 06/16  05:00:00,10.7875,8.5,8.5,,,0.0,,,,15.618865605347796,,,,,,,,,,,,,,,,,,,,,,,,15.733324823225571,-65.2477979799598,-70.73597499547495 
 06/16  06:00:00,10.6,10.0,10.0,,,0.0,,,,15.520834064270533,,,,,,,,,,,,,,,,,,,,,,,,15.602700833693898,-33.100397483705464,-35.48806523089778 
 06/16  07:00:00,10.6,10.0,10.0,,,0.0,,,,15.494740313591873,,,,,,,,,,,,,,,,,,,,,,,,15.541493602224582,-7.878039632646361,-12.289823642971704 
 06/16  08:00:00,10.6,10.0,10.0,,,0.0,,,,15.681883554903386,,,,,,,,,,,,,,,,,,,,,,,,15.591874915641464,65.80197852944451,49.28085262899583 
 06/16  09:00:00,10.9125,10.0,8.125,,,0.0,,,,16.15824725712888,,,,,,,,,,,,,,,,,,,,,,,,15.944135225459132,132.12615668179834,145.58381489068316 
 06/16  10:00:00,11.474999999999998,10.0,8.875,,,0.0,,,,16.001539353776955,,,,,,,,,,,,,,,,,,,,,,,,16.056062793436446,-21.140906754952915,-15.964611357849993 
 06/16  11:00:00,11.7,10.0,10.0,,,0.0,,,,16.124076033122993,,,,,,,,,,,,,,,,,,,,,,,,16.053405017769933,26.441017430819638,20.111760928217947 
 06/16  12:00:00,12.3875,10.0,10.0,,,0.0,,,,16.225201432763733,,,,,,,,,,,,,,,,,,,,,,,,16.152081056844217,37.287250121749295,38.323989599269574 
 06/16  13:00:00,13.1125,10.0,10.0,,,0.0,,,,16.259757944362207,,,,,,,,,,,,,,,,,,,,,,,,16.232278515909705,18.044549922413843,21.245057174647744 
 06/16  14:00:00,13.675,10.0,10.0,,,0.0,,,,16.334144237790237,,,,,,,,,,,,,,,,,,,,,,,,16.285023404146088,27.80558117692151,24.2703741922413 
 06/16  15:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,16.294303673176763,,,,,,,,,,,,,,,,,,,,,,,,16.32961944874514,-6.50246714221501,1.0974519138564869 
 06/16  16:00:00,13.3,10.0,10.0,,,0.0,,,,16.269944261599385,,,,,,,,,,,,,,,,,,,,,,,,16.29821625607036,-8.358281634592492,-10.365310693913207 
 06/16  17:00:00,13.3,10.0,10.0,,,0.0,,,,16.218132074977667,,,,,,,,,,,,,,,,,,,,,,,,16.26100605295475,-14.923128350041384,-16.154716857724207 
 06/16  18:00:00,13.3,9.375,9.375,,,0.0,,,,16.252875527084292,,,,,,,,,,,,,,,,,,,,,,,,16.268998239921114,0.9569476074857945,7.506339543729298 
 06/16  19:00:00,12.9875,9.0,9.0,,,0.0,,,,15.873772235917443,,,,,,,,,,,,,,,,,,,,,,,,16.06883385750683,-137.88339776397848,-126.44538793661792 
 06/16  20:00:00,12.1125,9.625,9.625,,,0.0,,,,15.509891124662266,,,,,,,,,,,,,,,,,,,,,,,,15.679190399670231,-130.84209334027997,-135.18049898832908 
 06/16  21:00:00,11.7,10.0,10.0,,,0.0,,,,15.301640491711321,,,,,,,,,,,,,,,,,,,,,,,,15.407981844604393,-66.5549868293508,-73.7103259359063 
 06/16  22:00:00,11.325,5.625,5.625,,,0.0,,,,15.058102300165242,,,,,,,,,,,,,,,,,,,,,,,,15.204110532621229,-97.40334556756052,-89.06397280346889 
 06/16  23:00:00,11.1,4.25,4.25,,,0.0,,,,14.834471194217802,,,,,,,,,,,,,,,,,,,,,,,,14.951545087606476,-71.07492413839654,-79.11657433755573 
 06/16  24:00:00,10.7875,5.0,5.0,0.0,1.,0.0,,,,14.60766781873404,15.519813315666722,13.256846160187562,0.8918615593370318,14.37444222128118,15.594181555491746,13.798378093248969,0.9322608940342235,11.24958370978733,15.56604115109756,13.585761280995888,0.9040743482805863,11.2457480496452,15.54757917152372,13.456586070525697,0.8756166609141691,14.352753958596471,16.176139017371305,16.19751984686345,0.8547311152841445,15.82193601547412,13.671213895073734,0.6318542328493664,16.449880380529947,14.75012580344076,-89.6313109447864,-83.06748154295175 
 06/17  01:00:00,10.225,3.75,3.75,,,0.0,,,,14.343123508645439,,,,,,,,,,,,,,,,,,,,,,,,14.488284749983874,-93.5262307574546,-95.61099599950208 
 06/17  02:00:00,10.0,1.75,1.75,,,0.0,,,,14.137017186745446,,,,,,,,,,,,,,,,,,,,,,,,14.261004841829905,-70.41332273657336,-73.9005717483591 
 06/17  03:00:00,10.0,1.0,1.0,,,0.0,,,,13.89206668571525,,,,,,,,,,,,,,,,,,,,,,,,14.048465428030891,-98.55730015972557,-90.58740848619797 
 06/17  04:00:00,10.0,1.0,1.0,,,0.0,,,,13.695656697859622,,,,,,,,,,,,,,,,,,,,,,,,13.808303809210235,-58.12285048253001,-69.23246610109994 
 06/17  05:00:00,10.0,2.25,2.25,,,0.0,,,,13.622931593403028,,,,,,,,,,,,,,,,,,,,,,,,13.694092782403075,-21.52977600101883,-29.198665199498553 
 06/17  06:00:00,10.375,4.25,4.25,,,0.0,,,,13.856533271039092,,,,,,,,,,,,,,,,,,,,,,,,13.762666997188873,85.2632179077402,68.54783934308998 
 06/17  07:00:00,11.287499999999998,4.375,4.375,,,0.0,,,,14.510680317610413,,,,,,,,,,,,,,,,,,,,,,,,14.204220419058295,232.49369914252406,215.97490270038944 
 06/17  08:00:00,12.3875,2.75,2.75,,,0.0,,,,15.226688873940414,,,,,,,,,,,,,,,,,,,,,,,,14.990448917915108,323.10681149094205,319.8103653160866 
 06/17  09:00:00,13.4875,1.375,1.375,,,0.0,,,,15.89737547622153,,,,,,,,,,,,,,,,,,,,,,,,15.812071477055479,256.6269827950443,270.0130557839549 
 06/17  10:00:00,15.275,1.0,1.0,,,0.0,,,,16.61887840469192,,,,,,,,,,,,,,,,,,,,,,,,16.482160601344336,272.60992687388205,256.6655428414404 
 06/17  11:00:00,16.474999999999998,1.0,1.0,,,0.0,,,,17.251939117645026,,,,,,,,,,,,,,,,,,,,,,,,17.19501589075571,192.40427674724629,219.80407650402861 
 06/17  12:00:00,17.3875,0.375,0.375,,,0.0,,,,17.52528733959975,,,,,,,,,,,,,,,,,,,,,,,,17.53962436006593,70.01969811326452,81.60790912039823 
 06/17  13:00:00,17.425,0.625,0.625,,,0.0,,,,17.620994490994,,,,,,,,,,,,,,,,,,,,,,,,17.640043433012895,35.94718432409849,29.09286640224332 
 06/17  14:00:00,17.8875,1.0,1.0,,,0.0,,,,17.93820737242641,,,,,,,,,,,,,,,,,,,,,,,,17.869089314913012,137.32099317061966,122.6110672984457 
 06/17  15:00:00,17.6125,1.0,1.0,,,0.0,,,,18.289067994731155,,,,,,,,,,,,,,,,,,,,,,,,18.283057046757108,124.96539079493185,139.1306690956422 
 06/17  16:00:00,17.575,1.0,1.0,,,0.0,,,,18.50060789443812,,,,,,,,,,,,,,,,,,,,,,,,18.55801488317817,88.20931899732182,86.96445997293458 
 06/17  17:00:00,17.1125,0.375,0.375,,,0.0,,,,18.57199147038301,,,,,,,,,,,,,,,,,,,,,,,,18.75048897126134,31.261162352011382,46.1458279330047 
 06/17  18:00:00,16.0125,0.0,0.0,,,0.0,,,,18.369671144319785,,,,,,,,,,,,,,,,,,,,,,,,18.6574874978814,-100.00051367907747,-84.26089405019785 
 06/17  19:00:00,14.85,0.0,0.0,,,0.0,,,,17.799696744002723,,,,,,,,,,,,,,,,,,,,,,,,18.16577391122317,-244.95883177806542,-231.45459903197946 
 06/17  20:00:00,13.712500000000002,0.0,0.0,,,0.0,,,,17.080692499588324,,,,,,,,,,,,,,,,,,,,,,,,17.392907442126933,-280.8080928069227,-288.78141469286436 
 06/17  21:00:00,12.6125,0.0,0.0,,,0.0,,,,16.652180681809245,,,,,,,,,,,,,,,,,,,,,,,,16.828348891007217,-135.203560557888,-147.55023924590412 
 06/17  22:00:00,12.2,0.0,0.0,,,0.0,,,,16.37977932487341,,,,,,,,,,,,,,,,,,,,,,,,16.523575933443674,-92.00900147824728,-96.02935193056922 
 06/17  23:00:00,11.8875,0.0,0.0,,,0.0,,,,16.135628027028744,,,,,,,,,,,,,,,,,,,,,,,,16.281369597143154,-89.90586165814668,-88.51478021694177 
