Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 01/02  08:00:00,7.425,0.0,0.0,,,0.0,,,,11.31731022136225,,,,,,,,,,,,,,,,,,,,,,,,11.2869804093507,37.54154804559764,21.68795667899739 
 01/02  09:00:00,9.325000000000001,0.0,0.0,,,0.0,,,,11.939957632304608,,,,,,,,,,,,,,,,,,,,,,,,11.645576918167842,224.35303249769066,202.956016078012 
 01/02  10:00:00,11.287499999999998,0.0,0.0,,,0.0,,,,12.591465725182564,,,,,,,,,,,,,,,,,,,,,,,,12.362932679953472,269.07607720486806,276.10314139535893 
 01/02  11:00:00,13.075,0.625,0.0,,,0.0,,,,13.201062716636606,,,,,,,,,,,,,,,,,,,,,,,,13.025735111897637,250.02271276069615,240.66567217933587 
 01/02  12:00:00,13.9,1.625,0.625,,,0.0,,,,13.723458662615343,,,,,,,,,,,,,,,,,,,,,,,,13.67508516591276,181.94818056933696,206.38133422761928 
 01/02  13:00:00,13.9,2.0,1.0,,,0.0,,,,14.361036570226524,,,,,,,,,,,,,,,,,,,,,,,,14.212894255376662,274.2849152870066,244.56096442432178 
 01/02  14:00:00,13.9,2.0,1.0,,,0.0,,,,14.689899041288852,,,,,,,,,,,,,,,,,,,,,,,,14.772792589111074,79.67299802452224,118.40704231951617 
 01/02  15:00:00,12.837499999999999,2.0,1.0,,,0.0,,,,14.751697544086381,,,,,,,,,,,,,,,,,,,,,,,,14.910224250904694,36.3483141040624,39.11468388829238 
 01/02  16:00:00,12.575,1.375,1.0,,,0.0,,,,14.501497955650672,,,,,,,,,,,,,,,,,,,,,,,,14.834483468895783,-135.24545884300264,-98.88363199119809 
 01/02  17:00:00,11.7375,1.0,0.375,,,0.0,,,,13.617961258418227,,,,,,,,,,,,,,,,,,,,,,,,14.079102675449185,-339.8583462100247,-344.8852270118681 
 01/02  18:00:00,10.7875,2.25,1.25,,,0.0,,,,13.172939156659552,,,,,,,,,,,,,,,,,,,,,,,,13.387704751204296,-176.73425329106385,-189.0698048251656 
 01/02  19:00:00,11.287499999999998,1.125,0.75,,,0.0,,,,12.917192075930382,,,,,,,,,,,,,,,,,,,,,,,,13.036657833387663,-79.920082374971,-93.21714313635769 
 01/02  20:00:00,11.7,0.0,0.0,,,0.0,,,,12.84791366673726,,,,,,,,,,,,,,,,,,,,,,,,12.908179782987723,-19.757025648831174,-25.72375808080667 
 01/02  21:00:00,10.6375,0.0,0.0,,,0.0,,,,12.716183664632732,,,,,,,,,,,,,,,,,,,,,,,,12.825005407491044,-59.43167763216661,-49.28150988970759 
 01/02  22:00:00,9.3125,0.0,0.0,,,0.0,,,,12.425356976714099,,,,,,,,,,,,,,,,,,,,,,,,12.587378134166372,-112.10434706118039,-106.89731507422309 
 01/02  23:00:00,9.2125,0.0,0.0,,,0.0,,,,12.203083484293202,,,,,,,,,,,,,,,,,,,,,,,,12.322410934182878,-68.90596017800308,-78.28659161840133 
 01/02  24:00:00,9.0875,0.0,0.0,0.0,4.,0.0,,,,12.022557109839408,13.011001879270452,17.869797112265037,1.2079116522214306,6.0136919309350745,12.601685679230327,11.672195765933319,1.0519372561945475,5.761613367252963,12.44652803832046,9.46228064632916,0.9609925207135684,5.421809764281434,12.61023992333188,11.79584479960643,1.0352104973741214,5.570994763322019,12.737281334608737,12.741706906800642,1.0491022727338752,12.61191198833069,9.132052117719867,0.8704143254650866,6.615832418548394,12.147959098351294,-69.75990682011802,-66.68723095073442 
 01/03  01:00:00,9.2125,0.0,0.0,,,0.0,,,,11.986083537546918,,,,,,,,,,,,,,,,,,,,,,,,12.033504681476504,-1.7884310550833113,-13.884118476712723 
 01/03  02:00:00,9.775,0.0,0.0,,,0.0,,,,12.033935575487153,,,,,,,,,,,,,,,,,,,,,,,,12.060874677205742,9.999023534892,11.881572045976503 
 01/03  03:00:00,11.375,0.0,0.0,,,0.0,,,,12.03749538674031,,,,,,,,,,,,,,,,,,,,,,,,12.074277870632955,-4.131780872278027,-0.8644624965743621 
 01/03  04:00:00,13.2625,0.0,0.0,,,0.0,,,,12.218379356092349,,,,,,,,,,,,,,,,,,,,,,,,12.125257618410394,52.40125494733998,41.73109432255318 
 01/03  05:00:00,13.212500000000002,0.0,0.0,,,0.0,,,,12.277672995264911,,,,,,,,,,,,,,,,,,,,,,,,12.24188825955721,19.927686227244138,28.212699808832497 
 01/03  06:00:00,12.425,0.0,0.0,,,0.0,,,,12.206811488309064,,,,,,,,,,,,,,,,,,,,,,,,12.242745300578525,-14.74785294396889,-11.907363873989791 
 01/03  07:00:00,11.5125,0.0,0.0,,,0.0,,,,12.10218999638774,,,,,,,,,,,,,,,,,,,,,,,,12.171834444048724,-37.27197529472791,-34.52628489020752 
 01/03  08:00:00,11.1,0.0,0.0,,,0.0,,,,12.138844257084259,,,,,,,,,,,,,,,,,,,,,,,,12.104621289684141,15.883731929992122,-0.2713453133202428 
 01/03  09:00:00,11.474999999999998,0.0,0.0,,,0.0,,,,12.647289117349743,,,,,,,,,,,,,,,,,,,,,,,,12.391392533575205,206.06691418197843,180.0237160894286 
 01/03  10:00:00,12.7,0.0,0.0,,,0.0,,,,13.411895935080215,,,,,,,,,,,,,,,,,,,,,,,,13.147498937404793,324.4647984415303,318.7025129547026 
 01/03  11:00:00,12.6125,0.0,0.0,,,0.0,,,,13.832216475762522,,,,,,,,,,,,,,,,,,,,,,,,13.833596802472359,134.69425379040612,172.52297399269085 
 01/03  12:00:00,13.95,0.625,0.625,,,0.0,,,,14.19471962203628,,,,,,,,,,,,,,,,,,,,,,,,14.117045587123334,150.6076036469812,123.81583901727427 
 01/03  13:00:00,15.375000000000002,2.25,1.625,,,0.0,,,,14.760136422609582,,,,,,,,,,,,,,,,,,,,,,,,14.658254388765968,216.06621290665228,218.88978481036398 
 01/03  14:00:00,15.912500000000001,2.375,1.375,,,0.0,,,,15.401472238042224,,,,,,,,,,,,,,,,,,,,,,,,15.307540706780191,243.07995870342768,245.39785823163166 
 01/03  15:00:00,16.1,1.375,1.0,,,0.0,,,,15.495839834525746,,,,,,,,,,,,,,,,,,,,,,,,15.677358579662544,4.667622213137765,38.95867844534463 
 01/03  16:00:00,14.725,1.625,1.0,,,0.0,,,,15.066545050028802,,,,,,,,,,,,,,,,,,,,,,,,15.440259038329765,-189.44957083968563,-159.11899775920688 
 01/03  17:00:00,13.9,2.0,1.625,,,0.0,,,,14.175290698672885,,,,,,,,,,,,,,,,,,,,,,,,14.624672556946324,-339.8240087562307,-347.8545439814301 
 01/03  18:00:00,13.212500000000002,1.375,1.375,,,0.0,,,,13.8713944952025,,,,,,,,,,,,,,,,,,,,,,,,14.00454228463836,-106.38761648659093,-133.61103141388443 
 01/03  19:00:00,12.425,1.0,1.0,,,0.0,,,,13.715224914398773,,,,,,,,,,,,,,,,,,,,,,,,13.819178849461387,-62.40373460627685,-58.86943630571021 
 01/03  20:00:00,11.2,2.875,1.625,,,0.0,,,,13.446884375206512,,,,,,,,,,,,,,,,,,,,,,,,13.5991779141545,-104.64373814935253,-98.44297467532253 
 01/03  21:00:00,10.225,4.625,2.0,,,0.0,,,,13.278347515786248,,,,,,,,,,,,,,,,,,,,,,,,13.369752465717198,-47.901657259554725,-59.677060954677756 
 01/03  22:00:00,9.3125,5.0,2.0,,,0.0,,,,13.056408979986468,,,,,,,,,,,,,,,,,,,,,,,,13.206668932777978,-96.02628182088688,-83.30346057293161 
 01/03  23:00:00,8.9,4.375,2.0,,,0.0,,,,12.917690088400896,,,,,,,,,,,,,,,,,,,,,,,,12.997694671559138,-33.915453961265854,-48.78229821860796 
 01/03  24:00:00,8.9,2.75,1.375,0.0,5.,0.0,,,,12.8615078812166,13.721176705405256,19.86875047169055,1.0764715250779815,7.8102511036478965,13.357725343300062,14.322331712942855,0.9273247410320139,8.96295176945921,13.210355781503191,12.203293902895323,0.8251704791239796,9.013331560008305,13.344027888150661,14.139701147215057,0.8971031349871628,7.727447788766862,13.175664537641863,13.168415732172386,0.8972243524080087,13.285586578479545,12.715609654336264,0.7408144150571979,10.412441585867468,12.934990534892364,-26.112335442604884,-23.23340161841884 
 01/04  01:00:00,8.525000000000002,3.25,2.875,,,0.0,,,,12.651282544665037,,,,,,,,,,,,,,,,,,,,,,,,12.797568422704419,-92.31775234147193,-78.68552967902903 
 01/04  02:00:00,7.987500000000001,2.75,2.125,,,0.0,,,,12.340528214340438,,,,,,,,,,,,,,,,,,,,,,,,12.49860694358627,-108.26629382520706,-113.31477496649354 
 01/04  03:00:00,8.1125,2.625,1.625,,,0.0,,,,12.253016508418947,,,,,,,,,,,,,,,,,,,,,,,,12.318368381347687,-15.639330925407055,-29.67262290633808 
 01/04  04:00:00,6.924999999999999,2.375,1.375,,,0.0,,,,11.989561214724867,,,,,,,,,,,,,,,,,,,,,,,,12.178998099641131,-129.36265913833682,-103.19320470722212 
 01/04  05:00:00,5.0375,2.0,1.0,,,0.0,,,,11.6353165951076,,,,,,,,,,,,,,,,,,,,,,,,11.801507432652102,-112.97188566718486,-126.64731078374294 
 01/04  06:00:00,5.4624999999999995,2.0,1.0,,,0.0,,,,11.419493578287607,,,,,,,,,,,,,,,,,,,,,,,,11.557496411744491,-75.14719836426488,-78.02047085727362 
 01/04  07:00:00,5.4125,2.0,1.0,,,0.0,,,,11.17739147652487,,,,,,,,,,,,,,,,,,,,,,,,11.338578916397248,-96.7704564624812,-91.45663967403148 
 01/04  08:00:00,6.062499999999999,1.375,1.0,,,0.0,,,,11.282986142012293,,,,,,,,,,,,,,,,,,,,,,,,11.224032416914566,82.6033323950808,38.295019626244155 
 01/04  09:00:00,7.7,2.25,1.625,,,0.0,,,,11.859642114163638,,,,,,,,,,,,,,,,,,,,,,,,11.658848086679924,153.6429137010144,173.80994582603032 
 01/04  10:00:00,8.675,4.875,2.625,,,0.0,,,,12.053831943494188,,,,,,,,,,,,,,,,,,,,,,,,11.929293792632564,74.26033020213632,72.7838449790113 
 01/04  11:00:00,8.9,7.25,3.625,,,0.0,,,,12.477949463087837,,,,,,,,,,,,,,,,,,,,,,,,12.23754614024916,186.31635270266247,162.6421613035558 
 01/04  12:00:00,9.5875,8.625,5.875,,,0.0,,,,13.195385203438395,,,,,,,,,,,,,,,,,,,,,,,,12.951770079523563,285.10644104056536,295.07843901971813 
 01/04  13:00:00,10.375,5.25,3.875,,,0.0,,,,13.600338259355745,,,,,,,,,,,,,,,,,,,,,,,,13.501817651347007,165.04677363525832,162.43786942421542 
 01/04  14:00:00,10.6,3.625,2.625,,,0.0,,,,14.205623812866877,,,,,,,,,,,,,,,,,,,,,,,,14.115027069133069,218.85286397781823,239.07444183886753 
 01/04  15:00:00,10.225,4.0,3.625,,,0.0,,,,13.842631126301372,,,,,,,,,,,,,,,,,,,,,,,,14.161111019520632,-149.50358018886703,-120.40060822729481 
 01/04  16:00:00,10.375,3.375,3.375,,,0.0,,,,13.451726103891971,,,,,,,,,,,,,,,,,,,,,,,,13.742299297776139,-158.71487830507323,-153.71025276896904 
 01/04  17:00:00,10.225,2.375,1.75,,,0.0,,,,12.719829500383728,,,,,,,,,,,,,,,,,,,,,,,,13.095076939525093,-301.1645445106069,-294.3599009562454 
 01/04  18:00:00,10.0,0.75,0.375,,,0.0,,,,12.332661675540752,,,,,,,,,,,,,,,,,,,,,,,,12.493108825178242,-125.14163718507146,-149.67525748891273 
 01/04  19:00:00,9.625,0.0,0.0,,,0.0,,,,12.114886616942195,,,,,,,,,,,,,,,,,,,,,,,,12.243969055367588,-79.02532905788595,-79.2907601608987 
 01/04  20:00:00,9.4,0.0,0.0,,,0.0,,,,11.935439646480303,,,,,,,,,,,,,,,,,,,,,,,,12.051436105016151,-64.16244351791117,-66.20645296929551 
 01/04  21:00:00,9.0875,1.25,0.625,,,0.0,,,,11.845792701508085,,,,,,,,,,,,,,,,,,,,,,,,11.922044175622158,-27.637329757639,-33.435634266812606 
 01/04  22:00:00,8.9,3.25,2.25,,,0.0,,,,11.780910631341822,,,,,,,,,,,,,,,,,,,,,,,,11.857069202316236,-28.783815794653346,-26.364346215638825 
 01/04  23:00:00,7.8375,5.25,3.625,,,0.0,,,,11.631502705978267,,,,,,,,,,,,,,,,,,,,,,,,11.742090663107554,-61.442982051231645,-56.01210422209649 
 01/04  24:00:00,7.8875,4.75,3.375,0.0,6.,0.0,,,,11.530074338449417,12.415805661245244,13.877701022365668,1.1377840506517147,4.589327456884677,12.137992292033195,9.77313219845618,1.031901984145014,4.3148971160955485,12.044845063552556,8.502920717643333,0.9630090171885318,4.342764557007735,12.143586924681175,9.867584062009023,0.9970907293619015,4.488307881255376,12.52921484305228,12.543256819406709,1.0343497449233912,12.22515645680157,7.440451677816025,0.88303455260557,4.889914931719313,11.600982689566676,-29.64866409392638,-37.894650500750295 
 01/05  01:00:00,7.987500000000001,3.375,2.375,,,0.0,,,,11.406342603009357,,,,,,,,,,,,,,,,,,,,,,,,11.50943457760484,-54.247312786440816,-46.40488797235445 
 01/05  02:00:00,7.8,2.375,2.0,,,0.0,,,,11.252413400543235,,,,,,,,,,,,,,,,,,,,,,,,11.351025954785529,-53.6210521456593,-56.92777883505817 
 01/05  03:00:00,6.05,2.0,2.0,,,0.0,,,,10.909280718817907,,,,,,,,,,,,,,,,,,,,,,,,11.111900979723357,-148.5089500948356,-129.66266937218768 
 01/05  04:00:00,4.3125,2.0,2.0,,,0.0,,,,10.579210782689351,,,,,,,,,,,,,,,,,,,,,,,,10.732405561877435,-101.13681904271357,-117.12702400275367 
 01/05  05:00:00,4.2125,2.0,2.0,,,0.0,,,,10.337825590738051,,,,,,,,,,,,,,,,,,,,,,,,10.493067631950957,-93.1917382627463,-89.71717658206313 
 01/05  06:00:00,4.0875,2.0,2.0,,,0.0,,,,10.086253188110273,,,,,,,,,,,,,,,,,,,,,,,,10.241575896080992,-92.34866332376255,-93.2327742262787 
 01/05  07:00:00,5.2749999999999995,1.375,1.375,,,0.0,,,,10.039652257812149,,,,,,,,,,,,,,,,,,,,,,,,10.097474349185273,0.5339996425615539,-15.662049587953735 
 01/05  08:00:00,6.475,1.0,1.0,,,0.0,,,,10.238473502189006,,,,,,,,,,,,,,,,,,,,,,,,10.17595108244283,73.30948130589124,58.290352515914094 
 01/05  09:00:00,7.0125,1.0,0.375,,,0.0,,,,10.826236645580096,,,,,,,,,,,,,,,,,,,,,,,,10.57377296034571,195.39681062826756,190.85210590382226 
 01/05  10:00:00,7.2,1.625,0.625,,,0.0,,,,11.235562691701393,,,,,,,,,,,,,,,,,,,,,,,,11.059379057889753,175.84440212266026,172.90513826313799 
 01/05  11:00:00,7.8875,2.625,1.625,,,0.0,,,,11.890041085853413,,,,,,,,,,,,,,,,,,,,,,,,11.6872897918904,270.4965328142783,269.1999774956213 
 01/05  12:00:00,8.675,3.0,2.0,,,0.0,,,,12.292561999325272,,,,,,,,,,,,,,,,,,,,,,,,12.263971396256315,158.24461608805433,170.55564585217422 
 01/05  13:00:00,9.2125,2.375,1.375,,,0.0,,,,12.758253159081448,,,,,,,,,,,,,,,,,,,,,,,,12.69253452976558,199.6432060861987,181.6813825217165 
 01/05  14:00:00,10.15,1.375,1.0,,,0.0,,,,13.354295159954122,,,,,,,,,,,,,,,,,,,,,,,,13.315575611642378,220.02180340649585,231.37158787487704 
 01/05  15:00:00,10.9125,1.625,1.625,,,0.0,,,,13.477966872791978,,,,,,,,,,,,,,,,,,,,,,,,13.680475041602143,30.260896605564405,59.30044577427165 
 01/05  16:00:00,10.4125,0.75,0.75,,,0.0,,,,13.221609464547967,,,,,,,,,,,,,,,,,,,,,,,,13.564975237550328,-139.50098443708706,-107.86192284672063 
 01/05  17:00:00,10.375,0.625,0.0,,,0.0,,,,12.218577930430211,,,,,,,,,,,,,,,,,,,,,,,,12.832439838655258,-492.5641747055727,-436.46076114969276 
 01/05  18:00:00,9.85,2.25,1.25,,,0.0,,,,11.846487979449284,,,,,,,,,,,,,,,,,,,,,,,,12.023835351606722,-154.02372625799495,-202.49091318023116 
 01/05  19:00:00,9.0875,2.375,1.375,,,0.0,,,,11.598468959225924,,,,,,,,,,,,,,,,,,,,,,,,11.74649579241886,-99.87530513256925,-92.0758897381947 
 01/05  20:00:00,8.9,1.375,0.375,,,0.0,,,,11.36234912681266,,,,,,,,,,,,,,,,,,,,,,,,11.491318993120075,-80.92536091406772,-86.2669870085313 
 01/05  21:00:00,8.2125,1.625,1.25,,,0.0,,,,11.234884202091632,,,,,,,,,,,,,,,,,,,,,,,,11.32481989196287,-40.820576305349945,-46.28623390425115 
 01/05  22:00:00,8.1125,2.625,2.0,,,0.0,,,,11.177258100564233,,,,,,,,,,,,,,,,,,,,,,,,11.245763478489975,-22.41613315457031,-23.557441675481414 
 01/05  23:00:00,7.987500000000001,4.25,2.0,,,0.0,,,,11.097157730881097,,,,,,,,,,,,,,,,,,,,,,,,11.176275038799288,-33.919259049363006,-31.153200595266263 
 01/05  24:00:00,7.425,5.0,2.625,0.0,7.,0.0,,,,10.965060136011175,11.827924485086344,16.775501655424325,1.206265566404924,5.42150394214161,11.34644490879032,9.593222106591282,1.0116295788812908,5.268808594579389,11.200644094887323,7.5770040810392585,0.8879503785015626,5.2671438061571845,11.398770428090373,10.364948750651381,0.979447460685542,5.35226931167873,11.570249066782274,11.576297361119776,1.030479176129673,11.418445529922915,7.941837872747315,0.8628985759279071,5.950118749451671,11.061467897656707,-51.048576490700576,-49.126511493082084 
 01/06  01:00:00,7.2,5.0,3.0,,,0.0,,,,10.824874115182737,,,,,,,,,,,,,,,,,,,,,,,,10.92076167457157,-51.02869514450069,-51.82862890688537 
 01/06  02:00:00,6.8875,4.375,2.375,,,0.0,,,,10.68944318570244,,,,,,,,,,,,,,,,,,,,,,,,10.785609325954336,-50.52279624669981,-50.33382775998252 
 01/06  03:00:00,6.7,5.25,2.625,,,0.0,,,,10.567204450994707,,,,,,,,,,,,,,,,,,,,,,,,10.656227492498525,-44.36509744131011,-45.64949150019066 
 01/06  04:00:00,6.7,6.0,3.625,,,0.0,,,,10.458482092421349,,,,,,,,,,,,,,,,,,,,,,,,10.543570566629146,-40.74837032188029,-40.87612031498768 
 01/06  05:00:00,6.324999999999999,5.375,4.0,,,0.0,,,,10.311670601881097,,,,,,,,,,,,,,,,,,,,,,,,10.416367885149702,-57.73429342213714,-54.55398521331839 
 01/06  06:00:00,6.1,3.125,2.75,,,0.0,,,,10.058386135893391,,,,,,,,,,,,,,,,,,,,,,,,10.213311624631585,-103.00253186604482,-94.35743904358927 
 01/06  07:00:00,5.7875,1.375,1.375,,,0.0,,,,9.880109158986077,,,,,,,,,,,,,,,,,,,,,,,,9.97710669846518,-49.46210685544144,-63.32438075097086 
 01/06  08:00:00,5.225,2.875,2.25,,,0.0,,,,9.987323069955119,,,,,,,,,,,,,,,,,,,,,,,,9.930762452523261,66.08348711404773,33.44215253426663 
 01/06  09:00:00,5.375,5.25,4.875,,,0.0,,,,10.805043174442002,,,,,,,,,,,,,,,,,,,,,,,,10.492239160633646,302.8144140050863,291.7500406070335 
 01/06  10:00:00,5.9125,5.375,4.75,,,0.0,,,,11.192471324556543,,,,,,,,,,,,,,,,,,,,,,,,11.171502828979767,139.32631170911995,179.6682912895895 
 01/06  11:00:00,6.475,3.75,3.375,,,0.0,,,,11.24740289737546,,,,,,,,,,,,,,,,,,,,,,,,11.31326205916638,15.331092551671718,13.489938622301363 
 01/06  12:00:00,6.7,4.25,3.625,,,0.0,,,,11.37209616404994,,,,,,,,,,,,,,,,,,,,,,,,11.337645013514345,52.38648793696071,29.35623842240645 
 01/06  13:00:00,7.0125,4.375,3.375,,,0.0,,,,12.318853810527644,,,,,,,,,,,,,,,,,,,,,,,,11.986801695991579,395.73653005575375,370.7745284379753 
 01/06  14:00:00,7.575,4.625,3.625,,,0.0,,,,12.810762082621372,,,,,,,,,,,,,,,,,,,,,,,,12.812032252565515,164.8335267811325,204.69713152183522 
 01/06  15:00:00,8.1125,3.75,2.75,,,0.0,,,,12.856411410119769,,,,,,,,,,,,,,,,,,,,,,,,13.041566776725091,21.822467879278904,35.033592720657694 
 01/06  16:00:00,8.3,1.75,1.375,,,0.0,,,,12.63536815306704,,,,,,,,,,,,,,,,,,,,,,,,12.956411134042934,-127.67625937799704,-92.24158835123482 
 01/06  17:00:00,8.3,1.625,1.0,,,0.0,,,,11.637752716602465,,,,,,,,,,,,,,,,,,,,,,,,12.230338754751179,-487.4999316087191,-433.74988698425574 
 01/06  18:00:00,8.3,6.375,6.0,,,0.0,,,,11.3604870222989,,,,,,,,,,,,,,,,,,,,,,,,11.49780418168174,-119.24750151676398,-167.55047678335848 
 01/06  19:00:00,8.3,4.625,4.625,,,0.0,,,,11.196020036697771,,,,,,,,,,,,,,,,,,,,,,,,11.311811136139125,-69.31354851230154,-60.45984887865068 
 01/06  20:00:00,7.987500000000001,3.875,2.625,,,0.0,,,,10.94554914875107,,,,,,,,,,,,,,,,,,,,,,,,11.086764195690506,-93.87064963567849,-92.6643124529906 
 01/06  21:00:00,7.1125,6.25,4.875,,,0.0,,,,10.795436942760317,,,,,,,,,,,,,,,,,,,,,,,,10.886875765284387,-45.269894534375105,-53.648479489125435 
 01/06  22:00:00,6.7,7.625,7.25,,,0.0,,,,10.642993779042904,,,,,,,,,,,,,,,,,,,,,,,,10.757809957177955,-63.39955469494879,-57.69742112274617 
 01/06  23:00:00,8.7625,9.25,9.25,,,0.0,,,,10.814578983250126,,,,,,,,,,,,,,,,,,,,,,,,10.74051145469144,69.71611645024926,47.960555876338894 
 01/06  24:00:00,9.3125,6.25,6.25,0.0,1.,0.0,,,,10.824726540759425,11.392254703028044,15.50842469131914,1.1396337411346564,6.316029278205103,11.017211397348435,10.027846833680336,0.9876157375670713,6.006977282842453,10.848095337256552,7.7089297158836345,0.8999346893803742,5.954391461020596,11.028439753595483,10.22548486042542,0.9700851990196947,6.303678711102122,11.156035972838806,11.159877356837411,0.9711249003446899,11.05595660285126,8.704869185281115,0.7839204131171553,7.04895794581921,10.871146850011932,-9.685373341485358,11.030691488504559 
 01/07  01:00:00,9.2125,4.0,4.0,,,0.0,,,,10.725361497428654,,,,,,,,,,,,,,,,,,,,,,,,10.780849843236094,-28.015775696393284,-35.04334042344229 
 01/07  02:00:00,9.0875,6.5,6.5,,,0.0,,,,10.63689511861757,,,,,,,,,,,,,,,,,,,,,,,,10.709036002143893,-35.97866809286455,-31.419071669824383 
 01/07  03:00:00,7.15,5.5,5.5,,,0.0,,,,10.35817673896269,,,,,,,,,,,,,,,,,,,,,,,,10.520500475291163,-113.1876167382186,-101.13356439001114 
 01/07  04:00:00,6.475,4.0,4.0,,,0.0,,,,10.136314631166583,,,,,,,,,,,,,,,,,,,,,,,,10.24438534881931,-66.8110805896132,-80.2808112894804 
 01/07  05:00:00,7.0125,3.375,3.375,,,0.0,,,,10.070708642783657,,,,,,,,,,,,,,,,,,,,,,,,10.135814779658165,-22.33827978246483,-25.28196789690343 
 01/07  06:00:00,7.8875,6.125,6.125,,,0.0,,,,10.06566997373006,,,,,,,,,,,,,,,,,,,,,,,,10.103331851014854,-2.8950467294312245,-5.1657761860410005 
 01/07  07:00:00,7.987500000000001,9.25,9.25,,,0.0,,,,10.016470781225802,,,,,,,,,,,,,,,,,,,,,,,,10.077500993761095,-23.403701224097077,-18.887546853190436 
 01/07  08:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,10.069174553042915,,,,,,,,,,,,,,,,,,,,,,,,10.049230505853764,22.736311401206382,10.60993600921832 
 01/07  09:00:00,8.9,10.0,10.0,,,0.0,,,,10.312354053635673,,,,,,,,,,,,,,,,,,,,,,,,10.177459414300356,60.742205614066016,60.0820713843372 
 01/07  10:00:00,9.5875,10.0,10.0,,,0.0,,,,10.667158834423908,,,,,,,,,,,,,,,,,,,,,,,,10.421019161119526,145.03839950219435,125.66889681100695 
 01/07  11:00:00,8.625,10.0,10.0,,,0.0,,,,10.792398440600929,,,,,,,,,,,,,,,,,,,,,,,,10.789280737576417,49.778414272121594,88.38839483062057 
 01/07  12:00:00,7.8,10.0,10.0,,,0.0,,,,10.494164411887365,,,,,,,,,,,,,,,,,,,,,,,,10.65243695651723,-80.63083058307495,-89.2646345550132 
 01/07  13:00:00,8.487499999999999,10.0,10.0,,,0.0,,,,10.924793534823316,,,,,,,,,,,,,,,,,,,,,,,,10.690179841630153,146.81188020760095,107.04287259064537 
 01/07  14:00:00,8.9,10.0,10.0,,,0.0,,,,11.560156857793507,,,,,,,,,,,,,,,,,,,,,,,,11.346040409746104,239.89355165742435,264.2366201324122 
 01/07  15:00:00,9.5875,10.0,10.0,,,0.0,,,,11.659214794932451,,,,,,,,,,,,,,,,,,,,,,,,11.6727373615961,49.07368610401391,52.8034360539951 
 01/07  16:00:00,9.625,6.25,6.25,,,0.0,,,,11.732714227160963,,,,,,,,,,,,,,,,,,,,,,,,11.847320259634355,14.150758973155682,45.79963605451829 
 01/07  17:00:00,9.0875,4.0,4.0,,,0.0,,,,10.952736011335839,,,,,,,,,,,,,,,,,,,,,,,,11.365227852127314,-295.01141850022515,-289.40466168565126 
 01/07  18:00:00,8.525000000000002,3.375,3.375,,,0.0,,,,10.661760229483278,,,,,,,,,,,,,,,,,,,,,,,,10.805545412078184,-111.11902924018965,-131.81892502455943 
