Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 10/14  19:00:00,14.0875,1.875,1.875,,,0.0,,,,18.99342334881242,,,,,,,,,,,,,,,,,,,,,,,,19.094060324773118,-65.01116686876333,-71.30460248932826 
 10/14  20:00:00,13.525000000000002,1.875,1.875,,,0.0,,,,18.864231047837844,,,,,,,,,,,,,,,,,,,,,,,,18.945288939693352,-44.84269600657224,-46.46495358418388 
 10/14  21:00:00,13.3,3.0,3.0,,,0.0,,,,18.761698029193635,,,,,,,,,,,,,,,,,,,,,,,,18.83382652237259,-35.949196562236985,-36.80496759463584 
 10/14  22:00:00,12.9875,3.0,3.0,,,0.0,,,,18.647271301223363,,,,,,,,,,,,,,,,,,,,,,,,18.72837605487563,-42.29593338218474,-40.69811202630836 
 10/14  23:00:00,12.8,3.0,3.0,,,0.0,,,,18.5432699504369,,,,,,,,,,,,,,,,,,,,,,,,18.61511749558456,-35.275617403330806,-37.237141507016304 
 10/14  24:00:00,12.425,3.0,3.0,0.0,2.,0.0,,,,18.42906249468429,19.01496284384711,22.21574301382891,0.9254917588914716,15.06729524377725,18.940306971218288,20.247338216280717,0.8510022677360157,11.560183230266142,18.772663716287443,15.459236502065494,0.7262481324510159,11.539219179430168,18.851992422908882,17.567409778380007,0.7923227728671723,15.045685212996618,18.898204564117595,18.89835613077648,0.8138479900251414,18.9041802826459,18.76396292394951,0.730972338756995,17.373595641555443,18.511718230058197,-42.82805727579565,-40.66879875308915 
 10/15  01:00:00,11.8875,2.375,2.375,,,0.0,,,,18.273871245241782,,,,,,,,,,,,,,,,,,,,,,,,18.373149277312834,-56.89358567299392,-54.98315517812109 
 10/15  02:00:00,11.325,2.625,2.625,,,0.0,,,,18.119783024007777,,,,,,,,,,,,,,,,,,,,,,,,18.214373477330042,-52.745570701432015,-54.59353398766211 
 10/15  03:00:00,10.7875,3.0,3.0,,,0.0,,,,17.965559301133542,,,,,,,,,,,,,,,,,,,,,,,,18.066530910952835,-56.29099472258936,-54.952908037627026 
 10/15  04:00:00,10.9125,1.125,1.125,,,0.0,,,,17.818535852832724,,,,,,,,,,,,,,,,,,,,,,,,17.913482757815583,-50.92703586699975,-52.43554139699327 
 10/15  05:00:00,10.7875,1.875,1.875,,,0.0,,,,17.66199845769375,,,,,,,,,,,,,,,,,,,,,,,,17.76648368482445,-58.122474082954994,-56.163548801228664 
 10/15  06:00:00,10.6,3.0,3.0,,,0.0,,,,17.458635392095037,,,,,,,,,,,,,,,,,,,,,,,,17.581616153616686,-75.34448647415225,-73.21808193715236 
 10/15  07:00:00,10.9125,3.0,3.0,,,0.0,,,,17.58399822031517,,,,,,,,,,,,,,,,,,,,,,,,17.505561732503566,75.1715856963801,40.325580600557956 
 10/15  08:00:00,12.475000000000001,3.0,3.0,,,0.0,,,,18.369891107843365,,,,,,,,,,,,,,,,,,,,,,,,18.02449842565929,260.7746538987774,248.9033917540583 
 10/15  09:00:00,13.9875,3.0,3.0,,,0.0,,,,19.063022269141413,,,,,,,,,,,,,,,,,,,,,,,,18.791691846152816,270.9271642155765,275.22952608295674 
 10/15  10:00:00,14.775,1.125,1.125,,,0.0,,,,19.559540672667815,,,,,,,,,,,,,,,,,,,,,,,,19.43077856545306,165.10884313543815,185.28962831960354 
 10/15  11:00:00,15.375000000000002,0.0,0.0,,,0.0,,,,19.79803073931122,,,,,,,,,,,,,,,,,,,,,,,,19.743260971542586,80.94510752143051,83.74507621162269 
 10/15  12:00:00,17.287499999999998,0.0,0.0,,,0.0,,,,19.81899205612536,,,,,,,,,,,,,,,,,,,,,,,,19.86114897582275,2.330712820226122,12.590935231495596 
 10/15  13:00:00,18.3,0.0,0.0,,,0.0,,,,19.86798132410848,,,,,,,,,,,,,,,,,,,,,,,,19.874887183412014,16.230747843891308,12.281419780997318 
 10/15  14:00:00,18.3,0.0,0.0,,,0.0,,,,19.961502754262902,,,,,,,,,,,,,,,,,,,,,,,,19.945939096370918,34.162201894316794,31.87709598731995 
 10/15  15:00:00,17.9875,0.0,0.0,,,0.0,,,,19.96142013740925,,,,,,,,,,,,,,,,,,,,,,,,20.01198989295817,3.1514157414491915,10.018428564072227 
 10/15  16:00:00,17.425,0.0,0.0,,,0.0,,,,19.864449531881668,,,,,,,,,,,,,,,,,,,,,,,,19.974998592205054,-29.695648229819522,-25.239498190189973 
 10/15  17:00:00,16.2,0.0,0.0,,,0.0,,,,19.62076578118794,,,,,,,,,,,,,,,,,,,,,,,,19.80661201643407,-94.7821368033265,-85.5980837423174 
 10/15  18:00:00,14.85,0.0,0.0,,,0.0,,,,19.25492990570848,,,,,,,,,,,,,,,,,,,,,,,,19.45089208738368,-140.68840321119285,-142.63162910395215 
 10/15  19:00:00,14.0875,0.0,0.0,,,0.0,,,,19.06496252369753,,,,,,,,,,,,,,,,,,,,,,,,19.163380436186078,-63.57508652150438,-71.7654290328465 
 10/15  20:00:00,13.9,0.0,0.0,,,0.0,,,,18.948730089424927,,,,,,,,,,,,,,,,,,,,,,,,19.025633167782402,-40.76529230952444,-42.05236377189768 
 10/15  21:00:00,13.525000000000002,0.0,0.0,,,0.0,,,,18.834045787049828,,,,,,,,,,,,,,,,,,,,,,,,18.914391872592272,-42.01480719357801,-41.02578960121441 
 10/15  22:00:00,13.3,0.0,0.0,,,0.0,,,,18.714597767258002,,,,,,,,,,,,,,,,,,,,,,,,18.795369981136616,-42.31148758174049,-42.62683172344708 
 10/15  23:00:00,12.9875,0.0,0.0,,,0.0,,,,18.579634617891465,,,,,,,,,,,,,,,,,,,,,,,,18.669974470488793,-49.494450178154615,-48.09421202948042 
 10/15  24:00:00,12.8,0.0,0.0,0.0,3.,0.0,,,,18.4515968778137,19.018900798933178,23.540600681228625,1.0004832256180245,11.121641185808889,18.91026691259462,20.553367272454548,0.917295826735525,9.110512107441659,18.71644448547983,14.949022357592733,0.7828461164239019,9.182927374065047,18.813922904607956,17.579388937156196,0.8515044118269333,10.892846640320547,18.844875686417513,18.844263649399046,0.882764868346572,18.866127174578235,18.72769812691753,0.8005213062136124,12.690595537472293,18.53555163630003,-44.12181622806125,-45.69872120352899 
 10/16  01:00:00,12.425,0.0,0.0,,,0.0,,,,18.326602837537795,,,,,,,,,,,,,,,,,,,,,,,,18.413708629133637,-45.560289595017856,-44.75115110955114 
 10/16  02:00:00,12.2,0.0,0.0,,,0.0,,,,18.186512459654942,,,,,,,,,,,,,,,,,,,,,,,,18.2802028994314,-51.03207735716182,-50.19221317176634 
 10/16  03:00:00,12.575,0.0,0.0,,,0.0,,,,18.078611066108476,,,,,,,,,,,,,,,,,,,,,,,,18.153660679826352,-35.59430035378608,-38.898440133099214 
 10/16  04:00:00,14.175,0.0,0.0,,,0.0,,,,18.049709222822536,,,,,,,,,,,,,,,,,,,,,,,,18.090841707757406,-8.990815353023407,-12.498714127917616 
 10/16  05:00:00,15.0,0.0,0.0,,,0.0,,,,18.011456094668784,,,,,,,,,,,,,,,,,,,,,,,,18.0630964839144,-18.267351716241482,-14.95675194718413 
 10/16  06:00:00,15.375000000000002,0.0,0.0,,,0.0,,,,17.98274173570004,,,,,,,,,,,,,,,,,,,,,,,,18.01705191478611,-9.09984661890156,-12.008557472852555 
 10/16  07:00:00,15.912500000000001,0.0,0.0,,,0.0,,,,18.091947956338263,,,,,,,,,,,,,,,,,,,,,,,,18.035376429330366,38.22392634169198,27.138649625566337 
 10/16  08:00:00,16.474999999999998,0.0,0.0,,,0.0,,,,18.436805341716862,,,,,,,,,,,,,,,,,,,,,,,,18.264518957599748,113.4169524671145,109.03577252618052 
 10/16  09:00:00,17.0125,0.0,0.0,,,0.0,,,,18.77555493878481,,,,,,,,,,,,,,,,,,,,,,,,18.61057615023021,137.19104684207008,133.24061662687927 
 10/16  10:00:00,17.575,0.0,0.0,,,0.0,,,,19.136508508659688,,,,,,,,,,,,,,,,,,,,,,,,19.003864519558817,133.44430828532035,138.24299787389057 
 10/16  11:00:00,18.4875,0.0,0.0,,,0.0,,,,19.34294713057386,,,,,,,,,,,,,,,,,,,,,,,,19.29113301328905,71.73592897798541,79.40417544610393 
 10/16  12:00:00,19.2125,0.0,0.0,,,0.0,,,,19.500464245771052,,,,,,,,,,,,,,,,,,,,,,,,19.456915180108094,57.055002907170135,55.87424350021708 
 10/16  13:00:00,20.15,0.0,0.0,,,0.0,,,,19.7536089222265,,,,,,,,,,,,,,,,,,,,,,,,19.66035735489676,93.04757477296624,87.72824509341591 
 10/16  14:00:00,21.287499999999998,0.0,0.0,,,0.0,,,,20.00723657227977,,,,,,,,,,,,,,,,,,,,,,,,19.93200308668683,89.59671940478131,94.08753834339808 
 10/16  15:00:00,21.324999999999996,0.0,0.0,,,0.0,,,,20.035862393895673,,,,,,,,,,,,,,,,,,,,,,,,20.07019096820454,8.470702837711526,17.89622610271979 
 10/16  16:00:00,20.7875,0.0,0.0,,,0.0,,,,20.03346102016335,,,,,,,,,,,,,,,,,,,,,,,,20.08093229981187,1.3834397161108711,2.7169334615939458 
 10/16  17:00:00,19.85,0.0,0.0,,,0.0,,,,19.834054310794055,,,,,,,,,,,,,,,,,,,,,,,,20.001695004678258,-66.94828351764656,-56.11063690051313 
 10/16  18:00:00,18.025,0.0,0.0,,,0.0,,,,19.4393951150438,,,,,,,,,,,,,,,,,,,,,,,,19.674260064999654,-150.27821192412807,-146.81151602074817 
 10/16  19:00:00,17.2,0.0,0.0,,,0.0,,,,19.274069674987587,,,,,,,,,,,,,,,,,,,,,,,,19.36375089939662,-61.046856199891195,-74.23628758200307 
 10/16  20:00:00,18.574999999999996,0.0,0.0,,,0.0,,,,19.259543095163668,,,,,,,,,,,,,,,,,,,,,,,,19.28095403568516,-6.233534701934069,-10.773699513109413 
 10/16  21:00:00,19.4,0.0,0.0,,,0.0,,,,19.24940726078502,,,,,,,,,,,,,,,,,,,,,,,,19.274193171384738,-6.975001494149784,-4.464863181718154 
 10/16  22:00:00,19.0875,0.0,0.0,,,0.0,,,,19.20564832211155,,,,,,,,,,,,,,,,,,,,,,,,19.240984511667122,-15.027874665681772,-14.656992796143841 
 10/16  23:00:00,18.525000000000002,0.0,0.0,,,0.0,,,,19.130857071362584,,,,,,,,,,,,,,,,,,,,,,,,19.184982916025277,-27.057799801506384,-24.97816696330549 
 10/16  24:00:00,17.9875,0.0,0.0,0.0,4.,0.0,,,,19.00825139862538,19.195338442600388,24.59031455493695,0.9056766512914368,11.055675898824775,19.070193781449923,20.998706613966398,0.8198924044410442,10.546492272439117,18.94104212890421,17.376922440483046,0.6915203825961891,12.873910994840768,19.029595949229282,19.815470865105095,0.7663355929756079,13.30224833160891,18.93989946887552,18.935941621368183,0.774378053647788,19.009416999906147,19.090890744058203,0.7092294819241385,15.260642090070268,19.086471425365204,-44.96371024520669,-42.3358624413982 
 10/17  01:00:00,17.1125,0.0,0.0,,,0.0,,,,18.786285051440395,,,,,,,,,,,,,,,,,,,,,,,,18.91162068769851,-84.87706239485722,-78.92546256985825 
 10/17  02:00:00,14.575,0.0,0.0,,,0.0,,,,18.588702587195023,,,,,,,,,,,,,,,,,,,,,,,,18.689889314051005,-62.94235498030229,-68.887290386119 
 10/17  03:00:00,13.3,0.0,0.0,,,0.0,,,,18.436900377710366,,,,,,,,,,,,,,,,,,,,,,,,18.53290626112193,-53.97634727405712,-54.253603033646506 
 10/17  04:00:00,14.7375,0.0,0.0,,,0.0,,,,18.290090400809845,,,,,,,,,,,,,,,,,,,,,,,,18.38620139987657,-54.32872486129355,-53.725825384860386 
 10/17  05:00:00,12.7875,0.0,0.0,,,0.0,,,,18.084260612512086,,,,,,,,,,,,,,,,,,,,,,,,18.20722603818646,-76.28772243087958,-72.99719409644706 
 10/17  06:00:00,11.1,0.0,0.0,,,0.0,,,,17.9134386836572,,,,,,,,,,,,,,,,,,,,,,,,18.014656282984298,-55.651631961648405,-60.49586681331418 
 10/17  07:00:00,11.787499999999998,0.0,0.0,,,0.0,,,,18.004648413462984,,,,,,,,,,,,,,,,,,,,,,,,17.956023108808182,49.42898631563838,24.43254742232198 
 10/17  08:00:00,14.637500000000001,0.0,0.0,,,0.0,,,,18.72726424804981,,,,,,,,,,,,,,,,,,,,,,,,18.394414959247204,249.47619208805685,230.8729556550997 
 10/17  09:00:00,17.1625,0.0,0.0,,,0.0,,,,19.39288708494675,,,,,,,,,,,,,,,,,,,,,,,,19.140794760569676,254.30282067866148,264.8813402322077 
 10/17  10:00:00,18.4875,0.0,0.0,,,0.0,,,,20.09614541102773,,,,,,,,,,,,,,,,,,,,,,,,19.842554952975313,269.0929185549336,261.64859065223703 
 10/17  11:00:00,19.9625,0.0,0.0,,,0.0,,,,20.52681838474549,,,,,,,,,,,,,,,,,,,,,,,,20.443644093241467,128.1507940096198,155.98487372732433 
 10/17  12:00:00,20.9125,0.0,0.0,,,0.0,,,,20.786249977813657,,,,,,,,,,,,,,,,,,,,,,,,20.707430789414595,97.68607456471324,89.7977683580366 
 10/17  13:00:00,21.787499999999998,0.0,0.0,,,0.0,,,,21.337018184402453,,,,,,,,,,,,,,,,,,,,,,,,21.134375251641533,214.85071625854425,199.5789718530549 
 10/17  14:00:00,22.2,0.0,0.0,,,0.0,,,,21.331174501884217,,,,,,,,,,,,,,,,,,,,,,,,21.461098087221046,-33.230272650208406,11.821397396217481 
 10/17  15:00:00,21.512499999999996,0.0,0.0,,,0.0,,,,21.194329041136303,,,,,,,,,,,,,,,,,,,,,,,,21.296140861697364,-33.26891334571753,-48.18507038612609 
 10/17  16:00:00,19.725,0.0,0.0,,,0.0,,,,20.965974200014333,,,,,,,,,,,,,,,,,,,,,,,,21.16996466356779,-84.24288299037862,-69.28308337956477 
 10/17  17:00:00,17.8375,0.0,0.0,,,0.0,,,,20.663311579190566,,,,,,,,,,,,,,,,,,,,,,,,20.87447251963104,-113.66329701951022,-114.02991220482211 
 10/17  18:00:00,16.8875,0.0,0.0,,,0.0,,,,20.316661401958747,,,,,,,,,,,,,,,,,,,,,,,,20.508607822406077,-134.6597332843375,-138.0158873097323 
 10/17  19:00:00,15.6375,0.0,0.0,,,0.0,,,,20.115880336023544,,,,,,,,,,,,,,,,,,,,,,,,20.226971736268016,-73.50375141317119,-77.52238045220372 
 10/17  20:00:00,14.624999999999998,0.0,0.0,,,0.0,,,,19.953705079716805,,,,,,,,,,,,,,,,,,,,,,,,20.04794460332343,-56.25175271916641,-58.18573275653033 
 10/17  21:00:00,13.712500000000002,1.875,1.875,,,0.0,,,,19.819083507621293,,,,,,,,,,,,,,,,,,,,,,,,19.905562879107137,-47.13310744842948,-47.92638414664813 
 10/17  22:00:00,12.6125,3.0,3.0,,,0.0,,,,19.657055973204695,,,,,,,,,,,,,,,,,,,,,,,,19.761080344242238,-60.412062536266404,-57.68058284819884 
 10/17  23:00:00,12.2,3.0,3.0,,,0.0,,,,19.49991568593027,,,,,,,,,,,,,,,,,,,,,,,,19.595692541776014,-53.32536395719685,-55.778655171983175 
 10/17  24:00:00,11.8875,1.125,1.125,0.0,5.,0.0,,,,19.33544070413081,19.900903972227493,27.07087166963181,1.0288812353741843,8.718355368038775,19.737323148910857,22.2466830116995,0.9375237967887441,7.693263526467241,19.545207735366905,16.641161480254308,0.8299342693053983,8.777442427145319,19.66270506912205,19.901020292769388,0.8972357396599087,8.727100848973798,19.56177418850341,19.555797713901143,0.901844140432842,19.694149357619786,21.034238432407736,0.8440821756398976,10.17217669408491,19.442674325713227,-61.22702039896111,-58.87068630917811 
 10/18  01:00:00,11.7,0.0,0.0,,,0.0,,,,19.16028451528619,,,,,,,,,,,,,,,,,,,,,,,,19.267998219660008,-61.64754714231577,-62.42263859857044 
 10/18  02:00:00,11.0125,0.0,0.0,,,0.0,,,,18.98062278202716,,,,,,,,,,,,,,,,,,,,,,,,19.093672232731713,-64.99773245001371,-64.22745779302139 
 10/18  03:00:00,10.6,0.0,0.0,,,0.0,,,,18.79270946094777,,,,,,,,,,,,,,,,,,,,,,,,18.90930628499158,-67.42699215934026,-67.1789613547579 
 10/18  04:00:00,10.225,0.0,0.0,,,0.0,,,,18.580788478320063,,,,,,,,,,,,,,,,,,,,,,,,18.709467644991346,-77.75344838779723,-76.08722593723422 
 10/18  05:00:00,10.0,0.0,0.0,,,0.0,,,,18.42042331409918,,,,,,,,,,,,,,,,,,,,,,,,18.521371214294327,-51.18626304314189,-56.41152960730041 
 10/18  06:00:00,9.625,0.0,0.0,,,0.0,,,,18.238756600469195,,,,,,,,,,,,,,,,,,,,,,,,18.364165831408933,-72.11003617722457,-66.52275489754726 
 10/18  07:00:00,9.775,0.0,0.0,,,0.0,,,,18.099238310726616,,,,,,,,,,,,,,,,,,,,,,,,18.17932278878068,-36.104136639556216,-48.52705192579933 
 10/18  08:00:00,12.437499999999998,1.875,1.875,,,0.0,,,,18.37625826978512,,,,,,,,,,,,,,,,,,,,,,,,18.262776178630403,86.65770342198215,75.05682117054296 
 10/18  09:00:00,14.2125,3.0,3.0,,,0.0,,,,18.742231624263795,,,,,,,,,,,,,,,,,,,,,,,,18.539997720290042,101.73683512651178,102.96287328706438 
 10/18  10:00:00,15.15,3.0,3.0,,,0.0,,,,19.187427695021107,,,,,,,,,,,,,,,,,,,,,,,,18.90569148359855,180.9780863164346,165.13018927821315 
 10/18  11:00:00,15.912500000000001,1.125,1.125,,,0.0,,,,19.497070706102942,,,,,,,,,,,,,,,,,,,,,,,,19.370464130943024,107.01049907197721,130.92182062202608 
 10/18  12:00:00,16.787499999999998,0.0,0.0,,,0.0,,,,19.83428985556234,,,,,,,,,,,,,,,,,,,,,,,,19.637039142119022,145.8423998650138,120.48338183695174 
 10/18  13:00:00,19.325,1.875,1.875,,,0.0,,,,20.250146070979063,,,,,,,,,,,,,,,,,,,,,,,,20.10868613272249,140.03449698235082,157.95483824713014 
 10/18  14:00:00,20.6,3.0,3.0,,,0.0,,,,20.439490093708898,,,,,,,,,,,,,,,,,,,,,,,,20.397525907880947,70.0896775568392,78.14859576521263 
 10/18  15:00:00,19.85,1.125,1.125,,,0.0,,,,20.32994954852902,,,,,,,,,,,,,,,,,,,,,,,,20.44992762990742,-37.092943511205874,-22.682414766050357 
 10/18  16:00:00,18.025,1.875,1.875,,,0.0,,,,19.944213666214583,,,,,,,,,,,,,,,,,,,,,,,,20.18498060600765,-123.44092614165237,-123.20878849496867 
 10/18  17:00:00,15.45,3.0,3.0,,,0.0,,,,19.730832733731905,,,,,,,,,,,,,,,,,,,,,,,,19.90312783415489,-94.03210484479595,-90.37135696975547 
 10/18  18:00:00,13.712500000000002,3.0,3.0,,,0.0,,,,19.38071626043516,,,,,,,,,,,,,,,,,,,,,,,,19.558431731501926,-133.15882307437457,-136.44968007611044 
 10/18  19:00:00,12.9875,3.0,3.0,,,0.0,,,,19.186860660788703,,,,,,,,,,,,,,,,,,,,,,,,19.289024192490917,-64.45964534429993,-70.14151673995538 
 10/18  20:00:00,13.1125,3.0,3.0,,,0.0,,,,19.07344732925532,,,,,,,,,,,,,,,,,,,,,,,,19.14911097111522,-38.34175743016323,-41.02432145763599 
 10/18  21:00:00,12.6125,3.0,3.0,,,0.0,,,,18.943115854242507,,,,,,,,,,,,,,,,,,,,,,,,19.035124727270453,-49.896317077854874,-46.56469189421338 
 10/18  22:00:00,12.2,3.0,3.0,,,0.0,,,,18.809596632860675,,,,,,,,,,,,,,,,,,,,,,,,18.895172108067445,-45.40303066092023,-47.54760791290621 
 10/18  23:00:00,11.8875,3.0,3.0,,,0.0,,,,18.669451245327753,,,,,,,,,,,,,,,,,,,,,,,,18.764938771003166,-52.14453958876821,-50.045394886621196 
 10/18  24:00:00,11.325,3.0,3.0,0.0,6.,0.0,,,,18.504162386980376,19.135865240849867,19.118123824562556,0.9593540761785261,8.119497801746125,19.02641298581304,15.959826152202316,0.8998296477342788,8.032684622057122,18.993137022536008,15.04049813084496,0.8826305877637637,9.346356407085436,19.059583835015708,16.870542254842295,0.8958145744283478,9.30649035851647,19.264085268986587,19.272903408642772,0.9246799298736604,19.09435955183775,16.436624256532905,0.8543571631923768,10.806172048649964,18.607757165833213,-59.29113305383673,-58.9092650019345 
 10/19  01:00:00,11.1,1.125,1.125,,,0.0,,,,18.34009540307778,,,,,,,,,,,,,,,,,,,,,,,,18.443210389366367,-57.94533855548903,-58.41970458624108 
 10/19  02:00:00,10.4125,0.0,0.0,,,0.0,,,,18.142249669295403,,,,,,,,,,,,,,,,,,,,,,,,18.265027373417094,-74.19144774460443,-70.96100303852424 
 10/19  03:00:00,10.0,0.0,0.0,,,0.0,,,,17.964886271106586,,,,,,,,,,,,,,,,,,,,,,,,18.07049009542125,-58.394941961722154,-62.6432543457417 
 10/19  04:00:00,9.625,0.0,0.0,,,0.0,,,,17.78758372992793,,,,,,,,,,,,,,,,,,,,,,,,17.905434214348308,-67.07045811683945,-63.97910877937662 
 10/19  05:00:00,9.775,0.0,0.0,,,0.0,,,,17.557415618593293,,,,,,,,,,,,,,,,,,,,,,,,17.69435585926083,-85.96946316736279,-83.46117661477292 
 10/19  06:00:00,10.375,0.0,0.0,,,0.0,,,,17.362650574276373,,,,,,,,,,,,,,,,,,,,,,,,17.47613660344671,-63.128474553190486,-68.36097783176838 
 10/19  07:00:00,11.287499999999998,0.0,0.0,,,0.0,,,,17.499782809526906,,,,,,,,,,,,,,,,,,,,,,,,17.426690918363786,75.11136756522791,42.69685832451839 
 10/19  08:00:00,13.075,0.0,0.0,,,0.0,,,,18.328707965510905,,,,,,,,,,,,,,,,,,,,,,,,17.963303996368484,278.2621059862404,264.33115639171274 
 10/19  09:00:00,14.9625,0.0,0.0,,,0.0,,,,19.00903645397849,,,,,,,,,,,,,,,,,,,,,,,,18.762654550930186,259.12742012877686,273.04095759131604 
 10/19  10:00:00,15.912500000000001,0.0,0.0,,,0.0,,,,19.534722612840262,,,,,,,,,,,,,,,,,,,,,,,,19.36994209755634,190.25611731608078,193.91062278165845 
 10/19  11:00:00,16.787499999999998,0.0,0.0,,,0.0,,,,20.09227620921933,,,,,,,,,,,,,,,,,,,,,,,,19.909075573613443,202.6118753717637,199.56497262624168 
 10/19  12:00:00,19.325,0.0,0.0,,,0.0,,,,20.559584898846985,,,,,,,,,,,,,,,,,,,,,,,,20.42604972383608,159.7605125653047,166.76085293706035 
 10/19  13:00:00,22.975,0.0,0.0,,,0.0,,,,20.860851830029578,,,,,,,,,,,,,,,,,,,,,,,,20.798008107201284,98.26658200090111,108.29861362574678 
 10/19  14:00:00,24.4,0.0,0.0,,,0.0,,,,21.014877799552472,,,,,,,,,,,,,,,,,,,,,,,,20.999763676725486,55.91775830965915,58.0384747715768 
 10/19  15:00:00,25.15,0.0,0.0,,,0.0,,,,21.174156407630385,,,,,,,,,,,,,,,,,,,,,,,,21.152108264070346,62.89954081199742,58.69287405453065 
 10/19  16:00:00,23.475,0.0,0.0,,,0.0,,,,20.95646369802445,,,,,,,,,,,,,,,,,,,,,,,,21.172885671683545,-86.7546272754251,-55.151745388259556 
 10/19  17:00:00,21.512499999999996,0.0,0.0,,,0.0,,,,20.561662637340916,,,,,,,,,,,,,,,,,,,,,,,,20.806231236197835,-129.89207720360025,-139.68125593182316 
 10/19  18:00:00,20.4125,0.0,0.0,,,0.0,,,,20.298526376740433,,,,,,,,,,,,,,,,,,,,,,,,20.48396830009336,-102.78613600655721,-105.19840695586731 
 10/19  19:00:00,20.0,0.0,0.0,,,0.0,,,,20.202398521066343,,,,,,,,,,,,,,,,,,,,,,,,20.276238664619136,-43.917716233712014,-51.1545209419288 
 10/19  20:00:00,18.9375,0.0,0.0,,,0.0,,,,20.08125208063761,,,,,,,,,,,,,,,,,,,,,,,,20.16594441163089,-48.484498776141166,-43.678759709082236 
 10/19  21:00:00,17.9875,0.0,0.0,,,0.0,,,,19.917504000117823,,,,,,,,,,,,,,,,,,,,,,,,20.010089265572663,-57.783088874140745,-58.31240570000077 
 10/19  22:00:00,17.8,0.0,0.0,,,0.0,,,,19.71553200434374,,,,,,,,,,,,,,,,,,,,,,,,19.829675423143897,-75.34800054806357,-72.02726137252301 
 10/19  23:00:00,16.425,0.0,0.0,,,0.0,,,,19.60940896944554,,,,,,,,,,,,,,,,,,,,,,,,19.670287430463993,-28.781586787409914,-37.063132036761154 
 10/19  24:00:00,14.85,0.0,0.0,0.0,7.,0.0,,,,19.467226553540847,19.692673054463288,27.902384609162738,1.0345334096611334,7.051766838266733,19.539468783531625,23.315410203177322,0.9565950634448175,6.492857357604174,19.33148354024393,17.255615549701698,0.832918753118113,6.478487334034106,19.43389461378543,20.17697056625585,0.8798746762588268,6.78677770989351,19.27082901371887,19.261577768773815,0.8913505939498175,19.468428734629896,21.66212724368583,0.8453566538664306,8.039329693632453,19.56698520277931,-57.016045989939514,-50.34079034292695 
 10/20  01:00:00,14.775,0.0,0.0,,,0.0,,,,19.312944148556294,,,,,,,,,,,,,,,,,,,,,,,,19.403101129913676,-51.044012156386344,-54.67540360065023 
 10/20  02:00:00,13.9375,0.0,0.0,,,0.0,,,,19.079907682838158,,,,,,,,,,,,,,,,,,,,,,,,19.219355577125665,-92.3365231917934,-83.8542662889685 
 10/20  03:00:00,12.3,0.0,0.0,,,0.0,,,,18.858121553218325,,,,,,,,,,,,,,,,,,,,,,,,18.972546507525813,-69.35115333014662,-76.67177496578827 
