Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 09/27  15:00:00,18.212500000000002,4.625,4.625,,,0.0,,,,21.713934166888507,,,,,,,,,,,,,,,,,,,,,,,,21.842305300035783,12.822606811844896,32.00589577433047 
 09/27  16:00:00,18.1125,5.625,5.625,,,0.0,,,,21.442714630331675,,,,,,,,,,,,,,,,,,,,,,,,21.664738222083795,-105.04292096290965,-103.8669993916879 
 09/27  17:00:00,17.6125,6.625,6.625,,,0.0,,,,21.21730805682124,,,,,,,,,,,,,,,,,,,,,,,,21.40837050777568,-95.21944522211186,-88.44527570457214 
 09/27  18:00:00,16.5125,4.5,4.5,,,0.0,,,,20.754789596054156,,,,,,,,,,,,,,,,,,,,,,,,21.009364000544267,-191.92155871381846,-179.09367498206961 
 09/27  19:00:00,16.1,2.375,2.375,,,0.0,,,,20.37876259897832,,,,,,,,,,,,,,,,,,,,,,,,20.523703673805663,-114.54959127037584,-136.97792710248277 
 09/27  20:00:00,16.1,2.625,2.625,,,0.0,,,,20.213478414376524,,,,,,,,,,,,,,,,,,,,,,,,20.3135854589301,-55.977052829928205,-56.97468306635796 
 09/27  21:00:00,16.1,1.75,1.75,,,0.0,,,,20.056732521247216,,,,,,,,,,,,,,,,,,,,,,,,20.16059281990278,-57.49497756830755,-56.2780533144828 
 09/27  22:00:00,15.787500000000001,2.25,2.25,,,0.0,,,,19.896077647184907,,,,,,,,,,,,,,,,,,,,,,,,19.998546291534993,-56.54643898016913,-57.25844087171237 
 09/27  23:00:00,15.6,2.375,2.375,,,0.0,,,,19.753081601976355,,,,,,,,,,,,,,,,,,,,,,,,19.848668577650283,-50.12109506926108,-51.094113710918315 
 09/27  24:00:00,15.6,5.75,5.75,0.0,6.,0.0,,,,19.644079611100803,20.388683899093376,22.271369869167476,1.127013953442386,10.208363552820773,20.09518761518584,18.82114048268209,0.9895535810275197,10.249052890345403,19.977424009784375,17.43166219631428,0.9499757161302723,12.614148777184171,20.16231903289703,19.47503204731817,0.9954720685022403,12.508607498575017,20.273177623943894,20.276479527231178,0.9760098822864641,20.24959474471736,20.7615013939433,0.7436532572417404,14.43016582130099,19.724649469713878,-37.4257696230396,-39.3997472415889 
 09/28  01:00:00,15.6,8.0,8.0,,,0.0,,,,19.532735977720467,,,,,,,,,,,,,,,,,,,,,,,,19.61883875197501,-42.328053041116924,-40.51557575230272 
 09/28  02:00:00,15.6,9.25,9.25,,,0.0,,,,19.44450353413152,,,,,,,,,,,,,,,,,,,,,,,,19.512545199584864,-29.339892281839987,-32.306069380106536 
 09/28  03:00:00,15.6,10.0,10.0,,,0.0,,,,19.35426377532737,,,,,,,,,,,,,,,,,,,,,,,,19.429124238068773,-35.039937275804064,-32.95043646970868 
 09/28  04:00:00,15.6,10.0,10.0,,,0.0,,,,19.249000107317354,,,,,,,,,,,,,,,,,,,,,,,,19.32497942671799,-37.56217478874156,-37.90453389915835 
 09/28  05:00:00,15.6,10.0,10.0,,,0.0,,,,19.15108556196359,,,,,,,,,,,,,,,,,,,,,,,,19.223602647911793,-35.04785632043659,-35.37910150811979 
 09/28  06:00:00,15.6,10.0,9.375,,,0.0,,,,19.04404428912278,,,,,,,,,,,,,,,,,,,,,,,,19.121697198177376,-39.31797781927219,-38.4502696339576 
 09/28  07:00:00,15.912500000000001,10.0,9.0,,,0.0,,,,19.137511339983394,,,,,,,,,,,,,,,,,,,,,,,,19.087699187444485,37.32738626197437,20.065787848401477 
 09/28  08:00:00,16.474999999999998,10.0,7.75,,,0.0,,,,19.55930298938147,,,,,,,,,,,,,,,,,,,,,,,,19.341510424158,125.3272449851297,121.96548898234917 
 09/28  09:00:00,18.074999999999996,9.375,7.625,,,0.0,,,,19.95315444106781,,,,,,,,,,,,,,,,,,,,,,,,19.74503865339871,166.2715451882373,159.69390927643636 
 09/28  10:00:00,18.9,9.0,7.375,,,0.0,,,,20.32198447423488,,,,,,,,,,,,,,,,,,,,,,,,20.199411580369162,142.4556634025764,150.89768722737594 
 09/28  11:00:00,19.5875,9.0,7.625,,,0.0,,,,20.700732383598066,,,,,,,,,,,,,,,,,,,,,,,,20.557268170025175,160.14818111797558,140.96596517437172 
 09/28  12:00:00,20.375,9.0,7.375,,,0.0,,,,21.386953261829426,,,,,,,,,,,,,,,,,,,,,,,,21.221811722579368,241.21116088895783,259.47329867675603 
 09/28  13:00:00,20.9125,8.375,7.625,,,0.0,,,,21.587118360272836,,,,,,,,,,,,,,,,,,,,,,,,21.594367936663282,68.48277967863768,71.01300363670802 
 09/28  14:00:00,22.1625,7.375,6.75,,,0.0,,,,21.988568588646377,,,,,,,,,,,,,,,,,,,,,,,,21.90478659615122,162.35949568620157,150.0104388727382 
 09/28  15:00:00,22.1125,5.125,4.75,,,0.0,,,,22.26504543403898,,,,,,,,,,,,,,,,,,,,,,,,22.316062128860366,84.87142680600729,109.00203375039305 
 09/28  16:00:00,21.324999999999996,4.0,4.0,,,0.0,,,,22.19620348732456,,,,,,,,,,,,,,,,,,,,,,,,22.36634219651853,-20.559680324497,-18.033394694615435 
 09/28  17:00:00,20.0375,3.375,3.375,,,0.0,,,,21.904838454180755,,,,,,,,,,,,,,,,,,,,,,,,22.193503977461106,-129.56379023121258,-106.32476457360283 
 09/28  18:00:00,18.400000000000002,2.375,2.375,,,0.0,,,,21.286789577826994,,,,,,,,,,,,,,,,,,,,,,,,21.6320672643783,-244.23456317090202,-237.8705770255261 
 09/28  19:00:00,16.737500000000004,0.75,0.75,,,0.0,,,,20.800573487188252,,,,,,,,,,,,,,,,,,,,,,,,21.004868671496595,-174.60149331979295,-192.06405951346335 
 09/28  20:00:00,16.1,0.0,0.0,,,0.0,,,,20.553999924984176,,,,,,,,,,,,,,,,,,,,,,,,20.67079108709958,-74.92048975810046,-83.97508773193341 
 09/28  21:00:00,16.1,1.875,1.875,,,0.0,,,,20.41042018640728,,,,,,,,,,,,,,,,,,,,,,,,20.5075303945575,-50.676330892113576,-51.27036087762881 
 09/28  22:00:00,16.1,5.5,4.875,,,0.0,,,,20.288632272313162,,,,,,,,,,,,,,,,,,,,,,,,20.37684911529198,-43.08706072921093,-44.01478316124512 
 09/28  23:00:00,16.1,8.25,7.25,,,0.0,,,,20.155655946615433,,,,,,,,,,,,,,,,,,,,,,,,20.251530031045956,-49.796226074892026,-47.925686495091654 
 09/28  24:00:00,16.1,9.625,9.25,0.0,7.,0.0,,,,20.064277318484113,20.634518956554864,22.944680269672162,1.107893677142652,10.780925124805918,20.431937997412085,20.501672982338075,1.0162349874887038,10.660875179339483,20.294519528302974,18.92322061936863,0.9169124125679432,13.241362002449115,20.497218771659366,21.266775732713572,1.012888936804863,13.27038732999298,20.3646538818651,20.36055824013734,0.9208226458661656,20.456206898484258,21.321380836673786,0.7090996275011432,15.25081791527302,20.13299292552161,-28.657000416081893,-33.23065725396007 
 09/29  01:00:00,16.1,10.0,10.0,,,0.0,,,,19.983732991413284,,,,,,,,,,,,,,,,,,,,,,,,20.05629552335111,-32.08954154749178,-29.948719250869452 
 09/29  02:00:00,15.787500000000001,10.0,10.0,,,0.0,,,,19.85242176871111,,,,,,,,,,,,,,,,,,,,,,,,19.94378496950986,-49.52958452131632,-47.076720206529174 
 09/29  03:00:00,15.912500000000001,10.0,10.0,,,0.0,,,,19.74781701325075,,,,,,,,,,,,,,,,,,,,,,,,19.818463472549823,-33.47677926860421,-37.48719594682406 
 09/29  04:00:00,16.1,10.0,10.0,,,0.0,,,,19.661565918548696,,,,,,,,,,,,,,,,,,,,,,,,19.732922811632985,-32.90212954094061,-31.4296984723833 
 09/29  05:00:00,16.1,10.0,10.0,,,0.0,,,,19.563823212177617,,,,,,,,,,,,,,,,,,,,,,,,19.636385186273294,-35.21551938702375,-35.28704403163545 
 09/29  06:00:00,15.787500000000001,9.375,8.75,,,0.0,,,,19.394713967026984,,,,,,,,,,,,,,,,,,,,,,,,19.5049220543603,-65.7661392887965,-59.867621036181035 
 09/29  07:00:00,15.6,7.75,4.25,,,0.0,,,,19.48908903975487,,,,,,,,,,,,,,,,,,,,,,,,19.450514239098204,40.072565916179954,22.610583995114748 
 09/29  08:00:00,16.599999999999998,8.25,5.75,,,0.0,,,,20.07715099577156,,,,,,,,,,,,,,,,,,,,,,,,19.7353461171461,222.02661280519442,178.85099441536352 
 09/29  09:00:00,17.8875,7.125,6.125,,,0.0,,,,21.12935078791084,,,,,,,,,,,,,,,,,,,,,,,,20.571934350651535,578.0574953512296,495.92981106314846 
 09/29  10:00:00,18.9875,2.25,1.875,,,0.0,,,,22.151820274371126,,,,,,,,,,,,,,,,,,,,,,,,21.8683177257544,454.5881088581991,489.130896703354 
 09/29  11:00:00,20.4625,0.0,0.0,,,0.0,,,,22.845017650672467,,,,,,,,,,,,,,,,,,,,,,,,22.772928666526365,240.04936191839823,249.37972342288236 
 09/29  12:00:00,21.787499999999998,0.0,0.0,,,0.0,,,,23.045246925721834,,,,,,,,,,,,,,,,,,,,,,,,23.17137609193644,33.47848795740284,62.021382075130276 
 09/29  13:00:00,22.575,0.0,0.0,,,0.0,,,,23.333208906108368,,,,,,,,,,,,,,,,,,,,,,,,23.32151161954977,122.36476756185364,97.05196794439298 
 09/29  14:00:00,21.737500000000004,0.0,0.0,,,0.0,,,,23.440342116712756,,,,,,,,,,,,,,,,,,,,,,,,23.590944019109706,18.903962450570113,46.64414243577436 
 09/29  15:00:00,20.7875,0.0,0.0,,,0.0,,,,23.376388613648114,,,,,,,,,,,,,,,,,,,,,,,,23.559989064172214,-15.632731203439441,-18.910813011702 
 09/29  16:00:00,19.5375,0.0,0.0,,,0.0,,,,23.13694079934295,,,,,,,,,,,,,,,,,,,,,,,,23.407135849633587,-113.01939637821741,-94.629030057189 
 09/29  17:00:00,18.212500000000002,0.0,0.0,,,0.0,,,,22.71481748394242,,,,,,,,,,,,,,,,,,,,,,,,22.994349605185974,-169.9919271121839,-164.99464601464152 
 09/29  18:00:00,16.425,0.625,0.625,,,0.0,,,,22.069504517262512,,,,,,,,,,,,,,,,,,,,,,,,22.37809132801743,-259.5092296457372,-251.83630956749397 
 09/29  19:00:00,15.6,0.375,0.375,,,0.0,,,,21.57800363918101,,,,,,,,,,,,,,,,,,,,,,,,21.765952367047575,-151.71201734347332,-171.1882806081479 
 09/29  20:00:00,15.6,3.125,3.125,,,0.0,,,,21.39926313280956,,,,,,,,,,,,,,,,,,,,,,,,21.496835801926906,-47.355274644467954,-58.20348597109335 
 09/29  21:00:00,15.225,2.5,2.5,,,0.0,,,,21.20949289121645,,,,,,,,,,,,,,,,,,,,,,,,21.343066330919118,-78.58477423395254,-70.24721659820271 
 09/29  22:00:00,15.0,2.875,2.875,,,0.0,,,,21.003272670084193,,,,,,,,,,,,,,,,,,,,,,,,21.121904311043302,-67.25819253192006,-72.20811307930406 
 09/29  23:00:00,14.624999999999998,7.75,7.75,,,0.0,,,,20.8414425358858,,,,,,,,,,,,,,,,,,,,,,,,20.951362795520225,-57.838475705001976,-57.8711736646972 
 09/29  24:00:00,14.4,10.0,9.375,0.0,1.,0.0,,,,20.663646303649085,21.68414660591178,25.95746762619112,1.1989411704491624,10.005036536832632,21.387914601550165,22.35050937711787,1.097855897883129,10.069574813148883,21.087858932269047,18.709056110560848,0.9718177323291398,12.287181923771174,21.32818716326684,21.458317201044135,1.0359673876527205,12.154955857743213,21.19812717260845,21.19006640770026,0.9952927718161847,21.383183857182114,23.957664881082362,0.7556349853095687,14.138442907526828,20.780936311391667,-65.59408407722455,-64.06932750297803 
 09/30  01:00:00,14.4,6.875,6.5,,,0.0,,,,20.448604905022364,,,,,,,,,,,,,,,,,,,,,,,,20.579699861742196,-78.61243859858149,-76.73828915621641 
 09/30  02:00:00,14.0875,4.375,4.375,,,0.0,,,,20.200297830827946,,,,,,,,,,,,,,,,,,,,,,,,20.34305774685016,-89.1326173524437,-88.13008500794089 
 09/30  03:00:00,13.525000000000002,3.375,3.375,,,0.0,,,,19.85767952000569,,,,,,,,,,,,,,,,,,,,,,,,20.047161748624347,-132.5710273611761,-123.7324715301094 
 09/30  04:00:00,12.9875,2.375,2.375,,,0.0,,,,19.48952074259899,,,,,,,,,,,,,,,,,,,,,,,,19.66892647425663,-120.62871746875271,-127.52024357763916 
 09/30  05:00:00,13.1125,3.875,3.875,,,0.0,,,,19.26879155477669,,,,,,,,,,,,,,,,,,,,,,,,19.402518299418794,-67.53578618894096,-74.77085556638298 
 09/30  06:00:00,12.9875,1.875,1.875,,,0.0,,,,18.981753858481834,,,,,,,,,,,,,,,,,,,,,,,,19.166113532417306,-118.32997585052246,-107.16971475342521 
 09/30  07:00:00,13.1125,0.0,0.0,,,0.0,,,,19.62280379944708,,,,,,,,,,,,,,,,,,,,,,,,19.344654528310258,290.5072282993779,223.7434947985345 
 09/30  08:00:00,15.050000000000002,0.0,0.0,,,0.0,,,,20.722379832745744,,,,,,,,,,,,,,,,,,,,,,,,20.228820157336166,542.8711764794474,471.77001315840766 
 09/30  09:00:00,17.1625,1.875,0.625,,,0.0,,,,21.571328437870918,,,,,,,,,,,,,,,,,,,,,,,,21.096607727149127,591.5732957682044,489.62722480302165 
 09/30  10:00:00,18.4875,4.25,1.625,,,0.0,,,,22.259420547840094,,,,,,,,,,,,,,,,,,,,,,,,22.05582299303644,373.9990144103199,357.2685575520476 
 09/30  11:00:00,19.5875,6.875,2.625,,,0.0,,,,23.052272416571007,,,,,,,,,,,,,,,,,,,,,,,,22.92397737792662,284.68582212336287,285.43276801189063 
 09/30  12:00:00,21.0625,7.375,2.375,,,0.0,,,,23.3836321825259,,,,,,,,,,,,,,,,,,,,,,,,23.455204844168183,78.94019605620451,106.50636362373587 
 09/30  13:00:00,22.7,7.625,2.625,,,0.0,,,,23.41398343967848,,,,,,,,,,,,,,,,,,,,,,,,23.545707789847288,6.337668496094689,9.127421669828818 
 09/30  14:00:00,20.862500000000004,3.0,1.125,,,0.0,,,,23.24977398173792,,,,,,,,,,,,,,,,,,,,,,,,23.48883161710612,-64.16403637218743,-48.84338062134432 
 09/30  15:00:00,18.712500000000002,0.0,0.0,,,0.0,,,,23.172412359298946,,,,,,,,,,,,,,,,,,,,,,,,23.32441306383598,-16.8113734155127,-33.75070493426745 
 09/30  16:00:00,17.6125,0.0,0.0,,,0.0,,,,23.04513760109945,,,,,,,,,,,,,,,,,,,,,,,,23.25484210359351,-69.04956473113555,-50.97021763552597 
 09/30  17:00:00,16.8875,0.0,0.0,,,0.0,,,,22.66671403025354,,,,,,,,,,,,,,,,,,,,,,,,22.925761391151013,-159.0491235332476,-148.83470747599563 
 09/30  18:00:00,16.0125,1.25,0.0,,,0.0,,,,22.05635742507352,,,,,,,,,,,,,,,,,,,,,,,,22.33558527453402,-243.06770019063765,-237.68487939671 
 09/30  19:00:00,14.85,0.75,0.0,,,0.0,,,,21.5528535146291,,,,,,,,,,,,,,,,,,,,,,,,21.742792548459494,-154.34465424590394,-171.76186147120688 
 09/30  20:00:00,14.0875,0.0,0.0,,,0.0,,,,21.247306640629027,,,,,,,,,,,,,,,,,,,,,,,,21.401850194467773,-101.23464005606218,-103.77826443623687 
 09/30  21:00:00,13.9,0.0,0.0,,,0.0,,,,20.989069646629694,,,,,,,,,,,,,,,,,,,,,,,,21.13694764028361,-90.07910803534274,-90.62695193192744 
 09/30  22:00:00,13.9,1.25,1.25,,,0.0,,,,20.76736923771073,,,,,,,,,,,,,,,,,,,,,,,,20.901163690539562,-75.0246358709797,-77.727820651656 
 09/30  23:00:00,13.9,1.375,1.375,,,0.0,,,,20.55718299021602,,,,,,,,,,,,,,,,,,,,,,,,20.69318202096607,-76.65091318658469,-75.35168954631808 
 09/30  24:00:00,13.9,0.375,0.375,0.0,2.,0.0,-912384000.0,912384000.0,0.0,20.331840602602473,21.602268325083397,24.760805917323196,1.282077970580304,8.724608339095248,21.432966108359818,22.837488699116477,1.2423073616694238,8.922942298493714,20.944277145172485,16.846728059862077,1.042791838036709,10.938721513647478,21.19744061695265,19.71335316379446,1.0865392123097382,10.78524711044948,21.354081543854047,21.35616373583034,1.0699195399953305,21.347297743911877,21.250609207775607,0.8354441721443661,12.519215149568462,20.47120062701977,-80.69620514463315,-80.39616490785973 
 10/01  01:00:00,13.9,6.25,6.25,,,0.0,,,,20.198272600375603,,,,,,,,,,,,,,,,,,,,,,,,20.292175213784702,-38.6700956137879,-46.3525750932663 
 10/01  02:00:00,13.9,10.0,10.0,,,0.0,,,,20.079909580571297,,,,,,,,,,,,,,,,,,,,,,,,20.18453675444276,-49.938286866239906,-45.064625068483686 
 10/01  03:00:00,13.9,10.0,10.0,,,0.0,,,,19.917802659226155,,,,,,,,,,,,,,,,,,,,,,,,20.02746655328081,-58.659276398158454,-58.74542939844842 
 10/01  04:00:00,13.9,10.0,10.0,,,0.0,,,,19.754324643010914,,,,,,,,,,,,,,,,,,,,,,,,19.8631534330524,-58.536424997104355,-58.645016726846336 
 10/01  05:00:00,13.9,10.0,10.0,,,0.0,,,,19.59768946376575,,,,,,,,,,,,,,,,,,,,,,,,19.70295513802799,-55.82183812968739,-56.274600777377174 
 10/01  06:00:00,13.9,10.0,10.0,,,0.0,,,,19.443852517443553,,,,,,,,,,,,,,,,,,,,,,,,19.548314102433807,-55.507414291950475,-55.40284043352185 
 10/01  07:00:00,13.9,10.0,10.0,,,0.0,,,,19.336266208628306,,,,,,,,,,,,,,,,,,,,,,,,19.416442159119235,-35.288597103384895,-39.12629600309954 
 10/01  08:00:00,14.2125,10.0,10.0,,,0.0,,,,19.30845230614727,,,,,,,,,,,,,,,,,,,,,,,,19.35474341133161,-8.893727472128113,-12.050255347927205 
 10/01  09:00:00,14.4,10.0,10.0,,,0.0,,,,19.331039291930857,,,,,,,,,,,,,,,,,,,,,,,,19.35194204166039,5.151989630174428,3.8756074287323896 
 10/01  10:00:00,14.4,10.0,10.0,,,0.0,,,,19.343710293279585,,,,,,,,,,,,,,,,,,,,,,,,19.364513803846997,0.24943147243894315,1.9539402003619517 
 10/01  11:00:00,14.775,10.0,10.0,,,0.0,,,,19.416078845139644,,,,,,,,,,,,,,,,,,,,,,,,19.38637887553709,20.159013543034416,16.374295465168444 
 10/01  12:00:00,15.0,10.0,10.0,,,0.0,,,,19.43423343653157,,,,,,,,,,,,,,,,,,,,,,,,19.429899206306317,5.143279962312359,8.595822066209394 
 10/01  13:00:00,15.0,10.0,10.0,,,0.0,,,,19.5089978615205,,,,,,,,,,,,,,,,,,,,,,,,19.455765254419006,18.729325055337174,15.654438860823138 
 10/01  14:00:00,15.375000000000002,10.0,10.0,,,0.0,,,,19.596964442902333,,,,,,,,,,,,,,,,,,,,,,,,19.521342745139286,25.44935196727652,25.548215776028627 
 10/01  15:00:00,15.225,10.0,10.0,,,0.0,,,,19.528383185017958,,,,,,,,,,,,,,,,,,,,,,,,19.553244343990027,-9.420738032778651,-2.9661015252553784 
 10/01  16:00:00,15.375000000000002,10.0,10.0,,,0.0,,,,19.464173558431476,,,,,,,,,,,,,,,,,,,,,,,,19.50397657319703,-19.2253179662689,-19.983665701461796 
 10/01  17:00:00,14.85,10.0,10.0,,,0.0,,,,19.244152433731845,,,,,,,,,,,,,,,,,,,,,,,,19.38103706059197,-86.61017204229424,-72.64450311731721 
 10/01  18:00:00,14.4,10.0,10.0,,,0.0,,,,18.913226144182968,,,,,,,,,,,,,,,,,,,,,,,,19.064678837229174,-113.31585351174921,-119.36258228608077 
 10/01  19:00:00,14.4,10.0,10.0,,,0.0,,,,18.736744768728517,,,,,,,,,,,,,,,,,,,,,,,,18.832746889892857,-56.69008468345306,-61.94447665000948 
 10/01  20:00:00,14.4,10.0,10.0,,,0.0,,,,18.615677971255597,,,,,,,,,,,,,,,,,,,,,,,,18.700386536417643,-43.56378928201709,-43.85812074860774 
 10/01  21:00:00,14.4,10.0,10.0,,,0.0,,,,18.504279586715747,,,,,,,,,,,,,,,,,,,,,,,,18.584663216933947,-40.025352780092604,-40.43248000838569 
 10/01  22:00:00,14.4,10.0,10.0,,,0.0,,,,18.395893770715432,,,,,,,,,,,,,,,,,,,,,,,,18.47508503807668,-39.327977653381026,-39.29851476741279 
 10/01  23:00:00,14.4,10.0,10.0,,,0.0,,,,18.288677409808237,,,,,,,,,,,,,,,,,,,,,,,,18.36661921380779,-38.714156367958125,-38.83202337807067 
 10/01  24:00:00,14.4,10.0,10.0,0.0,3.,0.0,,,,18.17982097351375,18.942595083780574,15.458592995006,0.9073873526287173,11.37526352994452,18.946042666975078,15.494023677471615,0.902781941742039,9.589427369317262,18.945747539829334,15.491094907529764,0.9034641064907395,9.613306462266982,18.945107625589156,15.48720891747459,0.9019006750276489,11.395497172122775,19.67064557126212,19.696769172053607,1.0019635674737961,19.21398974756229,15.485854843110884,0.6800789626133023,13.069413831013591,18.2585837822037,-39.55786349371782,-39.33068111282614 
 10/02  01:00:00,14.4,10.0,10.0,,,0.0,,,,18.069351543721606,,,,,,,,,,,,,,,,,,,,,,,,18.14817669897051,-39.77977625954025,-39.841321197253954 
 10/02  02:00:00,14.4,10.0,10.0,,,0.0,,,,17.96738697759439,,,,,,,,,,,,,,,,,,,,,,,,18.041747484935428,-36.34375635602433,-36.9728367057276 
 10/02  03:00:00,14.4,10.0,10.0,,,0.0,,,,17.872058976080673,,,,,,,,,,,,,,,,,,,,,,,,17.944103856780433,-34.62594843149864,-34.68396702917137 
 10/02  04:00:00,14.4,10.0,10.0,,,0.0,,,,17.770194671192712,,,,,,,,,,,,,,,,,,,,,,,,17.84552972676045,-37.40657137054019,-36.77310181909105 
 10/02  05:00:00,14.4,9.375,9.375,,,0.0,,,,17.631231156109692,,,,,,,,,,,,,,,,,,,,,,,,17.72527275806227,-52.25903918909147,-49.46731626000593 
 10/02  06:00:00,14.4,9.625,9.625,,,0.0,,,,17.529526512202477,,,,,,,,,,,,,,,,,,,,,,,,17.597248396292553,-31.729007231332915,-36.901606590071715 
 10/02  07:00:00,14.775,10.0,10.0,,,0.0,,,,17.65920662234281,,,,,,,,,,,,,,,,,,,,,,,,17.588755454322467,47.416088712303676,29.87603978211028 
 10/02  08:00:00,15.687500000000002,10.0,10.0,,,0.0,,,,18.192712799591945,,,,,,,,,,,,,,,,,,,,,,,,17.927034483751324,169.77833528108835,165.03815548197508 
 10/02  09:00:00,16.1,9.375,9.375,,,0.0,,,,18.402517770040486,,,,,,,,,,,,,,,,,,,,,,,,18.299081561951088,86.74539626815377,98.93510660596954 
 10/02  10:00:00,16.787499999999998,9.0,9.0,,,0.0,,,,18.808825103923343,,,,,,,,,,,,,,,,,,,,,,,,18.586323871030892,185.00894224188414,150.34844489592615 
 10/02  11:00:00,16.5125,9.0,9.0,,,0.0,,,,19.584255412619562,,,,,,,,,,,,,,,,,,,,,,,,19.366427197192785,292.9733803053802,310.2809192073643 
 10/02  12:00:00,16.787499999999998,9.0,9.0,,,0.0,,,,19.836013273721015,,,,,,,,,,,,,,,,,,,,,,,,19.86784959283268,71.74721848508851,93.54175124995602 
 10/02  13:00:00,17.2,9.0,9.0,,,0.0,,,,20.046291946282096,,,,,,,,,,,,,,,,,,,,,,,,20.032833936330043,80.1342250643653,70.83378833536948 
 10/02  14:00:00,16.8875,6.5,6.5,,,0.0,,,,20.144009438413555,,,,,,,,,,,,,,,,,,,,,,,,20.21736290871595,29.14862979513559,42.37472333739245 
 10/02  15:00:00,17.0125,3.75,3.75,,,0.0,,,,20.126530554753312,,,,,,,,,,,,,,,,,,,,,,,,20.239371612665273,-2.032290637469451,-1.6418722467821465 
 10/02  16:00:00,16.8875,2.375,2.375,,,0.0,,,,20.047745983911852,,,,,,,,,,,,,,,,,,,,,,,,20.191034439695812,-29.33586533887173,-27.631893776704086 
 10/02  17:00:00,16.325,3.875,3.875,,,0.0,,,,19.90836536990089,,,,,,,,,,,,,,,,,,,,,,,,20.09282212511912,-62.00056857256122,-49.408437919736194 
 10/02  18:00:00,15.4125,5.0,5.0,,,0.0,,,,19.355259091325884,,,,,,,,,,,,,,,,,,,,,,,,19.67022710389705,-235.76846231464066,-217.48100926235242 
 10/02  19:00:00,14.624999999999998,5.0,5.0,,,0.0,,,,18.945060143532192,,,,,,,,,,,,,,,,,,,,,,,,19.103482092455305,-128.74114078486176,-154.37952539684966 
 10/02  20:00:00,14.0875,5.0,5.0,,,0.0,,,,18.734663492988645,,,,,,,,,,,,,,,,,,,,,,,,18.85194651085238,-72.98255874506341,-73.47569174842283 
 10/02  21:00:00,13.9,5.0,5.0,,,0.0,,,,18.575658540890437,,,,,,,,,,,,,,,,,,,,,,,,18.674558513932254,-54.135405773910826,-56.80657485946559 
 10/02  22:00:00,13.9,3.125,3.125,,,0.0,,,,18.433744225465745,,,,,,,,,,,,,,,,,,,,,,,,18.53143822691808,-51.7095773814053,-51.148190100258006 
 10/02  23:00:00,13.525000000000002,2.625,2.625,,,0.0,,,,18.257010101328007,,,,,,,,,,,,,,,,,,,,,,,,18.370646561021516,-66.08651071499625,-63.67811780440614 
