Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 07/14  05:00:00,12.3875,0.0,0.0,,,0.0,,,,20.735527252542642,,,,,,,,,,,,,,,,,,,,,,,,20.827897995571046,-46.306236618230884,-49.65920850222962 
 07/14  06:00:00,13.4875,0.625,0.625,,,0.0,,,,20.855469661960647,,,,,,,,,,,,,,,,,,,,,,,,20.812847372449244,49.21127164248825,32.452569277715206 
 07/14  07:00:00,14.5875,1.0,1.0,,,0.0,,,,21.307242455778557,,,,,,,,,,,,,,,,,,,,,,,,21.08321871004842,135.0158380378715,127.31680678160248 
 07/14  08:00:00,15.9375,1.0,1.0,,,0.0,,,,21.79447912836378,,,,,,,,,,,,,,,,,,,,,,,,21.540650643011634,183.6641060026411,180.1993311657686 
 07/14  09:00:00,17.375,0.375,0.375,,,0.0,,,,22.23306251710182,,,,,,,,,,,,,,,,,,,,,,,,22.034409269315884,161.06043089434388,165.1220674779122 
 07/14  10:00:00,18.8375,0.0,0.0,,,0.0,,,,22.641085459529904,,,,,,,,,,,,,,,,,,,,,,,,22.462954829524715,143.53337785662546,145.46362308073765 
 07/14  11:00:00,20.0875,0.0,0.0,,,0.0,,,,22.978845648384493,,,,,,,,,,,,,,,,,,,,,,,,22.83062984501124,114.98214425939122,119.05693628135609 
 07/14  12:00:00,21.25,0.0,0.0,,,0.0,,,,23.23349506437153,,,,,,,,,,,,,,,,,,,,,,,,23.113952896498834,86.26958336435032,89.57607948085487 
 07/14  13:00:00,22.3875,0.0,0.0,,,0.0,,,,23.458972823506866,,,,,,,,,,,,,,,,,,,,,,,,23.339720245467852,82.60380791666981,80.18742217949985 
 07/14  14:00:00,22.675000000000004,0.0,0.0,,,0.0,,,,23.74677753763907,,,,,,,,,,,,,,,,,,,,,,,,23.608596780574324,103.72898015006918,102.26814389910894 
 07/14  15:00:00,22.475,0.0,0.0,,,0.0,,,,23.99758645917583,,,,,,,,,,,,,,,,,,,,,,,,23.891229107554107,89.77235414293838,93.24686915151744 
 07/14  16:00:00,22.275,0.0,0.0,,,0.0,,,,24.150578099439315,,,,,,,,,,,,,,,,,,,,,,,,24.101942354511653,56.183574316708615,61.14278425593975 
 07/14  17:00:00,21.1375,0.0,0.0,,,0.0,,,,24.061295012528074,,,,,,,,,,,,,,,,,,,,,,,,24.15675370339004,-23.60013966036182,-11.84580302798188 
 07/14  18:00:00,19.5,0.0,0.0,,,0.0,,,,23.783813979435514,,,,,,,,,,,,,,,,,,,,,,,,23.99185783015661,-91.97674428166539,-83.65401547578652 
 07/14  19:00:00,17.8375,0.0,0.0,,,0.0,,,,23.42646674491187,,,,,,,,,,,,,,,,,,,,,,,,23.64885193561766,-140.0670802375394,-137.4157508157312 
 07/14  20:00:00,16.5125,0.0,0.0,,,0.0,,,,23.077900307846324,,,,,,,,,,,,,,,,,,,,,,,,23.245433545849348,-129.3893147491879,-136.01932885670394 
 07/14  21:00:00,15.4125,0.0,0.0,,,0.0,,,,22.86254096586452,,,,,,,,,,,,,,,,,,,,,,,,22.973330535960436,-71.29863323273833,-74.92686986050485 
 07/14  22:00:00,14.312499999999998,0.0,0.0,,,0.0,,,,22.675485264671714,,,,,,,,,,,,,,,,,,,,,,,,22.784637744440126,-66.03494711587257,-65.74963969589253 
 07/14  23:00:00,13.774999999999999,0.0,0.0,,,0.0,,,,22.504835864205045,,,,,,,,,,,,,,,,,,,,,,,,22.60684467491168,-58.216416351303906,-59.71955454868842 
 07/14  24:00:00,13.575,0.625,0.625,0.0,1.,0.0,,,,22.354027608863305,22.486197301877382,21.521709376063814,0.8912149798069441,7.088299796388149,22.585434770929847,25.15310835899086,0.9438811381273853,7.38241908239542,22.441921254180215,19.876697777163866,0.8111399426900124,7.620590394834488,22.570967052612705,24.55918769968861,0.9046622989490228,7.510751652364348,22.392652254089864,22.384473833206105,0.8656147590866495,22.643024368130668,28.053427366041586,0.8409310638255243,8.844911869254469,22.451539472166274,-52.77206446261431,-53.17232330958136 
 07/15  01:00:00,13.375,1.0,1.0,,,0.0,,,,22.201756482811707,,,,,,,,,,,,,,,,,,,,,,,,22.30155632053046,-54.41368886976619,-53.96977300461617 
 07/15  02:00:00,13.3,2.875,2.25,,,0.0,,,,22.057224569595736,,,,,,,,,,,,,,,,,,,,,,,,22.152217888713086,-50.21689963357201,-51.134840708895126 
 07/15  03:00:00,13.3,5.25,4.25,,,0.0,,,,21.921964230479773,,,,,,,,,,,,,,,,,,,,,,,,22.014690555914253,-48.009921292776355,-48.096022724585595 
 07/15  04:00:00,13.3,7.875,6.25,,,0.0,,,,21.79097727661557,,,,,,,,,,,,,,,,,,,,,,,,21.88150716192891,-46.409935566347706,-46.65969266309683 
 07/15  05:00:00,13.55,9.0,7.625,,,0.0,,,,21.683054927742,,,,,,,,,,,,,,,,,,,,,,,,21.762097596390095,-37.00128257530612,-38.58843025555398 
 07/15  06:00:00,13.8875,9.625,8.625,,,0.0,,,,21.68001050493837,,,,,,,,,,,,,,,,,,,,,,,,21.71038304380626,0.7705254302664422,-4.194544827201218 
 07/15  07:00:00,14.249999999999998,10.0,9.625,,,0.0,,,,21.800083963751973,,,,,,,,,,,,,,,,,,,,,,,,21.74752819965528,37.12244559058217,28.873748769744466 
 07/15  08:00:00,14.962500000000002,8.75,8.75,,,0.0,,,,22.15414117730796,,,,,,,,,,,,,,,,,,,,,,,,21.9500222352229,99.42877900937694,94.36202747022949 
 07/15  09:00:00,15.925,7.375,7.375,,,0.0,,,,22.474826583254533,,,,,,,,,,,,,,,,,,,,,,,,22.27243193733386,123.6528370156243,122.45997888793357 
 07/15  10:00:00,16.8625,5.75,5.75,,,0.0,,,,22.775150242183372,,,,,,,,,,,,,,,,,,,,,,,,22.60858083458539,112.62515719438618,114.43050522121044 
 07/15  11:00:00,18.1375,4.375,4.375,,,0.0,,,,23.038647203114735,,,,,,,,,,,,,,,,,,,,,,,,22.90348767711167,93.484573255359,96.83255309960873 
 07/15  12:00:00,19.6375,2.75,2.75,,,0.0,,,,23.21366342024173,,,,,,,,,,,,,,,,,,,,,,,,23.123451558662612,60.022973805045226,64.83741597977806 
 07/15  13:00:00,21.1375,1.375,1.375,,,0.0,,,,23.341472629719004,,,,,,,,,,,,,,,,,,,,,,,,23.261076829288342,48.749339258842156,46.36432826695008 
 07/15  14:00:00,21.199999999999996,1.625,1.0,,,0.0,,,,23.484771696256328,,,,,,,,,,,,,,,,,,,,,,,,23.411612173993074,48.973103414558835,51.97745316633569 
 07/15  15:00:00,20.4625,2.0,1.625,,,0.0,,,,23.5298959699715,,,,,,,,,,,,,,,,,,,,,,,,23.50977569212585,18.124783745502274,22.58915731740503 
 07/15  16:00:00,19.699999999999996,2.625,2.0,,,0.0,,,,23.44967564139555,,,,,,,,,,,,,,,,,,,,,,,,23.506244906980328,-19.12471949162736,-15.148431497204198 
 07/15  17:00:00,18.712500000000002,3.625,3.25,,,0.0,,,,23.312843862663613,,,,,,,,,,,,,,,,,,,,,,,,23.42063846192472,-40.023638839596984,-37.540323501130665 
 07/15  18:00:00,17.6125,5.25,4.625,,,0.0,,,,23.11172263810023,,,,,,,,,,,,,,,,,,,,,,,,23.260297124325426,-76.99904393704355,-71.31265321912217 
 07/15  19:00:00,16.5125,6.625,6.25,,,0.0,,,,22.850542702554264,,,,,,,,,,,,,,,,,,,,,,,,22.99331518426436,-99.41427030292361,-101.17926469747448 
 07/15  20:00:00,15.725,6.375,6.375,,,0.0,,,,22.650587190380808,,,,,,,,,,,,,,,,,,,,,,,,22.756798192302117,-68.94247266745737,-72.00774519627565 
 07/15  21:00:00,15.1875,4.75,4.75,,,0.0,,,,22.499644441537782,,,,,,,,,,,,,,,,,,,,,,,,22.58990800100775,-51.923599847754375,-52.988996247162 
 07/15  22:00:00,14.624999999999998,3.375,3.375,,,0.0,,,,22.352301547968125,,,,,,,,,,,,,,,,,,,,,,,,22.444942412885688,-52.278690085634594,-51.88627972338073 
 07/15  23:00:00,14.15,3.0,3.0,,,0.0,,,,22.20486417425883,,,,,,,,,,,,,,,,,,,,,,,,22.297781763428514,-51.68181426810818,-51.888228533017326 
 07/15  24:00:00,13.8125,2.375,2.375,0.0,2.,0.0,,,,22.0531172634458,22.50762803256212,20.245282677678727,0.840773040985353,9.66536871962221,22.52942425574142,21.05096433256678,0.8466591968711871,9.70828300286504,22.450981010852075,18.2656170850797,0.7662811824904799,11.94811188096219,22.512799642022674,20.371525156857977,0.8124725239308184,11.863946288959786,22.620737094334817,22.624367363859974,0.8226618493556349,22.596738402016936,23.190975119255313,0.7823097060506751,13.64415770298915,22.149674777052347,-53.9785195396092,-53.551709407512256 
 07/16  01:00:00,13.45,2.0,2.0,,,0.0,,,,21.890689050505177,,,,,,,,,,,,,,,,,,,,,,,,21.992447223675658,-57.94363050064497,-57.39682227529476 
 07/16  02:00:00,13.425,3.25,3.25,,,0.0,,,,21.75638821146471,,,,,,,,,,,,,,,,,,,,,,,,21.84335208318787,-44.71298179666813,-47.390750676309565 
 07/16  03:00:00,13.625,5.875,5.25,,,0.0,,,,21.650303651011065,,,,,,,,,,,,,,,,,,,,,,,,21.730225466679897,-37.89944190307046,-38.12098666417876 
 07/16  04:00:00,13.825,8.25,7.25,,,0.0,,,,21.557095723574037,,,,,,,,,,,,,,,,,,,,,,,,21.63015253793949,-33.01374250988036,-33.74394453141762 
 07/16  05:00:00,14.3375,8.375,7.375,,,0.0,,,,21.468709173119745,,,,,,,,,,,,,,,,,,,,,,,,21.53975329082558,-32.24728888289791,-32.08335033216402 
 07/16  06:00:00,15.1,8.0,7.0,,,0.0,,,,21.51346425029662,,,,,,,,,,,,,,,,,,,,,,,,21.505430287678912,19.230125039255025,8.89412426893093 
 07/16  07:00:00,15.8375,7.375,6.375,,,0.0,,,,21.766299134746667,,,,,,,,,,,,,,,,,,,,,,,,21.637699144721893,66.79994052034824,63.89830128711313 
 07/16  08:00:00,16.6625,7.625,6.625,,,0.0,,,,21.961960475918975,,,,,,,,,,,,,,,,,,,,,,,,21.833143420477928,63.934712838273214,67.14562714275536 
 07/16  09:00:00,17.625,8.0,7.625,,,0.0,,,,22.020740755834495,,,,,,,,,,,,,,,,,,,,,,,,21.96216532745925,29.552861798902445,32.90636548209747 
 07/16  10:00:00,18.5625,8.625,8.625,,,0.0,,,,22.13831448630871,,,,,,,,,,,,,,,,,,,,,,,,22.039391072939672,46.151214577317006,36.39550845151271 
 07/16  11:00:00,19.150000000000002,7.75,7.75,,,0.0,,,,22.53803948480916,,,,,,,,,,,,,,,,,,,,,,,,22.321047296366416,139.02592080712785,134.40403884234132 
 07/16  12:00:00,19.487500000000004,5.75,5.75,,,0.0,,,,22.80426220313079,,,,,,,,,,,,,,,,,,,,,,,,22.669322792748098,90.84408290367503,102.12328675769596 
 07/16  13:00:00,19.85,3.75,3.75,,,0.0,,,,22.889210360757463,,,,,,,,,,,,,,,,,,,,,,,,22.820023264767652,38.0188595169566,36.49563980223099 
 07/16  14:00:00,19.75,3.0,3.0,,,0.0,,,,23.09473534597554,,,,,,,,,,,,,,,,,,,,,,,,22.982407657826037,71.30571974481578,70.10773495608086 
 07/16  15:00:00,19.4125,3.625,3.625,,,0.0,,,,23.23011842323575,,,,,,,,,,,,,,,,,,,,,,,,23.159761615771927,50.35102937873684,53.919187089045614 
 07/16  16:00:00,19.05,4.0,4.0,,,0.0,,,,23.266614277503646,,,,,,,,,,,,,,,,,,,,,,,,23.258102972898286,18.908490499879992,22.902373361816856 
 07/16  17:00:00,18.3375,4.625,4.625,,,0.0,,,,23.21582440643854,,,,,,,,,,,,,,,,,,,,,,,,23.27313148439847,-9.328360339919307,-5.27806522252686 
 07/16  18:00:00,17.375,6.25,6.25,,,0.0,,,,23.02089420533792,,,,,,,,,,,,,,,,,,,,,,,,23.175791542907444,-66.49720542906972,-57.11007938114101 
 07/16  19:00:00,16.4375,7.625,7.625,,,0.0,,,,22.682446182760167,,,,,,,,,,,,,,,,,,,,,,,,22.878047018886086,-130.62690976717795,-128.47213785784396 
 07/16  20:00:00,15.975,8.625,8.625,,,0.0,,,,22.45593643620767,,,,,,,,,,,,,,,,,,,,,,,,22.57009944223858,-79.00874674741696,-87.48781901600873 
 07/16  21:00:00,15.837500000000002,9.0,9.0,,,0.0,,,,22.338593181601503,,,,,,,,,,,,,,,,,,,,,,,,22.41306484150421,-39.88455455510748,-42.05316690687764 
 07/16  22:00:00,15.675,9.625,9.625,,,0.0,,,,22.249786272043494,,,,,,,,,,,,,,,,,,,,,,,,22.31528354225777,-31.370446199865185,-32.045053650006324 
 07/16  23:00:00,15.475,9.375,9.375,,,0.0,,,,22.14625694800646,,,,,,,,,,,,,,,,,,,,,,,,22.221178255058273,-38.29038899441367,-36.631110476899956 
 07/16  24:00:00,15.274999999999999,8.375,7.75,0.0,3.,0.0,,,,22.010329967248857,22.251406718691516,19.840446986716902,0.7788146657262774,10.48073759459813,22.284735430840545,20.979818154570506,0.807639264030346,9.037778783017435,22.233956014800103,19.209530999299524,0.7253073223524343,9.066038116183275,22.31420708724831,22.018132174053772,0.8000833918152047,10.507008628602971,22.337635056478675,22.338941240909463,0.7698484385011053,22.359341715758802,23.63565441647007,0.7381426267455669,12.049864740323413,22.098358855261388,-49.274603435607524,-47.85713262647944 
 07/17  01:00:00,15.075,7.375,6.375,,,0.0,,,,21.856975752932275,,,,,,,,,,,,,,,,,,,,,,,,21.951116013026663,-54.36077188009173,-54.08953093210285 
 07/17  02:00:00,15.0,7.625,6.625,,,0.0,,,,21.735094602341047,,,,,,,,,,,,,,,,,,,,,,,,21.813236671398215,-40.2893853523433,-43.1116169947403 
 07/17  03:00:00,15.0,8.0,7.0,,,0.0,,,,21.6379961708724,,,,,,,,,,,,,,,,,,,,,,,,21.711281535511837,-35.00196297444754,-34.87378281535396 
 07/17  04:00:00,15.0,8.625,7.625,,,0.0,,,,21.54837029793396,,,,,,,,,,,,,,,,,,,,,,,,21.61693089285853,-31.71692002993748,-32.30672321227636 
 07/17  05:00:00,15.125,9.0,8.0,,,0.0,,,,21.461682324812216,,,,,,,,,,,,,,,,,,,,,,,,21.52936490058928,-31.398931427466863,-31.236686680493463 
 07/17  06:00:00,15.325,9.0,8.0,,,0.0,,,,21.472826614905006,,,,,,,,,,,,,,,,,,,,,,,,21.484462437809096,6.867698929129149,-0.5566821748477606 
 07/17  07:00:00,15.525,9.0,8.0,,,0.0,,,,21.60521642396477,,,,,,,,,,,,,,,,,,,,,,,,21.554847304056075,33.68188956162209,34.17683237037602 
 07/17  08:00:00,15.85,9.0,8.625,,,0.0,,,,21.692457486669483,,,,,,,,,,,,,,,,,,,,,,,,21.626123085183202,24.877956584318955,22.375601584898146 
 07/17  09:00:00,16.1875,9.625,9.0,,,0.0,,,,21.880250797449868,,,,,,,,,,,,,,,,,,,,,,,,21.753983709567283,55.95035715597234,56.697371754143155 
 07/17  10:00:00,16.55,10.0,9.625,,,0.0,,,,21.946969481605358,,,,,,,,,,,,,,,,,,,,,,,,21.863201185855463,35.04579760723513,31.82238993182174 
 07/17  11:00:00,17.137499999999996,9.375,9.375,,,0.0,,,,22.29833651176836,,,,,,,,,,,,,,,,,,,,,,,,22.080032952256495,127.11087072558075,114.1782551485413 
 07/17  12:00:00,17.9,8.375,8.375,,,0.0,,,,22.729823319451715,,,,,,,,,,,,,,,,,,,,,,,,22.517854998137196,148.33317750735193,158.68963522582044 
 07/17  13:00:00,18.637499999999996,7.375,7.375,,,0.0,,,,22.907356695700308,,,,,,,,,,,,,,,,,,,,,,,,22.783354032828473,76.03170263223348,70.53020198305006 
 07/17  14:00:00,19.150000000000002,5.75,5.75,,,0.0,,,,23.206650050883532,,,,,,,,,,,,,,,,,,,,,,,,23.072417279583128,99.46388280953498,108.45639896431197 
 07/17  15:00:00,19.487500000000004,3.125,3.125,,,0.0,,,,23.229921955759956,,,,,,,,,,,,,,,,,,,,,,,,23.224551425399575,13.607419965998822,21.534366679915806 
 07/17  16:00:00,19.85,0.75,0.75,,,0.0,,,,23.141954745772914,,,,,,,,,,,,,,,,,,,,,,,,23.20479474933998,-20.318721146565164,-18.300131429709104 
 07/17  17:00:00,19.0625,0.625,0.625,,,0.0,,,,23.05753824235201,,,,,,,,,,,,,,,,,,,,,,,,23.140955202298294,-24.007687608397102,-23.49156282688311 
 07/17  18:00:00,17.625,1.0,1.0,,,0.0,,,,22.897749519390004,,,,,,,,,,,,,,,,,,,,,,,,23.03594352343943,-59.013638946909104,-51.917006319082446 
 07/17  19:00:00,16.1625,1.625,1.625,,,0.0,,,,22.630836211644368,,,,,,,,,,,,,,,,,,,,,,,,22.794698293922302,-107.49693674833401,-103.187752558954 
 07/17  20:00:00,15.349999999999998,3.875,3.875,,,0.0,,,,22.34592734443813,,,,,,,,,,,,,,,,,,,,,,,,22.48212043015616,-98.7612269811484,-105.34407895304125 
 07/17  21:00:00,14.95,6.25,6.25,,,0.0,,,,22.196451520873243,,,,,,,,,,,,,,,,,,,,,,,,22.282658109423654,-49.23704373607722,-52.53964277307702 
 07/17  22:00:00,14.55,8.875,8.875,,,0.0,,,,22.092490369442956,,,,,,,,,,,,,,,,,,,,,,,,22.165399560833837,-36.0872664538449,-37.30069333517301 
 07/17  23:00:00,14.15,10.0,10.0,,,0.0,,,,21.986539603148298,,,,,,,,,,,,,,,,,,,,,,,,22.063752327773873,-38.82056271557398,-37.72713464348593 
 07/17  24:00:00,13.8125,10.0,10.0,0.0,4.,0.0,,,,21.869508546472485,22.168282929111555,20.120291164089377,0.7947558402086062,9.590041875021791,22.161937427701304,19.854478635918888,0.7774282560342295,9.135170808505247,22.134694899282177,18.93134387206955,0.7277268308909455,10.531365024426627,22.23611559506899,22.42011230101967,0.8063484130455242,10.691359688940194,22.245560459153477,22.24687884896117,0.7739813012062403,22.267986897575273,23.650018444016794,0.729784635633666,12.357784567614862,21.94957423402925,-41.500305873125455,-41.47212907037571 
 07/18  01:00:00,13.45,10.0,10.0,,,0.0,,,,21.747787904578157,,,,,,,,,,,,,,,,,,,,,,,,21.830638036596127,-43.448558506198474,-43.124137147855386 
 07/18  02:00:00,13.175,10.0,10.0,,,0.0,,,,21.625843101667048,,,,,,,,,,,,,,,,,,,,,,,,21.708444981008245,-43.037402262618556,-43.263660546241226 
 07/18  03:00:00,13.0375,10.0,10.0,,,0.0,,,,21.508292013898803,,,,,,,,,,,,,,,,,,,,,,,,21.58959907428531,-41.63139841631447,-41.82160728852156 
 07/18  04:00:00,12.875,10.0,10.0,,,0.0,,,,21.3886617671628,,,,,,,,,,,,,,,,,,,,,,,,21.471803452317932,-42.91122312808136,-42.58734802744311 
 07/18  05:00:00,12.675,10.0,10.0,,,0.0,,,,21.267998792151932,,,,,,,,,,,,,,,,,,,,,,,,21.35098131832368,-42.768641711371984,-42.94435043951329 
 07/18  06:00:00,12.475,10.0,10.0,,,0.0,,,,21.182158284100005,,,,,,,,,,,,,,,,,,,,,,,,21.248127527375676,-29.01259035274603,-31.32156723460544 
 07/18  07:00:00,12.274999999999999,10.0,10.0,,,0.0,,,,21.136947645868034,,,,,,,,,,,,,,,,,,,,,,,,21.18353121992509,-14.801125624259646,-17.374639438923765 
 07/18  08:00:00,12.45,10.0,10.0,,,0.0,,,,21.18951228779509,,,,,,,,,,,,,,,,,,,,,,,,21.184226839611657,16.851361607906032,12.547871211130527 
 07/18  09:00:00,12.7875,10.0,10.0,,,0.0,,,,21.29380810494121,,,,,,,,,,,,,,,,,,,,,,,,21.255033561598772,23.415445566404202,26.254999634589396 
 07/18  10:00:00,13.150000000000002,10.0,10.0,,,0.0,,,,21.275669217449632,,,,,,,,,,,,,,,,,,,,,,,,21.27895052972631,0.33730575278204444,0.3061621468033028 
 07/18  11:00:00,13.9875,10.0,10.0,,,0.0,,,,21.43199130048289,,,,,,,,,,,,,,,,,,,,,,,,21.322271550366214,39.318030725326906,31.707912645418702 
 07/18  12:00:00,15.15,9.375,9.375,,,0.0,,,,21.66633049383653,,,,,,,,,,,,,,,,,,,,,,,,21.510687983477368,77.87173716302308,79.91469021211826 
 07/18  13:00:00,16.287499999999998,9.0,9.0,,,0.0,,,,21.728342712571617,,,,,,,,,,,,,,,,,,,,,,,,21.657188190118596,33.142851968221805,35.31179075389451 
 07/18  14:00:00,16.575,8.375,8.375,,,0.0,,,,21.810910253459028,,,,,,,,,,,,,,,,,,,,,,,,21.749028128979308,30.19461032408114,31.759727882140574 
 07/18  15:00:00,16.375,8.0,8.0,,,0.0,,,,21.852285320145054,,,,,,,,,,,,,,,,,,,,,,,,21.816204402025097,17.637471041862216,19.094952885910423 
 07/18  16:00:00,16.175000000000004,7.375,7.375,,,0.0,,,,21.82087998185041,,,,,,,,,,,,,,,,,,,,,,,,21.840424273601485,-3.0589325991052023,0.5181186547520396 
 07/18  17:00:00,15.725,7.0,7.0,,,0.0,,,,21.712764173710582,,,,,,,,,,,,,,,,,,,,,,,,21.792610217609536,-29.850915895914003,-26.978914926554157 
 07/18  18:00:00,15.1875,7.625,7.625,,,0.0,,,,21.565092851152997,,,,,,,,,,,,,,,,,,,,,,,,21.671553050263512,-57.61680644657991,-53.779967638008515 
 07/18  19:00:00,14.624999999999998,8.0,8.0,,,0.0,,,,21.35727345156471,,,,,,,,,,,,,,,,,,,,,,,,21.475179591330928,-77.67015208650551,-76.86896727098804 
 07/18  20:00:00,14.15,8.625,8.625,,,0.0,,,,21.156344127679056,,,,,,,,,,,,,,,,,,,,,,,,21.262115257315433,-68.88528632391636,-71.91777083253808 
 07/18  21:00:00,13.8125,9.0,9.0,,,0.0,,,,21.02625482447329,,,,,,,,,,,,,,,,,,,,,,,,21.107799613506792,-44.61619011943726,-46.109110288732396 
 07/18  22:00:00,13.45,9.625,9.625,,,0.0,,,,20.91456347298579,,,,,,,,,,,,,,,,,,,,,,,,20.99135063740695,-39.465008208715304,-39.91755198537946 
 07/18  23:00:00,13.175,10.0,10.0,,,0.0,,,,20.80758748873032,,,,,,,,,,,,,,,,,,,,,,,,20.883418492552167,-38.159765299364516,-38.17912040123093 
 07/18  24:00:00,13.0375,10.0,10.0,0.0,5.,0.0,,,,20.702817911332005,21.252236041573074,16.4657151838853,0.7613505140054295,13.993379882533347,21.260969042679367,16.74946066168649,0.7354110528814156,11.216337215445892,21.254159033416943,16.531573484845275,0.7290135673337251,11.88926376457477,21.281801015325506,17.441267953099246,0.7449175300820574,14.21135839671427,21.570207815581025,21.582450405387224,0.7952224490749074,21.337724975665438,18.34067091190637,0.7162501723073645,16.31001804487407,20.77766797593599,-37.275611760481894,-37.44226891902055 
 07/19  01:00:00,12.875,10.0,10.0,,,0.0,,,,20.59697591244258,,,,,,,,,,,,,,,,,,,,,,,,20.672923615528592,-38.01978734020926,-37.80276033900208 
 07/19  02:00:00,12.8,10.0,10.0,,,0.0,,,,20.492464740783184,,,,,,,,,,,,,,,,,,,,,,,,20.567183735170083,-37.109846255248506,-37.377677832891266 
 07/19  03:00:00,12.8,10.0,10.0,,,0.0,,,,20.39036404330001,,,,,,,,,,,,,,,,,,,,,,,,20.46449979022659,-36.552138540069066,-36.563758379303316 
 07/19  04:00:00,12.8,10.0,10.0,,,0.0,,,,20.28909907380463,,,,,,,,,,,,,,,,,,,,,,,,20.362785268471395,-36.26005261836127,-36.29685561019788 
 07/19  05:00:00,12.8,10.0,10.0,,,0.0,,,,20.190009507343746,,,,,,,,,,,,,,,,,,,,,,,,20.2625134197176,-35.39398108270054,-35.546734875232865 
 07/19  06:00:00,12.8,10.0,10.0,,,0.0,,,,20.127468327534096,,,,,,,,,,,,,,,,,,,,,,,,20.181703099965812,-21.428256197485474,-23.54989140726675 
 07/19  07:00:00,12.8,10.0,10.0,,,0.0,,,,20.1199559005945,,,,,,,,,,,,,,,,,,,,,,,,20.14031584594327,0.054781793024776704,-5.608826487597788 
 07/19  08:00:00,13.4875,9.375,9.375,,,0.0,,,,20.26885461224337,,,,,,,,,,,,,,,,,,,,,,,,20.20713525550206,35.81423562162593,36.006094974719176 
 07/19  09:00:00,14.5875,9.0,9.0,,,0.0,,,,20.360752353354275,,,,,,,,,,,,,,,,,,,,,,,,20.284757305886554,28.732977699211695,25.7171355134157 
 07/19  10:00:00,15.687500000000002,8.375,8.375,,,0.0,,,,20.65655374130126,,,,,,,,,,,,,,,,,,,,,,,,20.453565033101466,102.64896954220566,90.46596370977673 
 07/19  11:00:00,16.474999999999998,6.125,6.125,,,0.0,,,,21.056945241746863,,,,,,,,,,,,,,,,,,,,,,,,20.83719463481941,145.20197966080195,149.79113599233574 
 07/19  12:00:00,17.0125,3.75,3.75,,,0.0,,,,21.26549504615235,,,,,,,,,,,,,,,,,,,,,,,,21.146220816060882,77.82196975588764,84.24401765451209 
 07/19  13:00:00,17.575,1.125,1.125,,,0.0,,,,21.41861561003177,,,,,,,,,,,,,,,,,,,,,,,,21.323197511473893,58.43845658175264,58.104596468174606 
 07/19  14:00:00,17.675000000000004,0.0,0.0,,,0.0,,,,21.53889870946306,,,,,,,,,,,,,,,,,,,,,,,,21.473170748968144,43.31629692538833,46.89263095191519 
 07/19  15:00:00,17.475,0.0,0.0,,,0.0,,,,21.577093256017783,,,,,,,,,,,,,,,,,,,,,,,,21.559174648396173,18.082314830545187,21.202332223247357 
 07/19  16:00:00,17.275,0.0,0.0,,,0.0,,,,21.53440701071717,,,,,,,,,,,,,,,,,,,,,,,,21.574006560835954,-7.6865149328047275,-4.403925316636032 
