Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 01/16  13:00:00,14.4,5.875,5.875,,,0.0,,,,13.665735195791338,,,,,,,,,,,,,,,,,,,,,,,,13.779128435042917,-46.73553078500187,-49.17396574091795 
 01/16  14:00:00,13.712500000000002,8.25,8.25,,,0.0,,,,13.516174251226849,,,,,,,,,,,,,,,,,,,,,,,,13.637786061440384,-46.37552517191881,-46.91794204361613 
 01/16  15:00:00,12.9875,7.75,7.125,,,0.0,,,,13.454414086966969,,,,,,,,,,,,,,,,,,,,,,,,13.52751787567953,-24.93289762198446,-28.286330628587134 
 01/16  16:00:00,12.425,8.25,7.875,,,0.0,,,,13.480376681600477,,,,,,,,,,,,,,,,,,,,,,,,13.503302392839714,-3.6839270487149083,-1.354089083987719 
 01/16  17:00:00,12.2,9.625,9.625,,,0.0,,,,13.252393035491544,,,,,,,,,,,,,,,,,,,,,,,,13.379711541235917,-67.09655787292186,-64.78548847124483 
 01/16  18:00:00,11.8875,10.0,10.0,,,0.0,,,,13.156999558378486,,,,,,,,,,,,,,,,,,,,,,,,13.22845055982171,-37.29362567298621,-38.97775134111282 
 01/16  19:00:00,11.325,10.0,10.0,,,0.0,,,,13.017126192171435,,,,,,,,,,,,,,,,,,,,,,,,13.107603410750375,-49.19070819433958,-45.995259546283144 
 01/16  20:00:00,10.7875,10.0,10.0,,,0.0,,,,12.919821893577877,,,,,,,,,,,,,,,,,,,,,,,,12.978953506694356,-28.350425041437138,-33.621708992779446 
 01/16  21:00:00,10.9125,10.0,10.0,,,0.0,,,,12.87738404455402,,,,,,,,,,,,,,,,,,,,,,,,12.919148685450631,-14.342349923417439,-15.402265595993075 
 01/16  22:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,12.85827266260328,,,,,,,,,,,,,,,,,,,,,,,,12.888087199930162,-7.125012912607456,-7.863616365036872 
 01/16  23:00:00,11.325,9.375,9.375,,,0.0,,,,12.735667611427965,,,,,,,,,,,,,,,,,,,,,,,,12.82501408346866,-45.6979690115608,-37.68740779396242 
 01/16  24:00:00,11.1,9.625,9.625,0.0,4.,0.0,,,,12.639145534795226,13.106547068127162,13.985282289655443,0.6738633465996928,7.742639642582514,13.083099019080324,13.578841545829768,0.6655766182261511,7.169116156238872,13.04122688055874,12.904626562205046,0.6337552851995577,7.4046739088677525,13.04346202835601,12.940679791311629,0.6383225488910172,7.931880740527091,13.029092372958004,13.027995335280705,0.5890918880610868,13.048996826323853,12.845459790480179,0.5935412479238271,9.043687380495731,12.694665966585607,-25.521119063897963,-33.045818765686946 
 01/17  01:00:00,11.1,10.0,10.0,,,0.0,,,,12.592164505767936,,,,,,,,,,,,,,,,,,,,,,,,12.641618177594161,-17.677983776204563,-16.259113948358024 
 01/17  02:00:00,10.7875,10.0,10.0,,,0.0,,,,12.556682684524176,,,,,,,,,,,,,,,,,,,,,,,,12.595797598043113,-12.050486950961137,-12.996244639468362 
 01/17  03:00:00,10.6,10.0,10.0,,,0.0,,,,12.500970234933913,,,,,,,,,,,,,,,,,,,,,,,,12.550861651905237,-19.460835211278898,-18.24966356326504 
 01/17  04:00:00,10.6,10.0,10.0,,,0.0,,,,12.433435803180505,,,,,,,,,,,,,,,,,,,,,,,,12.4870331070407,-22.433020115350608,-22.378571373320682 
 01/17  05:00:00,11.287499999999998,10.0,10.0,,,0.0,,,,12.44849084000489,,,,,,,,,,,,,,,,,,,,,,,,12.453773988084606,5.517870821698694,0.45430178144074507 
 01/17  06:00:00,11.325,10.0,10.0,,,0.0,,,,12.393777592415457,,,,,,,,,,,,,,,,,,,,,,,,12.451523159395826,-23.10347985041609,-14.399420852229188 
 01/17  07:00:00,11.474999999999998,9.375,9.375,,,0.0,,,,12.357165069280967,,,,,,,,,,,,,,,,,,,,,,,,12.38008772612641,-7.3453664525455835,-14.90572712773789 
 01/17  08:00:00,11.325,9.625,9.625,,,0.0,,,,12.393030441930502,,,,,,,,,,,,,,,,,,,,,,,,12.382279722060787,8.844650658388924,6.338629586122172 
 01/17  09:00:00,11.787499999999998,9.375,9.375,,,0.0,,,,12.630705703721775,,,,,,,,,,,,,,,,,,,,,,,,12.488975140479498,60.489961437664554,55.94108793249783 
 01/17  10:00:00,13.2625,9.625,9.625,,,0.0,,,,12.907032578051517,,,,,,,,,,,,,,,,,,,,,,,,12.72490744466442,104.49608460573009,96.02718112413474 
 01/17  11:00:00,14.2125,10.0,10.0,,,0.0,,,,13.236156836991583,,,,,,,,,,,,,,,,,,,,,,,,13.063347210614804,124.10243355526035,119.87862582051761 
 01/17  12:00:00,14.4,10.0,10.0,,,0.0,,,,13.670945257852521,,,,,,,,,,,,,,,,,,,,,,,,13.527202310264723,141.3425217471201,156.97840890499384 
 01/17  13:00:00,14.4,10.0,10.0,,,0.0,,,,13.566391621861868,,,,,,,,,,,,,,,,,,,,,,,,13.647988857789018,-31.08702276499015,-22.367788197371627 
 01/17  14:00:00,14.4,10.0,10.0,,,0.0,,,,13.564051808191902,,,,,,,,,,,,,,,,,,,,,,,,13.582784661352319,-1.6260032748137618,-7.616567612833271 
 01/17  15:00:00,14.0875,10.0,10.0,,,0.0,,,,13.603063177702282,,,,,,,,,,,,,,,,,,,,,,,,13.609159600997938,8.682466839005679,11.055573753347751 
 01/17  16:00:00,13.9,10.0,10.0,,,0.0,,,,13.579425570276737,,,,,,,,,,,,,,,,,,,,,,,,13.619945314196196,-7.112118508913683,-2.9439248489006586 
 01/17  17:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,13.325702730742805,,,,,,,,,,,,,,,,,,,,,,,,13.491051007981465,-71.98626020916086,-67.71003881375033 
 01/17  18:00:00,12.9875,10.0,10.0,,,0.0,,,,13.225105276349698,,,,,,,,,,,,,,,,,,,,,,,,13.312280771115738,-41.17795786899105,-45.879916816844016 
 01/17  19:00:00,12.8,10.0,10.0,,,0.0,,,,13.187246841174046,,,,,,,,,,,,,,,,,,,,,,,,13.225886460451123,-17.645452236462308,-20.302918410373184 
 01/17  20:00:00,12.425,10.0,10.0,,,0.0,,,,13.138693232655326,,,,,,,,,,,,,,,,,,,,,,,,13.180666376962138,-17.540878411517077,-16.06011260324029 
 01/17  21:00:00,12.575,10.0,10.0,,,0.0,,,,13.126475216985206,,,,,,,,,,,,,,,,,,,,,,,,13.140079919595482,-4.361349945987617,-7.653339788811547 
 01/17  22:00:00,12.8,10.0,10.0,,,0.0,,,,13.127076054364773,,,,,,,,,,,,,,,,,,,,,,,,13.138496589126984,-1.6428335934278384,-0.42477645758345894 
 01/17  23:00:00,12.8,10.0,10.0,,,0.0,,,,13.1100288909923,,,,,,,,,,,,,,,,,,,,,,,,13.126687373433498,-4.875712089386736,-4.956991155343669 
 01/17  24:00:00,12.8,10.0,10.0,0.0,5.,0.0,,,,13.095051212084602,13.036784394539607,13.804255359503294,0.7202297134351218,9.941241353181725,13.014095499283217,13.41872224333835,0.7062210660922769,9.79450868966798,13.002460363991048,13.248885913681418,0.6931401818851303,8.47413432984836,13.008540859917305,13.331371340623528,0.7072252988406977,8.701511128310475,12.947598606959664,12.945088027582843,0.6580606212267467,12.998398038623444,13.333439382730289,0.568185482774218,11.385303863614203,13.112045066923912,-5.017279026093347,-4.9516478830296435 
 01/18  01:00:00,12.8,10.0,10.0,,,0.0,,,,13.078341825442921,,,,,,,,,,,,,,,,,,,,,,,,13.096356936627387,-5.531567696115319,-5.449688952621382 
 01/18  02:00:00,12.8,10.0,10.0,,,0.0,,,,13.063631799008343,,,,,,,,,,,,,,,,,,,,,,,,13.08025739217565,-4.989840656354582,-5.134852234953483 
 01/18  03:00:00,13.1125,10.0,10.0,,,0.0,,,,13.070923592675877,,,,,,,,,,,,,,,,,,,,,,,,13.072227630511161,0.8061758786468967,-0.2749354853715734 
 01/18  04:00:00,13.3,10.0,10.0,,,0.0,,,,13.07643502478205,,,,,,,,,,,,,,,,,,,,,,,,13.07788754452902,0.9503862368185165,1.5682696051333787 
 01/18  05:00:00,13.3,10.0,10.0,,,0.0,,,,13.066179570288297,,,,,,,,,,,,,,,,,,,,,,,,13.075400630188716,-2.25847046575032,-1.9946480181392259 
 01/18  06:00:00,13.3,10.0,10.0,,,0.0,,,,13.039154037482032,,,,,,,,,,,,,,,,,,,,,,,,13.06207084990662,-7.830763738453693,-6.731430372022155 
 01/18  07:00:00,12.6125,10.0,10.0,,,0.0,,,,12.959762373935888,,,,,,,,,,,,,,,,,,,,,,,,13.015348702603072,-25.091160506463005,-22.480671046120936 
 01/18  08:00:00,12.575,10.0,10.0,,,0.0,,,,12.941896319721284,,,,,,,,,,,,,,,,,,,,,,,,12.954149933507624,-5.266410605774014,-11.162974684131816 
 01/18  09:00:00,12.8,10.0,10.0,,,0.0,,,,12.95849208247304,,,,,,,,,,,,,,,,,,,,,,,,12.963529841933155,1.5620510015069216,4.072389701927263 
 01/18  10:00:00,12.8,10.0,10.0,,,0.0,,,,12.951493437944173,,,,,,,,,,,,,,,,,,,,,,,,12.958762191002224,-1.2880796704324426,-2.159171512619112 
 01/18  11:00:00,13.1125,10.0,10.0,,,0.0,,,,12.963342362570028,,,,,,,,,,,,,,,,,,,,,,,,12.960988976057756,2.123040716080937,1.9466758733965235 
 01/18  12:00:00,12.9875,10.0,10.0,,,0.0,,,,13.21768103142308,,,,,,,,,,,,,,,,,,,,,,,,13.021714161222784,90.83613714976927,60.144553661661554 
 01/18  13:00:00,12.1125,10.0,10.0,,,0.0,,,,13.79319578448025,,,,,,,,,,,,,,,,,,,,,,,,13.58087576956452,181.9137539893427,209.7176968240119 
 01/18  14:00:00,12.0125,10.0,10.0,,,0.0,,,,13.53799814101899,,,,,,,,,,,,,,,,,,,,,,,,13.69041664603023,-60.168056588030765,-51.65456705883822 
 01/18  15:00:00,12.575,10.0,10.0,,,0.0,,,,13.7924518043071,,,,,,,,,,,,,,,,,,,,,,,,13.655130860844334,84.66214414245692,52.10811474848114 
 01/18  16:00:00,13.1125,10.0,10.0,,,0.0,,,,14.13398101223882,,,,,,,,,,,,,,,,,,,,,,,,14.147506202322393,81.846253807053,146.2545965929516 
 01/18  17:00:00,12.3,10.0,10.0,,,0.0,,,,13.537288129883724,,,,,,,,,,,,,,,,,,,,,,,,13.844003955168525,-178.78538874965642,-196.52220357148286 
 01/18  18:00:00,11.7,10.0,10.0,,,0.0,,,,13.266203211122388,,,,,,,,,,,,,,,,,,,,,,,,13.406938865871798,-91.0198271208298,-103.25808961174835 
 01/18  19:00:00,11.7,10.0,10.0,,,0.0,,,,13.197049421332235,,,,,,,,,,,,,,,,,,,,,,,,13.244417641079549,-22.72095514807714,-29.595261804150002 
 01/18  20:00:00,12.0125,10.0,10.0,,,0.0,,,,13.188723652636059,,,,,,,,,,,,,,,,,,,,,,,,13.212084207619418,-4.911435256572676,-5.527916986390088 
 01/18  21:00:00,12.2,10.0,10.0,,,0.0,,,,13.161268096626895,,,,,,,,,,,,,,,,,,,,,,,,13.193929887457612,-10.32973746587178,-8.752159024017926 
 01/18  22:00:00,12.575,10.0,10.0,,,0.0,,,,13.14898572860493,,,,,,,,,,,,,,,,,,,,,,,,13.166797316415195,-3.784981778746743,-5.8618642040239655 
 01/18  23:00:00,13.1125,10.0,10.0,,,0.0,,,,13.193409937048203,,,,,,,,,,,,,,,,,,,,,,,,13.177765999833017,10.151930788833713,8.786930534665236 
 01/18  24:00:00,12.9875,10.0,10.0,0.0,6.,0.0,,,,13.16895164369605,13.276875267432766,14.059329998608895,0.6222548318833626,173.0250730062605,13.211668744972691,12.999955976323003,0.5889938560898861,172.97540161825177,13.212127509209678,12.996911993947968,0.5865141116243785,172.5678537028173,13.254000713502814,13.662538785606015,0.6175355690174359,172.56217367849487,13.214678375838671,13.213802609792792,0.6084731375401137,13.229763785450386,13.161411367393223,0.5484300966587846,173.93236149405297,13.193647897426402,-6.40789306253336,-2.2649825926540803 
 01/19  01:00:00,12.8,10.0,10.0,,,0.0,,,,13.12997102994898,,,,,,,,,,,,,,,,,,,,,,,,13.157105786277599,-10.74764675233367,-12.520701975906016 
 01/19  02:00:00,12.425,10.0,10.0,,,0.0,,,,13.09082223397644,,,,,,,,,,,,,,,,,,,,,,,,13.125908891435074,-13.47088493308837,-12.021656741449732 
 01/19  03:00:00,12.8875,10.0,10.0,,,0.0,,,,13.101482713602474,,,,,,,,,,,,,,,,,,,,,,,,13.100430928904974,2.1039624797286223,-1.603760829112661 
 01/19  04:00:00,13.3,10.0,10.0,,,0.0,,,,13.1230414277076,,,,,,,,,,,,,,,,,,,,,,,,13.118159178092528,4.425099741808875,5.801693319605448 
 01/19  05:00:00,13.3,8.75,8.75,,,0.0,,,,13.071788953684798,,,,,,,,,,,,,,,,,,,,,,,,13.108289749292675,-13.81206972426163,-10.697615083191696 
 01/19  06:00:00,12.9875,8.0,8.0,,,0.0,,,,13.008881772280764,,,,,,,,,,,,,,,,,,,,,,,,13.05163758599886,-19.274454184472997,-20.118716875067157 
 01/19  07:00:00,12.425,8.625,8.625,,,0.0,,,,12.950757136066299,,,,,,,,,,,,,,,,,,,,,,,,12.995410947471079,-19.443036180629512,-19.049449722521587 
 01/19  08:00:00,12.2,8.375,7.75,,,0.0,,,,12.841334054954332,,,,,,,,,,,,,,,,,,,,,,,,12.914731227843017,-37.25367597036469,-34.352748763781364 
 01/19  09:00:00,11.8875,8.625,7.0,,,0.0,,,,12.936291464313305,,,,,,,,,,,,,,,,,,,,,,,,12.86400850793948,31.092562134506025,13.530558976438188 
 01/19  10:00:00,13.075,9.0,7.625,,,0.0,,,,13.405540638720604,,,,,,,,,,,,,,,,,,,,,,,,13.16393526318462,143.76769365717374,139.47645503953052 
 01/19  11:00:00,14.2125,9.625,8.625,,,0.0,,,,13.591215857742752,,,,,,,,,,,,,,,,,,,,,,,,13.49505279483983,71.61582109490135,80.95132159062823 
 01/19  12:00:00,13.712500000000002,8.75,8.375,,,0.0,,,,13.770587194498269,,,,,,,,,,,,,,,,,,,,,,,,13.689663760497597,62.58482759115597,63.151222734132695 
 01/19  13:00:00,15.425,8.625,8.625,,,0.0,,,,13.896221253337925,,,,,,,,,,,,,,,,,,,,,,,,13.847850876283161,44.7060947899426,46.156128719399355 
 01/19  14:00:00,16.0125,9.625,9.625,,,0.0,,,,13.906381775737405,,,,,,,,,,,,,,,,,,,,,,,,13.916920338172725,6.3620282573421285,8.358598032813664 
 01/19  15:00:00,14.85,10.0,9.375,,,0.0,,,,13.991723412017812,,,,,,,,,,,,,,,,,,,,,,,,13.985367871425364,20.530955865725268,27.09310971805402 
 01/19  16:00:00,14.0875,10.0,9.625,,,0.0,,,,13.76606325650227,,,,,,,,,,,,,,,,,,,,,,,,13.912461606313881,-56.32637452513699,-52.64854333404969 
 01/19  17:00:00,14.2125,10.0,10.0,,,0.0,,,,13.675720866177668,,,,,,,,,,,,,,,,,,,,,,,,13.762059525781599,-33.371962704179424,-39.09014245754956 
 01/19  18:00:00,14.0875,10.0,10.0,,,0.0,,,,13.651927510869484,,,,,,,,,,,,,,,,,,,,,,,,13.701218428633046,-14.854928562677976,-14.4698758818009 
 01/19  19:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,13.571403406006588,,,,,,,,,,,,,,,,,,,,,,,,13.638552475471496,-28.223354749553277,-26.714991842898414 
 01/19  20:00:00,12.6125,10.0,10.0,,,0.0,,,,13.509024765081122,,,,,,,,,,,,,,,,,,,,,,,,13.55890849868033,-22.831716158667206,-23.599206175165612 
 01/19  21:00:00,12.8875,10.0,10.0,,,0.0,,,,13.50860076074828,,,,,,,,,,,,,,,,,,,,,,,,13.515435106978769,-2.0635184191841973,-5.894284177425791 
 01/19  22:00:00,13.675,10.0,10.0,,,0.0,,,,13.53522514259439,,,,,,,,,,,,,,,,,,,,,,,,13.52652329391578,4.8290389154266515,5.388067372567058 
 01/19  23:00:00,13.9,10.0,10.0,,,0.0,,,,13.529420522164592,,,,,,,,,,,,,,,,,,,,,,,,13.532773152736867,0.29598528359823084,0.10340729820509109 
 01/19  24:00:00,13.525000000000002,10.0,10.0,0.0,7.,0.0,,,,13.516215599628183,13.463467559791432,14.17852381122457,0.6187111860077492,195.63265856832433,13.455116655148716,14.022619515252233,0.6181435827092093,195.29871124601198,13.449024739394282,13.946971912359055,0.6122012050277921,194.4337730780643,13.451755031438232,13.96897254851743,0.6190036286973256,194.7913189107728,13.364366768176573,13.361169801117754,0.5629344142964346,13.429083775746394,13.865516041848794,0.5217931659470539,196.82431645516508,13.532513847229307,-4.292483441634156,-1.998183752439806 
 01/20  01:00:00,13.675,10.0,10.0,,,0.0,,,,13.514591527638094,,,,,,,,,,,,,,,,,,,,,,,,13.516107758964868,-0.9362652262907123,-3.2372568205168646 
 01/20  02:00:00,13.9,10.0,10.0,,,0.0,,,,13.537792945477719,,,,,,,,,,,,,,,,,,,,,,,,13.52411436486323,3.635346026183165,3.9097890370266852 
 01/20  03:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,13.504908018628308,,,,,,,,,,,,,,,,,,,,,,,,13.524868032957183,-5.887825565307957,-3.828408374433532 
 01/20  04:00:00,13.3,8.75,8.75,,,0.0,,,,13.45495513351854,,,,,,,,,,,,,,,,,,,,,,,,13.490400773703842,-14.388405955027793,-14.222864285421256 
 01/20  05:00:00,13.3,8.0,8.0,,,0.0,,,,13.427470999334968,,,,,,,,,,,,,,,,,,,,,,,,13.452429730413263,-9.535800840563128,-10.504317468152456 
 01/20  06:00:00,13.3,9.25,9.25,,,0.0,,,,13.422221975880143,,,,,,,,,,,,,,,,,,,,,,,,13.433680463033022,-2.960726814932433,-3.7755831637678843 
 01/20  07:00:00,13.3,9.375,9.375,,,0.0,,,,13.402941751206834,,,,,,,,,,,,,,,,,,,,,,,,13.423624171629521,-6.3853420698858905,-5.12785540981758 
 01/20  08:00:00,12.9875,9.625,9.625,,,0.0,,,,13.36547919730175,,,,,,,,,,,,,,,,,,,,,,,,13.39328262903398,-10.823800991366037,-11.392953582050655 
 01/20  09:00:00,13.1125,10.0,10.0,,,0.0,,,,13.429388653526821,,,,,,,,,,,,,,,,,,,,,,,,13.392117080880807,11.754749370792982,8.551642554300859 
 01/20  10:00:00,13.3,10.0,10.0,,,0.0,,,,13.505854626650752,,,,,,,,,,,,,,,,,,,,,,,,13.444856695903374,20.502174618245554,20.391660512029958 
 01/20  11:00:00,13.675,10.0,10.0,,,0.0,,,,13.605527005405623,,,,,,,,,,,,,,,,,,,,,,,,13.52396092912033,34.7970317108214,32.234456632626596 
 01/20  12:00:00,13.212500000000002,10.0,10.0,,,0.0,,,,13.609458580105716,,,,,,,,,,,,,,,,,,,,,,,,13.602429617690618,7.8223710306240655,14.130824385306688 
 01/20  13:00:00,13.1125,10.0,10.0,,,0.0,,,,13.61841723890661,,,,,,,,,,,,,,,,,,,,,,,,13.60663937370431,4.576941230021408,1.971058628601395 
 01/20  14:00:00,12.6125,10.0,10.0,,,0.0,,,,13.558086751592857,,,,,,,,,,,,,,,,,,,,,,,,13.605517054737646,-13.06162965227453,-8.27559540265062 
 01/20  15:00:00,12.2,10.0,10.0,,,0.0,,,,13.522228372704262,,,,,,,,,,,,,,,,,,,,,,,,13.555131612147957,-11.486479560289705,-14.720589034889366 
 01/20  16:00:00,12.8875,10.0,10.0,,,0.0,,,,13.614760523890222,,,,,,,,,,,,,,,,,,,,,,,,13.566920340346314,15.922704112575987,14.428728208684385 
 01/20  17:00:00,13.3,10.0,8.125,,,0.0,,,,13.46989824644908,,,,,,,,,,,,,,,,,,,,,,,,13.550437345333329,-33.42659584928834,-26.50790411393522 
 01/20  18:00:00,12.9875,8.75,5.75,,,0.0,,,,13.377391159950331,,,,,,,,,,,,,,,,,,,,,,,,13.440841452837164,-32.06318807101256,-34.061275829232 
 01/20  19:00:00,12.8,7.375,3.75,,,0.0,,,,13.317033153622283,,,,,,,,,,,,,,,,,,,,,,,,13.361725217776463,-20.270215840743703,-21.826073412453315 
 01/20  20:00:00,12.8,7.0,3.625,,,0.0,,,,13.28158124334026,,,,,,,,,,,,,,,,,,,,,,,,13.314314267608312,-12.246459691296414,-12.998529241282682 
 01/20  21:00:00,12.425,7.625,5.25,,,0.0,,,,13.224109899886223,,,,,,,,,,,,,,,,,,,,,,,,13.27088196427787,-19.59852630825372,-17.82945346529697 
 01/20  22:00:00,12.2,6.125,3.5,,,0.0,,,,13.155101167167503,,,,,,,,,,,,,,,,,,,,,,,,13.20520251005883,-22.27430540130166,-22.584143854577793 
 01/20  23:00:00,12.2,6.25,5.125,,,0.0,,,,13.12221817584542,,,,,,,,,,,,,,,,,,,,,,,,13.15306864293086,-10.472775302735265,-12.55908262971645 
 01/20  24:00:00,12.2,6.375,5.125,0.0,1.,0.0,,,,13.08607718435005,13.395688872012476,12.970708362214188,0.5409246128084982,16.509653593332178,13.391618956947804,12.928192265304745,0.557353388912488,12.804829658961209,13.394028995054384,12.944595877437719,0.552068327258772,12.430965426556677,13.394503214576211,12.970733214892809,0.5455277181572383,16.490810827876064,13.4756643167285,13.478833805078805,0.5081191758894229,13.404885842958402,12.490369952851252,0.4939575236269349,19.007278157967338,13.123334748843824,-13.221010407866888,-11.726287496175448 
 01/21  01:00:00,11.8875,8.5,7.75,,,0.0,,,,13.045789871358114,,,,,,,,,,,,,,,,,,,,,,,,13.080681057118033,-12.834386343906987,-13.694816867402611 
 01/21  02:00:00,11.7,8.125,7.5,,,0.0,,,,12.983779426829361,,,,,,,,,,,,,,,,,,,,,,,,13.034308217007506,-21.428829876621684,-19.360797151318803 
 01/21  03:00:00,11.7,7.625,7.25,,,0.0,,,,12.932076286111489,,,,,,,,,,,,,,,,,,,,,,,,12.972170785826378,-16.048859057050997,-18.023600806756626 
 01/21  04:00:00,11.325,7.375,6.75,,,0.0,,,,12.843447833957585,,,,,,,,,,,,,,,,,,,,,,,,12.910846939930108,-31.61390798283083,-27.6276657923244 
 01/21  05:00:00,11.1,5.75,4.125,,,0.0,,,,12.735431644169985,,,,,,,,,,,,,,,,,,,,,,,,12.804300579760413,-34.21643839624839,-35.69731833163924 
 01/21  06:00:00,10.7875,7.5,6.125,,,0.0,,,,12.643414147336564,,,,,,,,,,,,,,,,,,,,,,,,12.709238018461937,-30.506431294861585,-30.694845291606455 
 01/21  07:00:00,10.225,7.75,6.125,,,0.0,,,,12.481989454726362,,,,,,,,,,,,,,,,,,,,,,,,12.588171808721587,-58.50436727456475,-52.62918444695819 
 01/21  08:00:00,10.0,6.375,5.0,,,0.0,,,,12.608899587916449,,,,,,,,,,,,,,,,,,,,,,,,12.510939042971726,61.95641721606361,29.12252906908312 
 01/21  09:00:00,10.6875,6.0,5.0,,,0.0,,,,13.3949527369529,,,,,,,,,,,,,,,,,,,,,,,,13.064392002267107,275.0875556278697,261.9683078299667 
 01/21  10:00:00,11.787499999999998,7.25,6.875,,,0.0,,,,13.983737574189847,,,,,,,,,,,,,,,,,,,,,,,,13.830106884423339,190.2304199910285,216.38222287541697 
 01/21  11:00:00,12.575,9.25,9.25,,,0.0,,,,14.20210742929816,,,,,,,,,,,,,,,,,,,,,,,,14.109497540655365,91.55689805660086,66.67589477206675 
 01/21  12:00:00,12.8,9.375,9.375,,,0.0,,,,14.668011462490822,,,,,,,,,,,,,,,,,,,,,,,,14.619594443833195,125.41737151626312,168.90606730455482 
 01/21  13:00:00,13.1125,9.0,8.375,,,0.0,,,,14.568441020299069,,,,,,,,,,,,,,,,,,,,,,,,14.63130023231407,-17.113803638844693,-37.37154095481206 
 01/21  14:00:00,13.3,8.375,8.0,,,0.0,,,,14.959639608693838,,,,,,,,,,,,,,,,,,,,,,,,14.875708550256718,126.69002966282785,132.59130902043898 
 01/21  15:00:00,13.3,7.375,7.375,,,0.0,,,,14.781519675258846,,,,,,,,,,,,,,,,,,,,,,,,14.956884605883278,-63.22100244055078,-46.2034415435635 
 01/21  16:00:00,12.9875,7.625,7.625,,,0.0,,,,14.540434094383517,,,,,,,,,,,,,,,,,,,,,,,,14.716996697283136,-78.65678104396088,-82.37633589113699 
 01/21  17:00:00,12.8,8.0,7.375,,,0.0,,,,14.374191084526773,,,,,,,,,,,,,,,,,,,,,,,,14.514744408024917,-61.524847183202645,-61.09193608479209 
 01/21  18:00:00,12.1125,6.75,5.75,,,0.0,,,,13.998627457992612,,,,,,,,,,,,,,,,,,,,,,,,14.216397276159581,-139.21345982960747,-131.87129328716557 
 01/21  19:00:00,11.325,6.625,5.0,,,0.0,,,,13.787184254405389,,,,,,,,,,,,,,,,,,,,,,,,13.894592901926742,-66.8637876986326,-77.01216179586862 
 01/21  20:00:00,11.1,7.0,5.625,,,0.0,,,,13.59488035719097,,,,,,,,,,,,,,,,,,,,,,,,13.715624366476053,-69.96865546140872,-64.36644189316308 
 01/21  21:00:00,10.7875,8.25,7.875,,,0.0,,,,13.479581027172422,,,,,,,,,,,,,,,,,,,,,,,,13.54470357960978,-27.43419993971769,-38.33965493369469 
 01/21  22:00:00,10.6,8.375,8.375,,,0.0,,,,13.361535818471747,,,,,,,,,,,,,,,,,,,,,,,,13.45905329297047,-47.48194890383654,-39.871907501024076 
 01/21  23:00:00,10.6,8.0,8.0,,,0.0,,,,13.280723836922881,,,,,,,,,,,,,,,,,,,,,,,,13.338231583355778,-19.925371177111444,-27.475523716447853 
