Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 11/14  04:00:00,10.9125,0.0,0.0,,,0.0,,,,15.33556561706553,,,,,,,,,,,,,,,,,,,,,,,,15.409594556784244,-23.05355050699678,-34.42183956893324 
 11/14  05:00:00,10.0375,0.0,0.0,,,0.0,,,,15.167465081829256,,,,,,,,,,,,,,,,,,,,,,,,15.30302659632263,-77.59059510304769,-63.966625691283724 
 11/14  06:00:00,10.15,1.875,1.875,,,0.0,,,,14.972584961609874,,,,,,,,,,,,,,,,,,,,,,,,15.084148075316,-60.42753456942458,-68.96843726322521 
 11/14  07:00:00,10.225,1.125,1.125,,,0.0,,,,14.904094331014086,,,,,,,,,,,,,,,,,,,,,,,,14.952507062726472,-8.524193967678443,-27.851620016143194 
 11/14  08:00:00,11.0625,0.0,0.0,,,0.0,,,,15.659903383930033,,,,,,,,,,,,,,,,,,,,,,,,15.321267177504412,272.69774554769305,243.5867590295565 
 11/14  09:00:00,12.7,0.0,0.0,,,0.0,,,,16.430233128472317,,,,,,,,,,,,,,,,,,,,,,,,16.192442154256483,287.7535279939483,309.29303004101405 
 11/14  10:00:00,14.3625,2.5,2.5,,,0.0,,,,16.75971311021647,,,,,,,,,,,,,,,,,,,,,,,,16.70065444128077,107.41670749755582,117.38848690996141 
 11/14  11:00:00,15.0,7.75,7.125,,,0.0,,,,17.320250941573224,,,,,,,,,,,,,,,,,,,,,,,,17.10820882806329,228.2678192388924,201.70610251509933 
 11/14  12:00:00,15.0,10.0,7.75,,,0.0,,,,17.784526037812945,,,,,,,,,,,,,,,,,,,,,,,,17.719142541255653,143.18987755487908,174.72905005515952 
 11/14  13:00:00,15.687500000000002,9.375,7.625,,,0.0,,,,18.296385158272127,,,,,,,,,,,,,,,,,,,,,,,,18.133930803378693,219.7835825731725,189.51082573800159 
 11/14  14:00:00,16.787499999999998,9.625,8.625,,,0.0,,,,18.820729303932154,,,,,,,,,,,,,,,,,,,,,,,,18.769927936419318,170.1460076719354,198.004881017874 
 11/14  15:00:00,17.2,8.75,8.375,,,0.0,,,,18.803312374535956,,,,,,,,,,,,,,,,,,,,,,,,18.950294854306126,-26.199147023536607,-8.334674229796178 
 11/14  16:00:00,16.8875,9.25,8.625,,,0.0,,,,18.450252300447506,,,,,,,,,,,,,,,,,,,,,,,,18.725791871458526,-128.95921013396372,-117.01958871228649 
 11/14  17:00:00,16.325,10.0,8.375,,,0.0,,,,17.836389725539423,,,,,,,,,,,,,,,,,,,,,,,,18.210853328449996,-234.58474065397448,-223.0695640596028 
 11/14  18:00:00,15.787500000000001,10.0,5.5,,,0.0,,,,17.48254150607847,,,,,,,,,,,,,,,,,,,,,,,,17.646822734598256,-126.78757013174477,-153.34531452384627 
 11/14  19:00:00,15.225,10.0,4.625,,,0.0,,,,17.31944881208504,,,,,,,,,,,,,,,,,,,,,,,,17.421783623425583,-63.23235709526449,-62.04232258597469 
 11/14  20:00:00,15.0,10.0,4.375,,,0.0,,,,17.183903460753285,,,,,,,,,,,,,,,,,,,,,,,,17.26575054544321,-45.61640209547134,-49.159955911135185 
 11/14  21:00:00,14.624999999999998,10.0,4.0,,,0.0,,,,17.00647856158201,,,,,,,,,,,,,,,,,,,,,,,,17.11995588989955,-68.53907764301175,-62.95163070167594 
 11/14  22:00:00,14.0875,10.0,4.0,,,0.0,,,,16.817632987169283,,,,,,,,,,,,,,,,,,,,,,,,16.924960705902247,-63.71236605023533,-66.6659071440266 
 11/14  23:00:00,14.2125,10.0,4.0,,,0.0,,,,16.791487754186207,,,,,,,,,,,,,,,,,,,,,,,,16.825416082571117,-1.7719258347390747,-11.015028306594758 
 11/14  24:00:00,14.0875,10.0,4.0,0.0,5.,0.0,,,,16.66876931388107,17.07160232307143,22.023761542071643,1.119648037123819,3.8564318858430546,16.84260050425874,17.996338163993375,1.0255139623483271,3.455015812088407,16.66319876316493,14.965338776521328,0.9165457440103532,3.26356012473738,16.79285095412222,17.146647809353237,0.9815010977013858,3.6076192827817875,16.707692355499756,16.703380402384614,0.9727618267950774,16.774450469947563,16.1943696082726,0.8329396965046502,3.843997360492981,16.775999196719837,-58.64286183260102,-44.183195084916605 
 11/15  01:00:00,13.212500000000002,10.0,4.625,,,0.0,,,,16.439995239550882,,,,,,,,,,,,,,,,,,,,,,,,16.56138547233647,-77.07535405536615,-80.76989436393181 
 11/15  02:00:00,12.425,10.0,4.375,,,0.0,,,,16.23714541493441,,,,,,,,,,,,,,,,,,,,,,,,16.35763516969819,-71.78144859514018,-71.66591878703628 
 11/15  03:00:00,12.2,10.0,4.0,,,0.0,,,,16.06754028785672,,,,,,,,,,,,,,,,,,,,,,,,16.174590158159674,-57.8875874594204,-60.34907999800435 
 11/15  04:00:00,11.8875,10.0,4.625,,,0.0,,,,15.907101846162899,,,,,,,,,,,,,,,,,,,,,,,,16.016850133890337,-58.76283591495589,-57.78198568718215 
 11/15  05:00:00,11.7,10.0,4.375,,,0.0,,,,15.746254261537691,,,,,,,,,,,,,,,,,,,,,,,,15.854329481416656,-57.35337755754763,-57.88715267473984 
 11/15  06:00:00,11.7,10.0,4.625,,,0.0,,,,15.603475845495922,,,,,,,,,,,,,,,,,,,,,,,,15.704115498435813,-50.48289619219641,-51.52087643902725 
 11/15  07:00:00,11.7,10.0,6.25,,,0.0,,,,15.53126802350589,,,,,,,,,,,,,,,,,,,,,,,,15.586699966965984,-16.576153883908827,-28.767265910451144 
 11/15  08:00:00,12.3875,10.0,5.75,,,0.0,,,,15.85510930962657,,,,,,,,,,,,,,,,,,,,,,,,15.701333318152843,100.00839115988967,87.15141648725458 
 11/15  09:00:00,13.4875,10.0,6.25,,,0.0,,,,16.352659772273686,,,,,,,,,,,,,,,,,,,,,,,,16.104098479472913,162.3943056778087,165.19856705478313 
 11/15  10:00:00,14.2125,10.0,7.0,,,0.0,,,,16.765203981110247,,,,,,,,,,,,,,,,,,,,,,,,16.526761898719364,180.9370108199247,163.52240339042442 
 11/15  11:00:00,14.775,10.0,7.0,,,0.0,,,,17.310788994666446,,,,,,,,,,,,,,,,,,,,,,,,17.12525167079487,194.2640255086918,212.83604197477857 
 11/15  12:00:00,15.0,10.0,7.0,,,0.0,,,,17.698859642550516,,,,,,,,,,,,,,,,,,,,,,,,17.56697562755479,148.45081508902294,145.39945171255033 
 11/15  13:00:00,15.375000000000002,10.0,7.625,,,0.0,,,,18.0084580659268,,,,,,,,,,,,,,,,,,,,,,,,17.924758884053446,116.76465334683459,116.90098093690486 
 11/15  14:00:00,15.6,10.0,6.75,,,0.0,,,,18.470056314946056,,,,,,,,,,,,,,,,,,,,,,,,18.38251307158819,160.3499676529139,175.22405702381425 
 11/15  15:00:00,15.6,10.0,7.25,,,0.0,,,,18.237973033743245,,,,,,,,,,,,,,,,,,,,,,,,18.428480808992493,-78.81045564000156,-70.85007863199029 
 11/15  16:00:00,15.6,10.0,7.375,,,0.0,,,,18.161475830188753,,,,,,,,,,,,,,,,,,,,,,,,18.31032079491635,-31.14883387666407,-23.294211477262152 
 11/15  17:00:00,15.6,8.125,7.0,,,0.0,,,,17.663504736469417,,,,,,,,,,,,,,,,,,,,,,,,17.985028772661952,-196.2245840464403,-179.78088399488297 
 11/15  18:00:00,15.225,5.75,5.75,,,0.0,,,,17.219724846158357,,,,,,,,,,,,,,,,,,,,,,,,17.429222019497505,-166.96334445990396,-182.30013972897044 
 11/15  19:00:00,15.0,8.125,7.5,,,0.0,,,,17.075430215167565,,,,,,,,,,,,,,,,,,,,,,,,17.146006621736582,-40.30645495846721,-54.03626349745734 
 11/15  20:00:00,14.312499999999998,7.5,7.125,,,0.0,,,,16.91348042620037,,,,,,,,,,,,,,,,,,,,,,,,17.02865880031315,-68.01039409073488,-57.56828624092905 
 11/15  21:00:00,13.525000000000002,7.25,6.625,,,0.0,,,,16.72125761038144,,,,,,,,,,,,,,,,,,,,,,,,16.827338258005526,-63.465723249951864,-68.12021529880708 
 11/15  22:00:00,12.9875,9.25,8.25,,,0.0,,,,16.601013096215343,,,,,,,,,,,,,,,,,,,,,,,,16.683849017033623,-40.07223174745967,-42.78376550333661 
 11/15  23:00:00,12.425,10.0,9.0,,,0.0,,,,16.51623625504995,,,,,,,,,,,,,,,,,,,,,,,,16.58876216658024,-30.940282380572633,-31.231213186675266 
 11/15  24:00:00,12.2,10.0,8.375,0.0,6.,0.0,,,,16.395550830836143,16.935209163758255,18.93557518321966,1.0360363755737723,2.9441350983790184,16.75811708719983,15.936909801112543,0.9444791066746275,2.631115123592457,16.70051267182396,14.983646131523486,0.9126974839295693,2.578124968568194,16.815190399106623,16.85646407757847,0.982683205045601,2.8382383600561525,16.846827456553925,16.849350463075897,0.938113116559522,16.788638187010417,15.139938231688395,0.8164559086268537,2.9004644093551684,16.485999921462874,-46.50939645187172,-43.63467934739632 
 11/16  01:00:00,12.575,10.0,6.125,,,0.0,,,,16.2181734070418,,,,,,,,,,,,,,,,,,,,,,,,16.330681733928905,-65.93071466744537,-63.413308536205 
 11/16  02:00:00,11.7375,6.875,5.0,,,0.0,,,,15.979116283036426,,,,,,,,,,,,,,,,,,,,,,,,16.116770481451052,-87.70659894850887,-85.15398226143418 
 11/16  03:00:00,11.0375,8.125,8.125,,,0.0,,,,15.855271766991336,,,,,,,,,,,,,,,,,,,,,,,,15.932166876210758,-32.30336953009424,-43.14340197554771 
 11/16  04:00:00,11.0,6.25,6.25,,,0.0,,,,15.668072698237514,,,,,,,,,,,,,,,,,,,,,,,,15.804643474990842,-81.3575092281497,-68.81304841377309 
 11/16  05:00:00,11.0,3.375,3.375,,,0.0,,,,15.442152734651597,,,,,,,,,,,,,,,,,,,,,,,,15.567417045124937,-74.56309831835617,-80.10495968347385 
 11/16  06:00:00,11.0,7.375,7.375,,,0.0,,,,15.414261355678196,,,,,,,,,,,,,,,,,,,,,,,,15.456377746702675,0.5537314626600978,-10.35942744207036 
 11/16  07:00:00,11.625,10.0,10.0,,,0.0,,,,15.456901701330514,,,,,,,,,,,,,,,,,,,,,,,,15.47798053853166,10.263668400628232,8.968735420548168 
 11/16  08:00:00,12.0,10.0,10.0,,,0.0,,,,15.58115423291576,,,,,,,,,,,,,,,,,,,,,,,,15.548054578239997,35.35114030441062,35.07113863927297 
 11/16  09:00:00,12.5,10.0,10.0,,,0.0,,,,15.930661067344458,,,,,,,,,,,,,,,,,,,,,,,,15.707319812450056,108.2958126577926,89.28617417256265 
 11/16  10:00:00,12.8,10.0,10.0,,,0.0,,,,16.538233053281004,,,,,,,,,,,,,,,,,,,,,,,,16.204999636626756,253.6519410517909,235.25797420008956 
 11/16  11:00:00,13.1125,10.0,10.0,,,0.0,,,,17.2526510393284,,,,,,,,,,,,,,,,,,,,,,,,17.017053318467187,259.85592684026415,283.6409276769875 
 11/16  12:00:00,13.3,8.125,8.125,,,0.0,,,,17.563255774855023,,,,,,,,,,,,,,,,,,,,,,,,17.489354942855925,117.62712921348225,120.86481686665297 
 11/16  13:00:00,13.9875,5.75,5.75,,,0.0,,,,18.054451248814388,,,,,,,,,,,,,,,,,,,,,,,,17.91653359387,192.4488468187259,184.82604701039503 
 11/16  14:00:00,15.15,2.5,2.5,,,0.0,,,,18.19406923780155,,,,,,,,,,,,,,,,,,,,,,,,18.266361336461177,24.804926503697555,55.884843789605 
 11/16  15:00:00,15.6,4.125,3.5,,,0.0,,,,17.774755807382938,,,,,,,,,,,,,,,,,,,,,,,,18.039523895287168,-139.11167457654375,-137.6602454960609 
 11/16  16:00:00,15.6,7.875,6.875,,,0.0,,,,17.712985652345754,,,,,,,,,,,,,,,,,,,,,,,,17.824707974702406,-33.775267103665634,-36.17240632005365 
 11/16  17:00:00,14.85,7.75,6.75,,,0.0,,,,17.224701175653237,,,,,,,,,,,,,,,,,,,,,,,,17.520575707194624,-185.4808321288541,-169.8550585328748 
 11/16  18:00:00,14.0875,2.625,2.25,,,0.0,,,,16.914240765683257,,,,,,,,,,,,,,,,,,,,,,,,17.067041025680844,-116.21898765010468,-130.9656207689046 
 11/16  19:00:00,13.9,0.0,0.0,,,0.0,,,,16.733050100477023,,,,,,,,,,,,,,,,,,,,,,,,16.836455397445818,-63.781233761353754,-66.05396666921757 
 11/16  20:00:00,13.212500000000002,0.0,0.0,,,0.0,,,,16.52179034783842,,,,,,,,,,,,,,,,,,,,,,,,16.64804516126014,-79.71524766982573,-75.67712413631293 
 11/16  21:00:00,12.425,1.875,1.875,,,0.0,,,,16.280926280309917,,,,,,,,,,,,,,,,,,,,,,,,16.412701384467006,-84.39164346501795,-85.97075711598956 
 11/16  22:00:00,11.8875,1.75,1.75,,,0.0,,,,16.109607888017077,,,,,,,,,,,,,,,,,,,,,,,,16.214086438882873,-55.698496511754506,-60.04598139884412 
 11/16  23:00:00,12.0125,1.625,1.625,,,0.0,,,,15.951088061458828,,,,,,,,,,,,,,,,,,,,,,,,16.0631439584763,-60.584053200268926,-58.10388322544031 
 11/16  24:00:00,12.2,0.75,0.75,0.0,7.,0.0,,,,15.761440859947898,16.607213949857684,18.284964152868998,1.0324017279704658,3.8905997440197573,16.412046749883427,14.948175034145512,0.9253366560457558,3.6322667830026947,16.36922844723679,14.215698418890655,0.9100969700235183,3.6887916169228383,16.44682678513609,15.477360594817066,0.9604683658946535,3.8546241146159126,16.579230782305643,16.584196254757554,0.956602624807417,16.48491297134032,14.796394724144706,0.8199458947053392,4.218516920307145,15.88293292874253,-69.39275182224128,-68.36108818365496 
 11/17  01:00:00,11.5125,0.0,0.0,,,0.0,,,,15.620368660703274,,,,,,,,,,,,,,,,,,,,,,,,15.716087173114584,-45.642477021369686,-50.161740177004106 
 11/17  02:00:00,10.7875,0.0,0.0,,,0.0,,,,15.39417147293485,,,,,,,,,,,,,,,,,,,,,,,,15.544455210287131,-94.52421268109046,-84.04051203922876 
 11/17  03:00:00,10.85,0.0,0.0,,,0.0,,,,15.16172029945,,,,,,,,,,,,,,,,,,,,,,,,15.288735315684814,-73.96468275513304,-81.60384604533232 
 11/17  04:00:00,11.0,0.0,0.0,,,0.0,,,,14.988800101758263,,,,,,,,,,,,,,,,,,,,,,,,15.108019600778658,-62.69553723959933,-62.41649724022322 
 11/17  05:00:00,9.75,0.0,0.0,,,0.0,,,,14.795799345890776,,,,,,,,,,,,,,,,,,,,,,,,14.924343955047828,-71.56810376862637,-70.22074963164094 
 11/17  06:00:00,9.625,0.0,0.0,,,0.0,,,,14.58596108214814,,,,,,,,,,,,,,,,,,,,,,,,14.720138722638378,-77.21495518889336,-76.68264715995738 
 11/17  07:00:00,10.0,1.875,1.875,,,0.0,,,,14.453569345820945,,,,,,,,,,,,,,,,,,,,,,,,14.543829291949203,-37.81070598558906,-47.81056116027589 
 11/17  08:00:00,11.25,1.125,1.125,,,0.0,,,,15.067048945740346,,,,,,,,,,,,,,,,,,,,,,,,14.772286509123713,235.98812174041961,190.81179733625285 
 11/17  09:00:00,12.0,2.5,2.5,,,0.0,,,,16.139845878343234,,,,,,,,,,,,,,,,,,,,,,,,15.586081555102734,550.9168665267309,477.82871849489237 
 11/17  10:00:00,12.625,3.375,3.375,,,0.0,,,,16.792473438765406,,,,,,,,,,,,,,,,,,,,,,,,16.422009786290335,472.95327675718585,393.69380092646225 
 11/17  11:00:00,13.562499999999998,3.0,3.0,,,0.0,,,,17.276831748612494,,,,,,,,,,,,,,,,,,,,,,,,17.195209080182895,204.64209552547027,234.5878328910687 
 11/17  12:00:00,13.9,1.125,1.125,,,0.0,,,,17.655285486266724,,,,,,,,,,,,,,,,,,,,,,,,17.621928685901054,134.90113262581895,132.73904714367657 
 11/17  13:00:00,14.5875,0.0,0.0,,,0.0,,,,18.0292298201682,,,,,,,,,,,,,,,,,,,,,,,,18.00280048146774,138.00155398495096,138.5427782967669 
 11/17  14:00:00,15.687500000000002,0.0,0.0,,,0.0,,,,18.573189100150568,,,,,,,,,,,,,,,,,,,,,,,,18.50271930217296,211.51612707717936,208.00257464858174 
 11/17  15:00:00,17.1625,0.0,0.0,,,0.0,,,,18.684995124389786,,,,,,,,,,,,,,,,,,,,,,,,18.85246505507618,25.414525550597304,49.96107075843207 
 11/17  16:00:00,18.1125,0.0,0.0,,,0.0,,,,18.555050659607186,,,,,,,,,,,,,,,,,,,,,,,,18.803718711368234,-60.22180786054809,-46.987133251349974 
 11/17  17:00:00,16.925000000000004,0.0,0.0,,,0.0,,,,17.863440436284808,,,,,,,,,,,,,,,,,,,,,,,,18.301263508818803,-284.04058938288375,-264.7511678999433 
 11/17  18:00:00,15.4125,0.0,0.0,,,0.0,,,,17.4071612265275,,,,,,,,,,,,,,,,,,,,,,,,17.627431782792403,-165.55909776255444,-190.0591749403264 
 11/17  19:00:00,14.312499999999998,1.875,1.875,,,0.0,,,,17.19963703451767,,,,,,,,,,,,,,,,,,,,,,,,17.315682066068685,-77.93697547041958,-82.77744680258664 
 11/17  20:00:00,13.212500000000002,3.0,3.0,,,0.0,,,,17.015755949403108,,,,,,,,,,,,,,,,,,,,,,,,17.124186742530828,-66.67198202771945,-66.41691320350405 
 11/17  21:00:00,12.425,3.0,3.0,,,0.0,,,,16.83785189632654,,,,,,,,,,,,,,,,,,,,,,,,16.944023017354695,-62.73088071526758,-63.537310565148886 
 11/17  22:00:00,12.2,1.125,1.125,,,0.0,,,,16.629295106141466,,,,,,,,,,,,,,,,,,,,,,,,16.757197448025522,-78.81997317454577,-74.64777900258144 
 11/17  23:00:00,11.8875,0.0,0.0,,,0.0,,,,16.40521631275319,,,,,,,,,,,,,,,,,,,,,,,,16.530796923720274,-76.81329078107538,-79.85802723800145 
 11/17  24:00:00,11.325,0.0,0.0,0.0,1.,0.0,,,,16.20554809852686,16.99140818852456,24.51174288201859,1.2099891189475969,5.033731264556029,16.59310646729268,17.47593330458879,1.0382195080986127,4.670372375357993,16.37516283926499,13.715563161423411,0.9167515055753794,4.678665478242534,16.57887348370497,17.154356240086692,1.0280554470662069,4.919210310236905,16.472483373827636,16.467688141175554,1.0038507806197028,16.53753141884734,15.396506320376512,0.8643711832108969,5.5061852834797635,16.329412611027088,-71.49056245706169,-71.42835443309663 
 11/18  01:00:00,11.474999999999998,0.0,0.0,,,0.0,,,,16.0562635872339,,,,,,,,,,,,,,,,,,,,,,,,16.157316424727124,-49.71993510258051,-53.5073180671919 
 11/18  02:00:00,10.6375,0.0,0.0,,,0.0,,,,15.886471764098182,,,,,,,,,,,,,,,,,,,,,,,,16.007980275372145,-67.26724653229445,-62.46749965691144 
 11/18  03:00:00,9.625,0.0,0.0,,,0.0,,,,15.663345355050037,,,,,,,,,,,,,,,,,,,,,,,,15.798285130843295,-81.14617845149728,-80.63630018643164 
 11/18  04:00:00,9.775,6.25,6.25,,,0.0,,,,15.539809197705118,,,,,,,,,,,,,,,,,,,,,,,,15.622974201722945,-33.62395230454915,-43.62517998244804 
 11/18  05:00:00,11.0625,10.0,10.0,,,0.0,,,,15.550540673232398,,,,,,,,,,,,,,,,,,,,,,,,15.591992472860147,1.7433957108421607,0.49344061978748666 
 11/18  06:00:00,11.7,10.0,10.0,,,0.0,,,,15.509925402593531,,,,,,,,,,,,,,,,,,,,,,,,15.573879291080752,-21.803992700459236,-16.906949292965926 
 11/18  07:00:00,11.7,10.0,10.0,,,0.0,,,,15.436121744231126,,,,,,,,,,,,,,,,,,,,,,,,15.494314915182283,-23.90213658193383,-28.568526072167643 
 11/18  08:00:00,12.0125,10.0,10.0,,,0.0,,,,16.074929095368653,,,,,,,,,,,,,,,,,,,,,,,,15.780512098331549,215.4632280064035,191.90830382754575 
 11/18  09:00:00,12.2,10.0,10.0,,,0.0,,,,16.57692357729762,,,,,,,,,,,,,,,,,,,,,,,,16.3468143193077,220.9231126223022,211.13738956657915 
 11/18  10:00:00,12.2,10.0,10.0,,,0.0,,,,17.49235540977309,,,,,,,,,,,,,,,,,,,,,,,,17.190924910200827,380.29490369201835,366.96323621298393 
 11/18  11:00:00,12.575,10.0,10.0,,,0.0,,,,18.192111215166264,,,,,,,,,,,,,,,,,,,,,,,,18.090706254754494,238.38113236266327,263.4883214235943 
 11/18  12:00:00,13.4875,8.75,8.75,,,0.0,,,,18.414908846474564,,,,,,,,,,,,,,,,,,,,,,,,18.494931631004384,53.95424254914264,76.29438621772823 
 11/18  13:00:00,14.5875,8.0,8.0,,,0.0,,,,18.41622827405232,,,,,,,,,,,,,,,,,,,,,,,,18.53104523967213,-10.001923071870786,-7.415844367187439 
 11/18  14:00:00,15.375000000000002,3.0,3.0,,,0.0,,,,18.285933379679168,,,,,,,,,,,,,,,,,,,,,,,,18.44525377861943,-50.79272295914909,-45.39754319314784 
 11/18  15:00:00,15.6,0.0,0.0,,,0.0,,,,17.95834229736156,,,,,,,,,,,,,,,,,,,,,,,,18.185484091723794,-115.29678080040068,-115.79025917508642 
 11/18  16:00:00,15.225,0.0,0.0,,,0.0,,,,17.873193415955416,,,,,,,,,,,,,,,,,,,,,,,,18.001124818888023,-46.4465914501605,-42.41250899355891 
 11/18  17:00:00,14.624999999999998,1.875,1.875,,,0.0,,,,17.44878151247677,,,,,,,,,,,,,,,,,,,,,,,,17.694994165484854,-166.62765493182832,-156.07121652214926 
 11/18  18:00:00,14.0875,3.0,3.0,,,0.0,,,,17.19429247678572,,,,,,,,,,,,,,,,,,,,,,,,17.309618074628464,-84.10207698302645,-102.52740469626781 
 11/18  19:00:00,13.9,3.0,3.0,,,0.0,,,,17.08209681621437,,,,,,,,,,,,,,,,,,,,,,,,17.158992113408154,-40.3396105044237,-41.01693400832694 
 11/18  20:00:00,13.9,3.625,3.625,,,0.0,,,,16.98482028717382,,,,,,,,,,,,,,,,,,,,,,,,17.057122858293347,-35.396535324022665,-35.52716704874602 
 11/18  21:00:00,13.525000000000002,3.375,3.375,,,0.0,,,,16.89058361961272,,,,,,,,,,,,,,,,,,,,,,,,16.961708489870297,-34.2904807597735,-34.17120268284326 
 11/18  22:00:00,12.9875,3.0,3.0,,,0.0,,,,16.74720740910909,,,,,,,,,,,,,,,,,,,,,,,,16.844345540327716,-54.58565689941136,-50.768443216845014 
 11/18  23:00:00,12.425,3.0,3.0,,,0.0,,,,16.553720345904647,,,,,,,,,,,,,,,,,,,,,,,,16.668014750026543,-69.66061621378356,-68.84226756712303 
 11/18  24:00:00,12.575,3.625,3.625,0.0,2.,0.0,,,,16.40807341711097,17.115637826009465,21.718688456673974,1.0857110577368017,6.150707381005966,16.86726158717086,17.406347432653522,0.9777315291406916,6.027108261205228,16.675650530537364,14.132212909966356,0.8497099814920168,6.2248322760696135,16.752182449884142,15.343125658477971,0.8833932517096379,6.227796725267704,16.831509470873215,16.830801957152758,0.9349739395664384,16.83821243386394,16.18649001939143,0.7917647853804449,7.300386424909988,16.498067413892386,-47.2576232236228,-51.85021740036043 
 11/19  01:00:00,12.8,6.5,6.5,,,0.0,,,,16.351426643800473,,,,,,,,,,,,,,,,,,,,,,,,16.408731460111163,-18.731792864690405,-21.813826272553914 
 11/19  02:00:00,12.425,9.25,9.25,,,0.0,,,,16.28543638419281,,,,,,,,,,,,,,,,,,,,,,,,16.352184154734267,-27.427106191704336,-24.895959814694905 
 11/19  03:00:00,12.2,10.0,10.0,,,0.0,,,,16.211235878402015,,,,,,,,,,,,,,,,,,,,,,,,16.27388265099771,-26.65105028835581,-27.498019115003416 
 11/19  04:00:00,12.2,10.0,10.0,,,0.0,,,,16.13032223784321,,,,,,,,,,,,,,,,,,,,,,,,16.196834888955557,-30.159557761628058,-29.407753179299 
 11/19  05:00:00,12.2,8.75,8.75,,,0.0,,,,16.01177854513588,,,,,,,,,,,,,,,,,,,,,,,,16.096746302501906,-44.72922976660396,-42.12204380975813 
 11/19  06:00:00,11.8875,5.5,5.5,,,0.0,,,,15.851670299957767,,,,,,,,,,,,,,,,,,,,,,,,15.952237295859323,-57.989097914533296,-56.95786455019728 
 11/19  07:00:00,12.0125,3.375,3.375,,,0.0,,,,15.732959848467914,,,,,,,,,,,,,,,,,,,,,,,,15.809282006225542,-37.946379445826736,-43.141395506136874 
 11/19  08:00:00,12.2,3.0,3.0,,,0.0,,,,16.26962774739443,,,,,,,,,,,,,,,,,,,,,,,,16.013539187205357,205.1770302061673,168.53456111050448 
 11/19  09:00:00,12.8875,3.0,3.0,,,0.0,,,,17.114245067357686,,,,,,,,,,,,,,,,,,,,,,,,16.817862138611982,354.3154747337279,344.2716617301417 
 11/19  10:00:00,13.9875,3.0,3.0,,,0.0,,,,17.880789617915728,,,,,,,,,,,,,,,,,,,,,,,,17.730412127892308,286.5952280148173,298.73753152996863 
 11/19  11:00:00,14.4,3.0,3.0,,,0.0,,,,18.248731290861382,,,,,,,,,,,,,,,,,,,,,,,,18.305973294809487,112.16585858135322,138.50014520659758 
 11/19  12:00:00,14.0875,3.0,3.0,,,0.0,,,,18.523144546597216,,,,,,,,,,,,,,,,,,,,,,,,18.554814138215203,91.7664282540857,87.09023440869379 
 11/19  13:00:00,14.2125,2.375,2.375,,,0.0,,,,18.79521887209259,,,,,,,,,,,,,,,,,,,,,,,,18.782131236772262,99.68123845634688,87.32847022925253 
 11/19  14:00:00,14.775,3.875,3.875,,,0.0,,,,19.42756160150902,,,,,,,,,,,,,,,,,,,,,,,,19.31751900138015,250.15547749137784,245.04268459091975 
