Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 11/06  13:00:00,14.2125,0.0,0.0,,,0.0,,,,16.89267376459567,,,,,,,,,,,,,,,,,,,,,,,,16.86497580853279,55.817271710268315,34.15725740097943 
 11/06  14:00:00,15.4625,0.0,0.0,,,0.0,,,,16.780660225475998,,,,,,,,,,,,,,,,,,,,,,,,16.962372831636362,-62.41301198103288,-22.53342281396882 
 11/06  15:00:00,15.4125,0.0,0.0,,,0.0,,,,16.310740183668496,,,,,,,,,,,,,,,,,,,,,,,,16.58549635213035,-143.8476637734861,-152.31006148274722 
 11/06  16:00:00,13.9375,0.0,0.0,,,0.0,,,,16.048815585373998,,,,,,,,,,,,,,,,,,,,,,,,16.247839659180144,-106.97587373243576,-104.23586128521438 
 11/06  17:00:00,12.6125,1.875,1.875,,,0.0,,,,15.729868634509428,,,,,,,,,,,,,,,,,,,,,,,,15.89577866406578,-119.64197378614946,-125.36564511184554 
 11/06  18:00:00,11.8875,3.0,3.0,,,0.0,,,,15.536986468087552,,,,,,,,,,,,,,,,,,,,,,,,15.642659075415947,-64.55364175686343,-67.96989433100767 
 11/06  19:00:00,11.7,3.0,3.0,,,0.0,,,,15.407260750934434,,,,,,,,,,,,,,,,,,,,,,,,15.489643477743293,-42.37419656791826,-45.266333867321016 
 11/06  20:00:00,11.325,3.0,3.0,,,0.0,,,,15.256840438523662,,,,,,,,,,,,,,,,,,,,,,,,15.359394239469026,-55.98957971260954,-52.00349156520488 
 11/06  21:00:00,11.1,3.0,3.0,,,0.0,,,,15.106524661274584,,,,,,,,,,,,,,,,,,,,,,,,15.199146350130755,-48.54878457866888,-51.777516126718 
 11/06  22:00:00,10.4125,3.0,3.0,,,0.0,,,,14.919514839359447,,,,,,,,,,,,,,,,,,,,,,,,15.041037778871415,-70.20883147447141,-64.9558220660982 
 11/06  23:00:00,10.375,3.0,3.0,,,0.0,,,,14.746169173820867,,,,,,,,,,,,,,,,,,,,,,,,14.848841828268023,-54.37615981598165,-59.31691063804747 
 11/06  24:00:00,10.9125,6.125,6.125,0.0,4.,0.0,,,,14.633686935098076,15.40267961185645,15.4675466671763,1.0353502961659558,6.234898341638234,15.273255562758232,13.274128698139185,0.9810307601706674,6.18510115447658,15.209791353503986,12.174328440768951,0.9481260773774197,6.977989650411453,15.227890558440372,12.532597543854465,0.958489967592311,7.004905187378147,15.587811119564002,15.599999201128712,1.0007950207479783,15.342910366663569,11.890411693845024,0.864689205946224,7.9375644241893255,14.719284876960067,-37.71952589470995,-39.52613199788145 
 11/07  01:00:00,11.474999999999998,8.0,8.0,,,0.0,,,,14.558838806923163,,,,,,,,,,,,,,,,,,,,,,,,14.630380625835366,-26.457542212747178,-27.123503959127294 
 11/07  02:00:00,11.7,9.25,9.25,,,0.0,,,,14.586091779212552,,,,,,,,,,,,,,,,,,,,,,,,14.604713458969364,10.156800156423454,5.38857181286118 
 11/07  03:00:00,11.7,10.0,10.0,,,0.0,,,,14.553449348087426,,,,,,,,,,,,,,,,,,,,,,,,14.60610504777695,-17.42824286150487,-11.815794249576252 
 11/07  04:00:00,11.7,10.0,10.0,,,0.0,,,,14.482820775852067,,,,,,,,,,,,,,,,,,,,,,,,14.538438216414985,-23.309753572197614,-24.611651457259192 
 11/07  05:00:00,11.7,10.0,10.0,,,0.0,,,,14.419986608376936,,,,,,,,,,,,,,,,,,,,,,,,14.47456623563858,-22.406431141259876,-22.16903923445527 
 11/07  06:00:00,11.7,10.0,10.0,,,0.0,,,,14.354426206560483,,,,,,,,,,,,,,,,,,,,,,,,14.409437574584032,-23.140846347653955,-23.079094818715106 
 11/07  07:00:00,11.7,10.0,10.0,,,0.0,,,,14.371846330083716,,,,,,,,,,,,,,,,,,,,,,,,14.363379552156356,10.22575497999555,-0.9083748178918079 
 11/07  08:00:00,12.0125,10.0,10.0,,,0.0,,,,14.675160462148341,,,,,,,,,,,,,,,,,,,,,,,,14.534801647565091,79.18762291623992,82.32098696364406 
 11/07  09:00:00,12.2,8.75,8.75,,,0.0,,,,14.847992443190364,,,,,,,,,,,,,,,,,,,,,,,,14.685544886219088,89.96391159818693,62.22709250569899 
 11/07  10:00:00,12.575,5.5,5.5,,,0.0,,,,16.19130556516484,,,,,,,,,,,,,,,,,,,,,,,,15.593298235948035,608.2749669275713,579.65278513913 
 11/07  11:00:00,13.1125,3.375,3.375,,,0.0,,,,16.859126590652806,,,,,,,,,,,,,,,,,,,,,,,,16.80423649339725,197.2620303248713,249.01042710299993 
 11/07  12:00:00,13.675,3.0,3.0,,,0.0,,,,16.99451591151253,,,,,,,,,,,,,,,,,,,,,,,,17.059575615469065,42.920931641167066,43.116972104155 
 11/07  13:00:00,14.5875,3.0,3.0,,,0.0,,,,17.113965034033686,,,,,,,,,,,,,,,,,,,,,,,,17.174189820244205,23.200043802660304,32.74110880897085 
 11/07  14:00:00,15.687500000000002,3.0,3.0,,,0.0,,,,16.865381035806365,,,,,,,,,,,,,,,,,,,,,,,,17.014881185102237,-73.62592011296267,-86.66239898043007 
 11/07  15:00:00,16.1,3.0,3.0,,,0.0,,,,17.11553382784732,,,,,,,,,,,,,,,,,,,,,,,,17.096962909444468,71.02386222073753,77.86984242223689 
 11/07  16:00:00,15.787500000000001,3.0,3.0,,,0.0,,,,16.821449004254042,,,,,,,,,,,,,,,,,,,,,,,,17.059198346566056,-105.01318232786122,-83.06533010787709 
 11/07  17:00:00,14.85,3.0,3.0,,,0.0,,,,16.302768202127528,,,,,,,,,,,,,,,,,,,,,,,,16.587312167134044,-182.8477041723251,-187.18126722869525 
 11/07  18:00:00,14.0875,4.25,4.25,,,0.0,,,,16.093269820285464,,,,,,,,,,,,,,,,,,,,,,,,16.20738392556182,-78.11741236870189,-90.20442821598199 
 11/07  19:00:00,13.9,5.0,5.0,,,0.0,,,,15.975576394584799,,,,,,,,,,,,,,,,,,,,,,,,16.05250721772578,-41.55693382519589,-42.74028768725651 
 11/07  20:00:00,13.525000000000002,4.375,4.375,,,0.0,,,,15.854257539638443,,,,,,,,,,,,,,,,,,,,,,,,15.935729969221597,-42.968380361557,-42.014384305119165 
 11/07  21:00:00,12.9875,3.375,3.375,,,0.0,,,,15.63900778740283,,,,,,,,,,,,,,,,,,,,,,,,15.77084302081328,-82.35226965433742,-74.13978951061296 
 11/07  22:00:00,12.425,3.0,3.0,,,0.0,,,,15.504777091579822,,,,,,,,,,,,,,,,,,,,,,,,15.575618964926226,-33.11315974194107,-45.49776984585674 
 11/07  23:00:00,11.5125,3.0,3.0,,,0.0,,,,15.367479690280097,,,,,,,,,,,,,,,,,,,,,,,,15.471861570076971,-55.430140674415505,-48.08202876333769 
 11/07  24:00:00,12.162500000000001,4.25,4.25,0.0,5.,0.0,,,,15.288854559905648,15.879592786177911,20.33431751798719,1.0020825979247199,7.0269617751954145,15.671933883157822,16.685402360094688,0.9047040036088915,6.613773173343862,15.527395876091937,14.255075639505094,0.7993398426823449,6.56827454146984,15.594184139298362,15.341587448858673,0.8508915607468088,6.815437616365572,15.524270878603451,15.518381316774779,0.8638116236908879,15.64087522786513,16.522104030739595,0.7315889995413677,7.9438168625538745,15.344224476428586,-18.744917889024585,-27.88199270367804 
 11/08  01:00:00,12.1125,5.625,5.625,,,0.0,,,,15.199287505323607,,,,,,,,,,,,,,,,,,,,,,,,15.28380276230151,-38.99287737605921,-31.777102084263483 
 11/08  02:00:00,11.7,4.125,4.125,,,0.0,,,,14.988667247219466,,,,,,,,,,,,,,,,,,,,,,,,15.116813964023999,-78.13069611782109,-73.21820105581989 
 11/08  03:00:00,11.7,3.625,3.625,,,0.0,,,,14.852397202343584,,,,,,,,,,,,,,,,,,,,,,,,14.930183458055218,-35.563692004323336,-45.876703134443574 
 11/08  04:00:00,12.3875,6.5,6.5,,,0.0,,,,14.857720622654725,,,,,,,,,,,,,,,,,,,,,,,,14.88962254198637,1.9269909780489547,-1.1945590040555043 
 11/08  05:00:00,12.425,9.25,9.25,,,0.0,,,,14.861622496586547,,,,,,,,,,,,,,,,,,,,,,,,14.897013012330737,-4.203458594250753,-1.2399462970772186 
 11/08  06:00:00,12.575,10.0,10.0,,,0.0,,,,14.83892920558584,,,,,,,,,,,,,,,,,,,,,,,,14.873887600983979,-8.511413343190059,-9.095116488499217 
 11/08  07:00:00,12.8,9.375,9.375,,,0.0,,,,14.789146379463832,,,,,,,,,,,,,,,,,,,,,,,,14.833976023537538,-17.47045275461354,-17.880813270888552 
 11/08  08:00:00,13.1125,9.0,9.0,,,0.0,,,,14.884483434249397,,,,,,,,,,,,,,,,,,,,,,,,14.845398807294412,25.732888519811116,21.421051385310665 
 11/08  09:00:00,14.3625,9.0,9.0,,,0.0,,,,15.071809305975636,,,,,,,,,,,,,,,,,,,,,,,,14.95042438749385,48.716323822513615,45.68375283524059 
 11/08  10:00:00,14.624999999999998,8.375,8.375,,,0.0,,,,15.117780358129743,,,,,,,,,,,,,,,,,,,,,,,,15.064943658707827,23.109464154855253,28.456852801444054 
 11/08  11:00:00,14.4,9.25,9.25,,,0.0,,,,15.16166776697228,,,,,,,,,,,,,,,,,,,,,,,,15.117163807177494,18.55145251279738,17.68022994362296 
 11/08  12:00:00,14.4,10.0,10.0,,,0.0,,,,15.214642371528925,,,,,,,,,,,,,,,,,,,,,,,,15.172658986135847,19.344438099143805,19.649254043005573 
 11/08  13:00:00,14.4,10.0,10.0,,,0.0,,,,15.227298456481055,,,,,,,,,,,,,,,,,,,,,,,,15.213138805459897,7.832254407736491,9.502917965009429 
 11/08  14:00:00,13.712500000000002,10.0,10.0,,,0.0,,,,15.192451741516646,,,,,,,,,,,,,,,,,,,,,,,,15.217205356175073,-5.446533653384224,-3.6233704183239532 
 11/08  15:00:00,13.3,10.0,10.0,,,0.0,,,,15.141737125284042,,,,,,,,,,,,,,,,,,,,,,,,15.184563262674146,-13.137091150066688,-13.753230044238368 
 11/08  16:00:00,13.3,10.0,10.0,,,0.0,,,,15.130843040650749,,,,,,,,,,,,,,,,,,,,,,,,15.162719282142133,-11.362390251740571,-7.749617016823578 
 11/08  17:00:00,13.3,10.0,10.0,,,0.0,,,,14.928883435144659,,,,,,,,,,,,,,,,,,,,,,,,15.038041952667967,-65.00484263739338,-63.39677850162407 
 11/08  18:00:00,13.3,10.0,10.0,,,0.0,,,,14.853019773453212,,,,,,,,,,,,,,,,,,,,,,,,14.907141235257583,-27.30049578825183,-30.772698900536202 
 11/08  19:00:00,13.3,10.0,10.0,,,0.0,,,,14.79857881821104,,,,,,,,,,,,,,,,,,,,,,,,14.844026732169013,-19.743358832884795,-19.945642323623346 
 11/08  20:00:00,13.3,10.0,10.0,,,0.0,,,,14.771307402298934,,,,,,,,,,,,,,,,,,,,,,,,14.800825528457827,-9.738240667084384,-11.224453253255934 
 11/08  21:00:00,13.3,10.0,10.0,,,0.0,,,,14.740161517596036,,,,,,,,,,,,,,,,,,,,,,,,14.773188420031286,-11.60310370204078,-10.834734620377754 
 11/08  22:00:00,13.3,10.0,10.0,,,0.0,,,,14.697127450219082,,,,,,,,,,,,,,,,,,,,,,,,14.735098359852081,-15.040214623508398,-14.649559260228488 
 11/08  23:00:00,13.3,10.0,10.0,,,0.0,,,,14.658757795970065,,,,,,,,,,,,,,,,,,,,,,,,14.693215273167088,-13.238883708285341,-13.820682428911482 
 11/08  24:00:00,12.9875,10.0,10.0,0.0,6.,0.0,,,,14.57828864792435,14.84527313650384,13.30521715067811,0.6892249854740157,7.364261542322256,14.84350395782061,13.317306504803675,0.6955030862626971,6.8678382084101806,14.844640032309647,13.295581044998338,0.6924732435313669,6.864298627970135,14.841757779748795,13.290858084910944,0.6944967763549142,7.355419938716231,15.102348680481283,15.112131204252465,0.7117252878451282,14.897159262552394,12.446142403632876,0.6054808265108248,8.381377355909104,14.640122470939394,-29.578487109917063,-25.730252385052154 
 11/09  01:00:00,13.1125,10.0,10.0,,,0.0,,,,14.488700083758367,,,,,,,,,,,,,,,,,,,,,,,,14.546639837288144,-29.10856353847735,-31.519031129470548 
 11/09  02:00:00,12.6125,10.0,10.0,,,0.0,,,,14.380816138247582,,,,,,,,,,,,,,,,,,,,,,,,14.456716279696497,-39.36136961036244,-36.41601103209968 
 11/09  03:00:00,12.2,10.0,10.0,,,0.0,,,,14.30894342023129,,,,,,,,,,,,,,,,,,,,,,,,14.35919208887136,-22.07868547005421,-26.430679137106587 
 11/09  04:00:00,12.2,10.0,10.0,,,0.0,,,,14.268194144750858,,,,,,,,,,,,,,,,,,,,,,,,14.311829725100338,-15.751090651206816,-15.190770984724653 
 11/09  05:00:00,12.2,10.0,10.0,,,0.0,,,,14.211436068468089,,,,,,,,,,,,,,,,,,,,,,,,14.261266586335333,-20.5444041658115,-19.78212677380855 
 11/09  06:00:00,12.2,10.0,10.0,,,0.0,,,,14.12550792250621,,,,,,,,,,,,,,,,,,,,,,,,14.189875497777763,-30.851248155201006,-29.250478561523288 
 11/09  07:00:00,12.2,10.0,10.0,,,0.0,,,,14.117903708150394,,,,,,,,,,,,,,,,,,,,,,,,14.116314777439547,7.23297229933743,-9.823792202604222 
 11/09  08:00:00,12.575,9.375,9.375,,,0.0,,,,14.518770184724692,,,,,,,,,,,,,,,,,,,,,,,,14.330550363398318,111.79136524422306,113.84010740596901 
 11/09  09:00:00,13.1125,9.625,9.625,,,0.0,,,,14.641019617696497,,,,,,,,,,,,,,,,,,,,,,,,14.571473561448633,46.19711476150654,56.70594061659172 
 11/09  10:00:00,13.9875,10.0,10.0,,,0.0,,,,14.674998898266818,,,,,,,,,,,,,,,,,,,,,,,,14.621693916868372,24.48573381036112,14.020330404717383 
 11/09  11:00:00,14.775,9.375,9.375,,,0.0,,,,14.9188747473265,,,,,,,,,,,,,,,,,,,,,,,,14.813167852505813,76.61626973869164,83.9284680116653 
 11/09  12:00:00,15.375000000000002,9.625,9.625,,,0.0,,,,15.087303240098967,,,,,,,,,,,,,,,,,,,,,,,,14.953434775659916,85.11518628177143,58.842593375511086 
 11/09  13:00:00,15.6,10.0,10.0,,,0.0,,,,15.888922020571894,,,,,,,,,,,,,,,,,,,,,,,,15.587167333713113,296.47137606929107,297.0364819544062 
 11/09  14:00:00,15.912500000000001,8.75,8.75,,,0.0,,,,16.256741160945772,,,,,,,,,,,,,,,,,,,,,,,,16.216752639745582,109.92284048277666,142.94030011413003 
 11/09  15:00:00,15.787500000000001,8.625,8.625,,,0.0,,,,15.844390804188821,,,,,,,,,,,,,,,,,,,,,,,,16.099784756439924,-132.62314882811484,-125.87751683929754 
 11/09  16:00:00,15.6,8.375,8.375,,,0.0,,,,15.71564728573754,,,,,,,,,,,,,,,,,,,,,,,,15.854811700076205,-53.71926234813989,-54.110226400373165 
 11/09  17:00:00,15.225,9.25,9.25,,,0.0,,,,15.385224999039655,,,,,,,,,,,,,,,,,,,,,,,,15.595787029271978,-111.40380418611694,-112.48821177880211 
 11/09  18:00:00,15.0,9.375,9.375,,,0.0,,,,15.2759141483263,,,,,,,,,,,,,,,,,,,,,,,,15.368795820508247,-50.07308591722826,-55.49977191974407 
 11/09  19:00:00,14.624999999999998,9.0,9.0,,,0.0,,,,15.194600682661545,,,,,,,,,,,,,,,,,,,,,,,,15.257137671617759,-32.78731729369221,-33.649987003803545 
 11/09  20:00:00,14.4,9.625,9.625,,,0.0,,,,15.145401517877097,,,,,,,,,,,,,,,,,,,,,,,,15.18363244650434,-17.26964269588674,-19.742013443172738 
 11/09  21:00:00,14.4,10.0,10.0,,,0.0,,,,15.107683105364144,,,,,,,,,,,,,,,,,,,,,,,,15.143634608827732,-14.206746988868932,-13.534771528046006 
 11/09  22:00:00,14.4,10.0,10.0,,,0.0,,,,15.089483175117424,,,,,,,,,,,,,,,,,,,,,,,,15.111009139457199,-6.505357161596441,-8.153776866298323 
 11/09  23:00:00,14.4,10.0,10.0,,,0.0,,,,15.029988156428445,,,,,,,,,,,,,,,,,,,,,,,,15.080723535238837,-22.327194686202837,-17.8856342673944 
 11/09  24:00:00,14.0875,10.0,10.0,0.0,7.,0.0,,,,14.933928822281931,15.044773721117975,16.753402426150252,0.8097204378922315,5.246948830125592,14.967433352225063,15.43238442547417,0.7689998482493352,5.16166442755031,14.933583075042906,14.900336417252968,0.7284661033941807,5.166890947996691,14.983354891962792,15.687447477887412,0.7693595367407325,5.197295873364419,14.879437422712401,14.87569721544358,0.6938861752180309,14.952805912325806,15.399347675687139,0.6535624533927908,5.84633554923341,14.994485012727871,-31.367832782328684,-32.58932678284926 
 11/10  01:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,14.87437002193421,,,,,,,,,,,,,,,,,,,,,,,,14.923294906550595,-21.074141531746598,-21.02336790526455 
 11/10  02:00:00,12.9875,10.0,10.0,,,0.0,,,,14.807449299994817,,,,,,,,,,,,,,,,,,,,,,,,14.859537345133296,-24.09474986772965,-24.1173519651425 
 11/10  03:00:00,12.8,10.0,10.0,,,0.0,,,,14.707557716210836,,,,,,,,,,,,,,,,,,,,,,,,14.77607742426635,-34.668780458035094,-33.33586390033918 
 11/10  04:00:00,12.8,10.0,10.0,,,0.0,,,,14.620787101603664,,,,,,,,,,,,,,,,,,,,,,,,14.680587987463234,-28.60858207599707,-30.55346144435554 
 11/10  05:00:00,12.8,10.0,10.0,,,0.0,,,,14.594683651239595,,,,,,,,,,,,,,,,,,,,,,,,14.62657978608733,-8.746858806639223,-11.28032289770266 
 11/10  06:00:00,12.425,10.0,10.0,,,0.0,,,,14.502767129558846,,,,,,,,,,,,,,,,,,,,,,,,14.576854908540028,-36.39455365522009,-29.876836998401096 
 11/10  07:00:00,12.2,10.0,10.0,,,0.0,,,,14.422518478787016,,,,,,,,,,,,,,,,,,,,,,,,14.471878841765939,-22.693460864162912,-29.279948972098563 
 11/10  08:00:00,12.575,10.0,10.0,,,0.0,,,,14.474092393549444,,,,,,,,,,,,,,,,,,,,,,,,14.46149333986719,15.632065589927475,10.845848710377368 
 11/10  09:00:00,12.8,10.0,10.0,,,0.0,,,,14.656469800947626,,,,,,,,,,,,,,,,,,,,,,,,14.543640282843942,44.83933516495393,39.81438167062143 
 11/10  10:00:00,12.8,10.0,10.0,,,0.0,,,,14.90743158312199,,,,,,,,,,,,,,,,,,,,,,,,14.787545345216575,71.2573084934073,94.15103049500027 
 11/10  11:00:00,13.4875,8.75,8.75,,,0.0,,,,15.132491906898608,,,,,,,,,,,,,,,,,,,,,,,,14.988480596360322,100.20222597324369,74.6794036868277 
 11/10  12:00:00,14.5875,8.0,8.0,,,0.0,,,,15.535862635911686,,,,,,,,,,,,,,,,,,,,,,,,15.33214206711023,157.4130427999058,150.45680938854002 
 11/10  13:00:00,16.375,8.0,8.0,,,0.0,,,,16.0064924050854,,,,,,,,,,,,,,,,,,,,,,,,15.797180361856576,191.31250874967125,177.2052029979889 
 11/10  14:00:00,16.5125,8.0,8.0,,,0.0,,,,16.688588860802376,,,,,,,,,,,,,,,,,,,,,,,,16.483392253722833,255.03282804547885,260.18539628530004 
 11/10  15:00:00,16.474999999999998,7.375,7.375,,,0.0,,,,16.64962520882153,,,,,,,,,,,,,,,,,,,,,,,,16.829727055314716,-40.10292809045704,2.595968044397729 
 11/10  16:00:00,16.7,6.375,6.375,,,0.0,,,,16.42086857135099,,,,,,,,,,,,,,,,,,,,,,,,16.62537476307883,-79.31642116296888,-79.02207215075063 
 11/10  17:00:00,16.0125,4.75,4.75,,,0.0,,,,15.892063669063297,,,,,,,,,,,,,,,,,,,,,,,,16.213121468075613,-188.83696821345038,-184.93952229698837 
 11/10  18:00:00,15.6,6.5,6.5,,,0.0,,,,15.743492544807314,,,,,,,,,,,,,,,,,,,,,,,,15.843168978125417,-58.567294436360264,-75.78074191685684 
 11/10  19:00:00,15.225,6.125,6.125,,,0.0,,,,15.676396608226092,,,,,,,,,,,,,,,,,,,,,,,,15.739369648829632,-31.745229132318403,-29.84565899059796 
 11/10  20:00:00,15.0,5.0,5.0,,,0.0,,,,15.572427238343773,,,,,,,,,,,,,,,,,,,,,,,,15.642257814982692,-37.059994052244065,-36.119245661746696 
 11/10  21:00:00,14.624999999999998,8.125,8.125,,,0.0,,,,15.530555013315848,,,,,,,,,,,,,,,,,,,,,,,,15.560953591667849,-12.418959733956417,-17.85346757708902 
 11/10  22:00:00,14.0875,8.75,8.75,,,0.0,,,,15.447604327615899,,,,,,,,,,,,,,,,,,,,,,,,15.515025256055683,-32.46934122394104,-26.070304715428122 
 11/10  23:00:00,14.2125,9.25,9.25,,,0.0,,,,15.407517555458705,,,,,,,,,,,,,,,,,,,,,,,,15.433917875260398,-9.577639321994802,-17.05534898103571 
 11/10  24:00:00,14.4,10.0,10.0,0.0,1.,0.0,,,,15.417916165924627,15.439740357302801,17.457925364899957,0.8411040392303751,27.16319021472067,15.310397345432087,15.285499858666045,0.765576024827202,26.60259525591448,15.30723914550166,15.231486545308748,0.7585415308854421,26.596994530587025,15.403722047499771,16.792192255848754,0.825777721909187,27.122183208169588,15.246362534170922,15.2418050236505,0.7414289706369779,15.336348518122193,16.019772081084472,0.6827884966766969,27.945468121622067,15.43280466479226,-0.015749949845532463,1.5841572284259646 
 11/11  01:00:00,14.4,10.0,10.0,,,0.0,,,,15.39352816078467,,,,,,,,,,,,,,,,,,,,,,,,15.420464905458898,-8.478271909038309,-7.575067025408776 
 11/11  02:00:00,14.0875,10.0,10.0,,,0.0,,,,15.332473241486896,,,,,,,,,,,,,,,,,,,,,,,,15.379963826449494,-21.03615654569837,-19.102747695008706 
 11/11  03:00:00,13.9,10.0,10.0,,,0.0,,,,15.282595017197561,,,,,,,,,,,,,,,,,,,,,,,,15.320833441426483,-16.338134803487943,-18.17428248397682 
 11/11  04:00:00,13.9,10.0,10.0,,,0.0,,,,15.251301605393447,,,,,,,,,,,,,,,,,,,,,,,,15.283198037186835,-11.544406524991558,-11.648183800106992 
 11/11  05:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,15.211300269387964,,,,,,,,,,,,,,,,,,,,,,,,15.247155052304826,-13.930016255518748,-13.467387852002169 
 11/11  06:00:00,13.3,10.0,10.0,,,0.0,,,,15.171627897692876,,,,,,,,,,,,,,,,,,,,,,,,15.206887754215355,-14.048861723641055,-14.236376133679798 
 11/11  07:00:00,13.3,10.0,10.0,,,0.0,,,,15.13678167746325,,,,,,,,,,,,,,,,,,,,,,,,15.16900941016262,-12.231839547987324,-12.612534375621152 
 11/11  08:00:00,13.3,10.0,10.0,,,0.0,,,,15.108525560383658,,,,,,,,,,,,,,,,,,,,,,,,15.139467134609065,-11.065616068593974,-10.527563748757034 
 11/11  09:00:00,13.675,10.0,10.0,,,0.0,,,,15.214513549833436,,,,,,,,,,,,,,,,,,,,,,,,15.141748276277685,34.7244010354594,22.758651711511405 
 11/11  10:00:00,14.2125,10.0,10.0,,,0.0,,,,15.204314987966564,,,,,,,,,,,,,,,,,,,,,,,,15.224226965566295,-11.03680029911387,3.2671111744300507 
 11/11  11:00:00,14.4,10.0,10.0,,,0.0,,,,15.138594195129848,,,,,,,,,,,,,,,,,,,,,,,,15.16811222149739,-12.667342437308474,-15.776136346521875 
 11/11  12:00:00,15.15,10.0,10.0,,,0.0,,,,15.162675786665881,,,,,,,,,,,,,,,,,,,,,,,,15.15370785618523,3.5715817544755644,1.342817456968037 
 11/11  13:00:00,15.6,10.0,10.0,,,0.0,,,,15.772965861770045,,,,,,,,,,,,,,,,,,,,,,,,15.424251226170357,179.73984110568722,163.80437702371853 
 11/11  14:00:00,15.225,10.0,10.0,,,0.0,,,,15.878536525544437,,,,,,,,,,,,,,,,,,,,,,,,15.795726790669486,68.87229858648652,82.04752163753528 
 11/11  15:00:00,15.375000000000002,10.0,10.0,,,0.0,,,,15.865004296247808,,,,,,,,,,,,,,,,,,,,,,,,15.876712265829521,3.3429463402911854,5.751519648151793 
 11/11  16:00:00,15.225,8.75,8.75,,,0.0,,,,15.846673478339898,,,,,,,,,,,,,,,,,,,,,,,,15.89616792412662,-5.860947322414038,2.0096510686454607 
 11/11  17:00:00,14.624999999999998,8.0,8.0,,,0.0,,,,15.5455688850653,,,,,,,,,,,,,,,,,,,,,,,,15.734037284782595,-95.01011629559666,-88.98423328555725 
 11/11  18:00:00,14.4,9.25,9.25,,,0.0,,,,15.414535186787873,,,,,,,,,,,,,,,,,,,,,,,,15.502718395367364,-52.83698203588816,-62.0724671891992 
 11/11  19:00:00,14.0875,10.0,10.0,,,0.0,,,,15.312939646368621,,,,,,,,,,,,,,,,,,,,,,,,15.389507793535511,-40.90043851347477,-37.63924289517543 
 11/11  20:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,15.18647002372176,,,,,,,,,,,,,,,,,,,,,,,,15.262542321091036,-42.496353354255476,-44.30162526418209 
 11/11  21:00:00,13.3,6.875,6.875,,,0.0,,,,15.044469021838754,,,,,,,,,,,,,,,,,,,,,,,,15.133139924523423,-49.859662718012544,-48.52185795982976 
 11/11  22:00:00,12.4875,4.375,4.375,,,0.0,,,,14.880773574855308,,,,,,,,,,,,,,,,,,,,,,,,14.981991484425329,-58.417963864763124,-56.59468642266609 
 11/11  23:00:00,12.625,6.5,6.5,,,0.0,,,,14.827569974150975,,,,,,,,,,,,,,,,,,,,,,,,14.866398881444779,-11.095923990732189,-20.50051857484361 
