Custom Variable 1,Air temperature,CIBSE F1 factor,CIBSE F2 factor,Dry resultant temperature,CIBSE interm. heating correction,Environmental temperature,CIBSE thermal response,Mean radiant temperature,CIBSE interm. plant size,Dew-point temperature,Heating set point,Cooling set point,Plant profile,HVAC zone cooling setpoint,HVAC zone heating setpoint,Heating occupied and available,Cooling occupied and available,People dissatisfied,Predicted mean vote,Comfort index,CLO,PMV  (ASHRAE 55 Analytical),PPD  (ASHRAE 55 Analytical),CLO  (ASHRAE 55 Analytical),PMV  (ASHRAE 55 Analytical direct-solar),PPD  (ASHRAE 55 Analytical direct-solar),CLO  (ASHRAE 55 Analytical direct-solar),MRT  (ASHRAE 55 Analytical direct-solar),Top  (ASHRAE 55 Analytical direct-solar),PMV  (ASHRAE 55 Adaptive),PPD  (ASHRAE 55 Adaptive),CLO  (ASHRAE 55 Adaptive),PMV  (ASHRAE 55 Adaptive direct-solar),PPD  (ASHRAE 55 Adaptive direct-solar),CLO  (ASHRAE 55 Adaptive direct-solar),MRT  (ASHRAE 55 Adaptive direct-solar),Top  (ASHRAE 55 Adaptive direct-solar),PMV(ISO 7730 nominal air speed),PPD(ISO 7730 nominal air speed),PMV(ISO 7730 elevated air speed),PPD(ISO 7730 elevated air speed),PMV(ISO 7730 nom & elev air speed cat A),PPD(ISO 7730 nom & elev air speed cat A),PMV(ISO 7730 nom & elev air speed cat B),PPD(ISO 7730 nom & elev air speed cat B),PMV(ISO 7730 nom & elev air speed cat C),PPD(ISO 7730 nom & elev air speed cat C),Relative humidity,Moisture content,Wet bulb temperature,Standard effective temperature,Operative temperature (ASHRAE),Operative temperature (TM 52/CIBSE),Degrees > Max. adaptive temp. (TM 52 criterion 1),Daily weighted exceedance (TM 52 criterion 2),Room CO2 concentration,Space conditioning sensible,Steady state heating plant load,Heating plant sensible load,Cooling plant sensible load,Room heating load [obs],Room cooling load [obs],Internal gain,Lighting gain,Equipment gain,People gain,Solar gain,External conduction gain,Internal conduction gain,Conduction gain,Air exch ext vent gain [obs],Air exch int vent gain [obs],Air system input sensible,Aux vent gain,Natural vent gain,Infiltration gain,Free cooling vent gain,Conditioned vent gain [obs],Duct conduction gain,Duct leakage sensible gain,MacroFlo ext vent gain,MacroFlo int vent gain,Air exch external vent [obs],Air exch internal vent [obs],ApSys air supply,ApHVAC air supply,System air supply [obs],Auxiliary vent,Auxiliary vent temperature,Natural vent,Infiltration,Free cooling vent,Duct leakage inflow,Conditioned vent [obs],MacroFlo external vent,MacroFlo internal vent,Space conditioning latent,Room humidification load [obs],Room dehum load [obs],Humidification plant load,Dehumidification plant load,Cooling + dehum plant load,Internal latent gain,Equipment latent gain,People latent gain,Number of people,DHW demand load,DHW demand flow,DHW target supply temperature,DHW supply temperature,Daylight illuminance 1,Daylight illuminance 2,Air exch ext vent lat gain [obs],Air exch int vent lat gain [obs],Air system input latent,Vent/infiltr. latent gain,Aux vent lat gain,Duct leakage lat gain,Natural vent lat gain,Infiltration lat gain,Free cooling vent lat gain,Conditioned vent lat gain [obs],MacroFlo ext vent lat gain,MacroFlo int vent lat gain,Convective room plant load,Convective lighting gain,Convective equipment gain,Convective people gain,NCM sensible load,Conduction gain - external walls,Conduction gain - roofs,Conduction gain - ground/exposed floors,Conduction gain - external doors,Conduction gain - external windows,Conduction gain - rooflights,Conduction gain - internal walls,Conduction gain - ceilings,Conduction gain - internal floors,Conduction gain - internal doors,Conduction gain - internal glazing,Process simulation latent gain,Process simulation sensible gain,Air & furniture dynamics gain,System occupied and available,System operation and available
16.966572,16.966572,,,16.966412,,,,16.966253,,0.8615831,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.636524,0.0040339977,9.275895,,16.966412,16.966412,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1015.8394,1015.25934,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.5826964,0.0,0.0
16.963549,16.963549,,,16.963331,,,,16.963116,,0.8616041,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.643032,0.004034004,9.274545,,16.963333,16.963333,0.0,0.0,0.0004000401,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1016.4339,1015.6138,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.822829,0.0,0.0
16.959826,16.959826,,,16.959578,,,,16.959328,,0.86159074,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.650936,0.004034,9.272872,,16.959576,16.959576,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1017.1395,1016.18726,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.9544935,0.0,0.0
16.95568,16.95568,,,16.955412,,,,16.95514,,0.86156976,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.65973,0.0040339935,9.271007,,16.95541,16.95541,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1018.01636,1016.9748,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.041196,0.0,0.0
16.951233,16.951233,,,16.950949,,,,16.95066,,0.86164796,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.66941,0.0040340167,9.269038,,16.950947,16.950947,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1019.05695,1017.94806,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.1079681,0.0,0.0
16.946493,16.946493,,,16.946184,,,,16.945875,,0.86159074,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6794,0.0040340004,9.266896,,16.946184,16.946184,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1020.4005,1019.22076,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.1872603,0.0,0.0
16.941381,16.941381,,,16.941048,,,,16.940714,,0.86156976,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.690266,0.0040339944,9.264596,,16.941048,16.941048,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1022.17,1020.8847,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.2832463,0.0,0.0
16.935844,16.935844,,,16.93548,,,,16.935116,,0.8615774,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.70211,0.004033996,9.262113,,16.93548,16.93548,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1024.3893,1022.99976,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3936094,0.0,0.0
16.929815,16.929815,,,16.929419,,,,16.929026,,0.8615774,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.715,0.004033996,9.259408,,16.92942,16.92942,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1027.1652,1025.6453,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.5169606,0.0,0.0
16.9233,16.9233,,,16.922878,,,,16.922455,,0.86153734,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.728836,0.004033984,9.255496,,16.922878,16.922878,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1030.3562,1028.7314,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.6278014,0.0,0.0
16.916409,16.916409,,,16.915966,,,,16.915525,,0.86153734,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.743584,0.004033984,9.252404,,16.915966,16.915966,0.0,0.0,0.00040004015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1033.8195,1032.1224,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.7015587,0.0,0.0
16.909454,16.909454,,,16.909033,,,,16.908611,,0.86156976,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.758545,0.0040339935,9.249291,,16.909033,16.909033,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1037.2802,1035.639,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.6552341,0.0,0.0
16.903336,16.903336,,,16.903019,,,,16.902699,,0.8615774,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.771675,0.0040339967,9.246549,,16.903017,16.903017,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1040.0951,1038.7966,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.312624,0.0,0.0
16.899677,16.899677,,,16.899582,,,,16.899487,,0.861585,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.779533,0.004033999,9.24491,,16.899582,16.899582,0.0,0.0,0.0004000401,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1041.5359,1041.0317,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.51838005,0.0,0.0
16.90046,16.90046,,,16.900707,,,,16.900955,,0.8616098,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.777912,0.004034005,9.245269,,16.900707,16.900707,0.0,0.0,0.0004000401,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1041.0818,1041.853,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.7548506,0.0,0.0
16.907124,16.907124,,,16.907747,,,,16.908373,,0.86162126,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.763668,0.004034009,9.248265,,16.90775,16.90775,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1038.8075,1041.0526,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-2.2315876,0.0,0.0
16.919537,16.919537,,,16.920494,,,,16.921453,,0.8615774,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.736988,0.004033996,9.253819,,16.920494,16.920494,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1035.8046,1039.3591,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.5468464,0.0,0.0
16.93672,16.93672,,,16.937933,,,,16.939148,,0.8615507,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.70018,0.0040339883,9.262498,,16.937935,16.937935,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1032.965,1037.5442,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-4.5795784,0.0,0.0
16.957142,16.957142,,,16.958488,,,,16.959833,,0.8616098,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.656704,0.0040340056,9.271674,,16.958488,16.958488,0.0,0.0,0.0004000401,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1030.9702,1036.137,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-5.160133,0.0,0.0
16.97852,16.97852,,,16.979837,,,,16.981155,,0.86161554,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.611137,0.004034007,9.281262,,16.979837,16.979837,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1029.799,1034.9382,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-5.1347246,0.0,0.0
16.99839,16.99839,,,16.999537,,,,17.000679,,0.8616327,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.568867,0.004034012,9.290172,,16.999535,16.999535,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1028.3253,1032.8726,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-4.536433,0.0,0.0
17.014542,17.014542,,,17.015387,,,,17.016232,,0.8616365,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.534534,0.0040340135,9.2983885,,17.015387,17.015387,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1025.4075,1028.8433,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-3.4298222,0.0,0.0
17.025526,17.025526,,,17.026035,,,,17.026546,,0.8616041,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.511127,0.004034004,9.303302,,17.026035,17.026035,0.0,0.0,0.00040004024,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1021.63684,1023.7782,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-2.1310372,0.0,0.0
17.031569,17.031569,,,17.03181,,,,17.032051,,0.86161745,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.498325,0.0040340084,9.306012,,17.03181,17.03181,0.0,0.0,0.00040004015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1018.52026,1019.57135,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0427837,0.0,0.0
17.03403,17.03403,,,17.034101,,,,17.034174,,0.86162317,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.493107,0.0040340093,9.307115,,17.034103,17.034103,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1016.01843,1016.3572,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.33322385,0.0,0.0
17.03433,17.03433,,,17.034302,,,,17.03427,,0.8616384,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.49251,0.0040340144,9.307256,,17.0343,17.0343,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1013.7176,1013.6463,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.085275434,0.0,0.0
17.033266,17.033266,,,17.033163,,,,17.03306,,0.86161745,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.494724,0.0040340084,9.306773,,17.033163,17.033163,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1011.8504,1011.4876,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.37308112,0.0,0.0
17.031193,17.031193,,,17.031036,,,,17.030878,,0.86156213,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.49899,0.004033992,9.305825,,17.031036,17.031036,0.0,0.0,0.0004000401,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1010.5395,1009.95685,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.5848838,0.0,0.0
17.028439,17.028439,,,17.028252,,,,17.02806,,0.8616098,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.504948,0.004034006,9.304606,,17.02825,17.02825,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1009.50665,1008.80237,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7206836,0.0,0.0
17.02523,17.02523,,,17.02502,,,,17.024807,,0.8615564,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.511635,0.00403399,9.303153,,17.025019,17.025019,0.0,0.0,0.00040004012,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1008.77924,1007.97,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.81616545,0.0,0.0
17.021782,17.021782,,,17.021566,,,,17.021353,,0.8615755,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.519,0.0040339953,9.301612,,17.021568,17.021568,0.0,0.0,0.00040004018,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1008.0455,1007.2146,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8402757,0.0,0.0
17.018435,17.018435,,,17.018234,,,,17.018032,,0.8615526,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.526062,0.0040339893,9.300105,,17.018234,17.018234,0.0,0.0,0.00040004024,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1006.92004,1006.1419,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7888394,0.0,0.0
17.015331,17.015331,,,17.015142,,,,17.014956,,0.8616251,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.532837,0.0040340107,9.298739,,17.015144,17.015144,0.0,0.0,0.00040004015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1005.5735,1004.8513,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.73415697,0.0,0.0
